level_id,session_date,year,side,entry_time,exit_time,entry_price,exit_price,level,anchor,cap,exit_reason,pnl,gap_through
220_lower,2024-04-10,2024,lower,2024-04-10 08:30:00-04:00,2024-04-10 08:41:00-04:00,2351.737472748488,2358.7874727484877,2351.737472748488,4.699999999999818,7.049999999999727,TP,7.049999999999727,False
223_upper,2024-04-12,2024,upper,2024-04-12 10:53:00-04:00,2024-04-12 11:23:00-04:00,2441.3772239595996,2420.827223959599,2441.3772239595996,13.700000000000273,20.55000000000041,TP,20.55000000000041,False
222_lower,2024-04-15,2024,lower,2024-04-15 10:10:00-04:00,2024-04-15 10:53:00-04:00,2340.830090860419,2368.7300908604193,2340.830090860419,18.59999999999991,27.899999999999864,TP,27.899999999999864,False
225_upper,2024-04-19,2024,upper,2024-04-18 21:34:00-04:00,2024-04-18 21:43:00-04:00,2420.4730898106045,2429.7730898106042,2420.4730898106045,6.199999999999818,9.299999999999727,SL,-9.299999999999727,False
227_lower,2024-04-22,2024,lower,2024-04-22 02:45:00-04:00,2024-04-22 03:33:00-04:00,2370.718971890548,2370.718971890548,2370.718971890548,9.599999999999909,14.399999999999864,BE,0.0,False
225_lower,2024-04-22,2024,lower,2024-04-22 07:07:00-04:00,2024-04-22 07:26:00-04:00,2362.5769101893957,2354.4769101893953,2362.5769101893957,5.400000000000091,8.100000000000136,SL,-8.100000000000364,False
219_lower,2024-04-23,2024,lower,2024-04-22 21:40:00-04:00,2024-04-22 21:42:00-04:00,2325.4391977888185,2318.9891977888183,2325.4391977888185,4.300000000000182,6.450000000000273,SL,-6.450000000000273,False
232_upper,2024-04-25,2024,upper,2024-04-25 10:35:00-04:00,2024-04-25 15:00:00-04:00,2354.432440518239,2345.7,2354.432440518239,19.899999999999636,29.849999999999454,cutoff,8.7324405182394,False
231_upper,2024-04-26,2024,upper,2024-04-26 03:20:00-04:00,2024-04-26 09:45:00-04:00,2357.7333243170815,2349.333324317082,2357.7333243170815,5.599999999999909,8.399999999999864,TP,8.399999999999864,False
233_lower,2024-04-30,2024,lower,2024-04-30 02:04:00-04:00,2024-04-30 03:08:00-04:00,2330.834090599507,2330.834090599507,2330.834090599507,5.5,8.25,BE,0.0,False
234_lower,2024-04-30,2024,lower,2024-04-30 08:24:00-04:00,2024-04-30 10:11:00-04:00,2319.6002298480907,2310.0002298480904,2319.6002298480907,6.400000000000091,9.600000000000136,SL,-9.600000000000364,False
235_lower,2024-05-01,2024,lower,2024-04-30 23:54:00-04:00,2024-05-01 00:44:00-04:00,2294.58663914793,2294.58663914793,2294.58663914793,2.0,3.0,BE,0.0,False
237_upper,2024-05-03,2024,upper,2024-05-03 08:30:00-04:00,2024-05-03 08:30:00-04:00,2323.522002586307,2329.222002586306,2323.522002586307,3.799999999999727,5.699999999999591,SL,-5.699999999999363,False
235_upper,2024-05-06,2024,upper,2024-05-06 09:40:00-04:00,2024-05-06 15:00:00-04:00,2340.86336085207,2335.0,2340.86336085207,16.299999999999727,24.44999999999959,cutoff,5.863360852069945,False
239_lower,2024-05-08,2024,lower,2024-05-08 03:59:00-04:00,2024-05-08 06:16:00-04:00,2312.952705636237,2321.502705636238,2312.952705636237,5.700000000000273,8.55000000000041,TP,8.55000000000041,False
241_upper,2024-05-09,2024,upper,2024-05-09 08:41:00-04:00,2024-05-09 09:10:00-04:00,2334.841660416696,2325.9916604166956,2334.841660416696,5.900000000000091,8.850000000000136,TP,8.850000000000136,False
240_upper,2024-05-09,2024,upper,2024-05-09 10:23:00-04:00,2024-05-09 15:00:00-04:00,2345.1691540536744,2344.0,2345.1691540536744,15.599999999999909,23.399999999999864,cutoff,1.169154053674447,False
239_upper,2024-05-10,2024,upper,2024-05-09 21:02:00-04:00,2024-05-09 21:18:00-04:00,2357.397294363763,2362.0472943637633,2357.397294363763,3.099999999999909,4.649999999999864,SL,-4.650000000000091,False
243_lower,2024-05-13,2024,lower,2024-05-13 02:16:00-04:00,2024-05-13 04:29:00-04:00,2355.9564720049625,2349.806472004962,2355.9564720049625,4.100000000000364,6.150000000000546,SL,-6.150000000000546,False
244_upper,2024-05-15,2024,upper,2024-05-15 03:34:00-04:00,2024-05-15 04:30:00-04:00,2370.4833227309355,2374.9833227309355,2370.4833227309355,3.0,4.5,SL,-4.5,False
246_upper,2024-05-16,2024,upper,2024-05-15 20:20:00-04:00,2024-05-15 22:01:00-04:00,2398.341479290023,2393.841479290023,2398.341479290023,3.0,4.5,TP,4.5,False
247_upper,2024-05-17,2024,upper,2024-05-17 09:02:00-04:00,2024-05-17 10:40:00-04:00,2401.016896790626,2412.5668967906267,2401.016896790626,7.700000000000273,11.55000000000041,SL,-11.550000000000637,False
250_lower,2024-05-22,2024,lower,2024-05-22 04:29:00-04:00,2024-05-22 07:37:00-04:00,2414.158153484847,2414.158153484847,2414.158153484847,6.299999999999727,9.44999999999959,BE,0.0,False
249_lower,2024-05-22,2024,lower,2024-05-22 10:14:00-04:00,2024-05-22 10:28:00-04:00,2399.2253274102904,2387.52532741029,2399.2253274102904,7.800000000000182,11.700000000000273,SL,-11.700000000000273,False
247_lower,2024-05-23,2024,lower,2024-05-23 01:57:00-04:00,2024-05-23 02:01:00-04:00,2362.3831032093735,2358.9331032093733,2362.3831032093735,2.300000000000182,3.450000000000273,SL,-3.450000000000273,False
253_upper,2024-05-29,2024,upper,2024-05-28 20:00:00-04:00,2024-05-28 21:43:00-04:00,2383.3,2379.55,2366.601096423459,2.5,3.75,TP,3.75,True
