sess_date,year,side,touched_at,level,anchor,cap,pnl,exit
2025-03-28,2025,lower,2025-03-28 10:08:00-04:00,19757.58413923364,126.0,189.0,-189.0,SL
2025-04-03,2025,lower,2025-04-03 10:45:00-04:00,18816.501933377796,244.0,200.0,0.0,BE
2025-04-04,2025,lower,2025-04-04 10:50:00-04:00,17662.05217096054,267.5,200.0,200.0,TP
2025-04-16,2025,lower,2025-04-16 01:02:00-04:00,18630.337051218983,26.75,40.125,-40.125,SL
2025-04-23,2025,upper,2025-04-23 06:55:00-04:00,18921.633843829746,37.5,56.25,56.25,TP
2025-04-23,2025,upper,2025-04-23 04:17:00-04:00,18834.967164636662,77.0,115.5,-115.5,SL
2025-04-21,2025,lower,2025-04-21 09:37:00-04:00,18063.657835363338,57.0,85.5,-85.5,SL
2025-04-24,2025,lower,2025-04-24 04:41:00-04:00,18606.433508555194,104.25,156.375,156.375,TP
2025-04-29,2025,upper,2025-04-28 22:26:00-04:00,19624.282393468646,55.5,83.25,83.25,TP
2025-04-30,2025,lower,2025-04-30 09:37:00-04:00,19220.446423754118,278.0,200.0,200.0,TP
2025-04-30,2025,lower,2025-04-30 09:43:00-04:00,19139.888618385725,278.0,200.0,200.0,TP
2025-05-06,2025,lower,2025-05-06 09:18:00-04:00,19796.036841677273,51.75,77.625,77.625,TP
2025-05-06,2025,lower,2025-05-06 09:51:00-04:00,19771.94526004372,51.75,77.625,77.625,TP
2025-05-08,2025,upper,2025-05-08 00:08:00-04:00,20176.23696645711,73.75,110.625,110.625,TP
2025-05-12,2025,upper,2025-05-11 19:28:00-04:00,20500.64746317931,98.0,147.0,-0.0,BE
2025-05-13,2025,upper,2025-05-13 10:14:00-04:00,21193.2451978732,159.0,200.0,-121.00480212680122,cutoff
2025-05-14,2025,upper,2025-05-14 09:35:00-04:00,21398.705602376456,49.75,74.625,74.625,TP
2025-05-28,2025,upper,2025-05-28 09:40:00-04:00,21562.900308890166,37.25,55.875,55.875,TP
2025-05-29,2025,upper,2025-05-28 19:01:00-04:00,21644.574760357005,108.0,162.0,-162.0,SL
2025-05-19,2025,lower,2025-05-18 23:10:00-04:00,21252.050239642995,39.75,59.625,-59.625,SL
2025-05-23,2025,lower,2025-05-23 07:44:00-04:00,20944.455565978522,46.5,69.75,-69.75,SL
2025-05-29,2025,upper,2025-05-28 19:00:00-04:00,21606.055654319076,108.0,162.0,-162.0,SL
2025-05-22,2025,lower,2025-05-22 08:16:00-04:00,21059.94703898071,168.25,200.0,200.0,TP
2025-05-28,2025,upper,2025-05-28 06:59:00-04:00,21517.459718633057,24.25,36.375,-0.0,BE
2025-05-23,2025,lower,2025-05-23 07:46:00-04:00,20875.915281366943,46.5,69.75,-69.75,SL
2025-05-29,2025,upper,2025-05-28 19:15:00-04:00,21745.78235454284,108.0,162.0,162.0,TP
2025-05-30,2025,lower,2025-05-30 08:11:00-04:00,21262.34264545716,44.5,66.75,66.75,TP
2025-05-30,2025,lower,2025-05-30 08:11:00-04:00,21228.71939269603,44.5,66.75,66.75,TP
2025-06-03,2025,upper,2025-06-03 10:00:00-04:00,21612.08935981346,96.25,144.375,-144.375,SL
2025-06-03,2025,upper,2025-06-03 10:00:00-04:00,21624.39006803678,96.25,144.375,-0.0,BE
2025-06-10,2025,upper,2025-06-09 21:56:00-04:00,21971.190130811774,57.75,86.625,86.625,TP
2025-06-11,2025,upper,2025-06-11 08:30:00-04:00,22036.355563229503,58.25,87.375,87.375,TP
2025-06-11,2025,upper,2025-06-11 08:30:00-04:00,22024.596420512084,58.25,87.375,-0.0,BE
2025-06-13,2025,lower,2025-06-12 20:05:00-04:00,21586.653579487916,106.25,159.375,0.0,BE
2025-06-11,2025,upper,2025-06-11 08:30:00-04:00,22017.794451738562,58.25,87.375,87.375,TP
2025-06-13,2025,lower,2025-06-12 20:05:00-04:00,21588.205548261438,106.25,159.375,159.375,TP
2025-06-11,2025,upper,2025-06-11 08:30:00-04:00,22034.15321518699,58.25,87.375,87.375,TP
2025-06-13,2025,lower,2025-06-12 20:04:00-04:00,21657.72178481301,106.25,159.375,-159.375,SL
2025-06-24,2025,upper,2025-06-23 19:01:00-04:00,22225.180691742178,151.25,200.0,-200.0,SL
2025-06-12,2025,lower,2025-06-11 21:28:00-04:00,21771.569308257822,66.75,100.125,0.0,BE
2025-06-16,2025,upper,2025-06-16 09:31:00-04:00,22068.592067188496,39.5,59.25,-59.25,SL
2025-06-13,2025,lower,2025-06-12 20:05:00-04:00,21635.407932811504,106.25,159.375,-159.375,SL
2025-06-16,2025,upper,2025-06-16 02:21:00-04:00,21964.18649855486,59.5,89.25,-89.25,SL
2025-06-24,2025,upper,2025-06-24 02:30:00-04:00,22367.4551571999,61.25,91.875,-0.0,BE
2025-06-19,2025,lower,2025-06-19 08:49:00-04:00,21755.2948428001,61.75,92.625,-92.625,SL
2025-06-24,2025,upper,2025-06-24 01:45:00-04:00,22302.756343137095,29.0,43.5,-43.5,SL
2025-06-19,2025,lower,2025-06-18 21:04:00-04:00,21840.993656862905,104.75,157.125,-157.125,SL
2025-06-24,2025,upper,2025-06-24 01:36:00-04:00,22287.65788473507,29.0,43.5,-43.5,SL
2025-06-19,2025,lower,2025-06-19 09:46:00-04:00,21709.96711526493,82.75,124.125,-6.9671152649316355,cutoff
2025-06-20,2025,upper,2025-06-20 08:33:00-04:00,22010.86257149386,110.25,165.375,165.375,TP
2025-06-24,2025,upper,2025-06-23 19:02:00-04:00,22229.417486196857,151.25,200.0,-200.0,SL
2025-06-25,2025,upper,2025-06-25 08:56:00-04:00,22504.871078027933,48.75,73.125,73.125,TP
2025-06-27,2025,upper,2025-06-27 03:22:00-04:00,22753.43894795879,40.5,60.75,-0.0,BE
2025-07-03,2025,upper,2025-07-03 09:30:00-04:00,22969.19354480575,85.0,127.5,-127.5,SL
2025-07-03,2025,upper,2025-07-03 10:05:00-04:00,23045.46005190433,113.5,170.25,-13.539948095669388,cutoff
2025-07-03,2025,upper,2025-07-03 10:00:00-04:00,23009.444279135634,113.5,170.25,-49.55572086436587,cutoff
2025-07-02,2025,lower,2025-07-02 08:42:00-04:00,22591.305720864366,63.5,95.25,95.25,TP
2025-07-03,2025,upper,2025-07-03 08:35:00-04:00,22936.361357273672,19.0,28.5,28.5,TP
2025-07-15,2025,upper,2025-07-15 08:31:00-04:00,23203.11134244749,38.0,57.0,-0.0,BE
2025-07-09,2025,upper,2025-07-09 09:50:00-04:00,23092.54861333326,33.0,49.5,49.5,TP
2025-07-15,2025,upper,2025-07-14 21:51:00-04:00,23141.022812240677,22.25,33.375,33.375,TP
2025-07-15,2025,upper,2025-07-14 21:50:00-04:00,23131.643777288344,22.25,33.375,-33.375,SL
2025-07-18,2025,upper,2025-07-18 01:32:00-04:00,23304.54648286401,10.5,15.75,-0.0,BE
2025-07-15,2025,upper,2025-07-14 21:52:00-04:00,23157.242659537675,22.25,33.375,33.375,TP
2025-07-15,2025,upper,2025-07-14 21:53:00-04:00,23171.888883724347,22.25,33.375,33.375,TP
2025-07-21,2025,upper,2025-07-21 10:15:00-04:00,23403.98392558004,172.25,200.0,-0.0,BE
2025-07-16,2025,lower,2025-07-16 02:39:00-04:00,22967.89107441996,52.0,78.0,78.0,TP
2025-07-18,2025,upper,2025-07-18 01:13:00-04:00,23294.39090454622,10.5,15.75,15.75,TP
2025-07-21,2025,upper,2025-07-21 09:40:00-04:00,23332.81794449016,47.75,71.625,-71.625,SL
2025-08-01,2025,lower,2025-08-01 09:48:00-04:00,22887.93205550984,108.0,162.0,0.0,BE
2025-08-01,2025,lower,2025-08-01 06:51:00-04:00,23046.447065556342,54.5,81.75,81.75,TP
2025-08-01,2025,lower,2025-08-01 06:52:00-04:00,23039.245317417022,54.5,81.75,81.75,TP
2025-07-29,2025,upper,2025-07-29 05:55:00-04:00,23606.040531741084,17.75,26.625,-0.0,BE
2025-08-01,2025,lower,2025-08-01 09:40:00-04:00,22968.834468258916,108.0,162.0,-162.0,SL
2025-08-01,2025,lower,2025-08-01 09:34:00-04:00,23010.26214612821,108.0,162.0,-162.0,SL
2025-07-28,2025,upper,2025-07-27 22:36:00-04:00,23564.5696919488,13.5,20.25,20.25,TP
2025-08-01,2025,lower,2025-08-01 03:36:00-04:00,23159.0553080512,41.0,61.5,-61.5,SL
2025-08-01,2025,lower,2025-08-01 03:33:00-04:00,23176.956084502774,41.0,61.5,-61.5,SL
2025-07-31,2025,upper,2025-07-31 00:42:00-04:00,23804.625040066167,22.25,33.375,-0.0,BE
2025-08-05,2025,upper,2025-08-05 02:15:00-04:00,23375.73227058796,16.25,24.375,24.375,TP
2025-08-07,2025,upper,2025-08-07 05:32:00-04:00,23585.80276437661,67.25,100.875,100.875,TP
2025-08-20,2025,lower,2025-08-20 09:45:00-04:00,23320.167759536518,39.75,59.625,-59.625,SL
2025-08-13,2025,upper,2025-08-13 04:11:00-04:00,23999.839844912844,33.5,50.25,-0.0,BE
2025-08-14,2025,lower,2025-08-14 08:35:00-04:00,23811.30650985332,30.25,45.375,45.375,TP
2025-08-19,2025,lower,2025-08-19 09:34:00-04:00,23668.018891857282,44.0,66.0,0.0,BE
2025-08-19,2025,lower,2025-08-19 09:47:00-04:00,23645.524539435974,44.0,66.0,66.0,TP
2025-09-10,2025,upper,2025-09-10 08:30:00-04:00,23966.33524078305,35.0,52.5,-52.5,SL
2025-08-19,2025,lower,2025-08-19 10:43:00-04:00,23581.53975921695,132.0,198.0,-134.0397592169502,cutoff
2025-09-10,2025,upper,2025-09-10 08:30:00-04:00,23964.74051879201,35.0,52.5,-52.5,SL
2025-08-28,2025,upper,2025-08-28 09:33:00-04:00,23741.23051976241,60.25,90.375,90.375,TP
2025-08-22,2025,upper,2025-08-22 10:03:00-04:00,23528.438409143047,136.75,200.0,-61.311590856952535,cutoff
2025-08-28,2025,upper,2025-08-28 09:30:00-04:00,23703.16967638153,60.25,90.375,90.375,TP
2025-09-02,2025,lower,2025-09-02 03:51:00-04:00,23294.95532361847,40.75,61.125,0.0,BE
2025-08-28,2025,upper,2025-08-28 09:30:00-04:00,23690.795533120516,60.25,90.375,90.375,TP
2025-09-02,2025,lower,2025-09-02 06:24:00-04:00,23267.454466879484,40.25,60.375,-60.375,SL
2025-09-02,2025,lower,2025-09-02 03:47:00-04:00,23334.371027649802,40.75,61.125,-61.125,SL
2025-09-05,2025,upper,2025-09-05 09:30:00-04:00,23898.590982605092,149.5,200.0,200.0,TP
2025-09-05,2025,upper,2025-09-05 09:30:00-04:00,23898.623598725324,149.5,200.0,200.0,TP
2025-09-02,2025,lower,2025-09-02 03:51:00-04:00,23301.376401274676,40.75,61.125,0.0,BE
2025-09-02,2025,lower,2025-09-02 03:50:00-04:00,23306.155496506166,40.75,61.125,0.0,BE
2025-09-03,2025,upper,2025-09-03 07:01:00-04:00,23448.359281187728,24.75,37.125,37.125,TP
2025-09-05,2025,upper,2025-09-04 20:09:00-04:00,23718.89884908215,11.75,17.625,-17.625,SL
2025-09-10,2025,upper,2025-09-10 08:30:00-04:00,24008.898073990247,35.0,52.5,-0.0,BE
2025-09-10,2025,upper,2025-09-10 08:30:00-04:00,24010.9224686331,35.0,52.5,-0.0,BE
2025-09-15,2025,upper,2025-09-14 20:00:00-04:00,24176.107240047204,28.5,42.75,-42.75,SL
2025-09-15,2025,upper,2025-09-14 20:00:00-04:00,24166.906377018822,28.5,42.75,-42.75,SL
2025-09-15,2025,upper,2025-09-14 20:00:00-04:00,24219.35743931265,28.5,42.75,-42.75,SL
2025-09-16,2025,upper,2025-09-16 04:16:00-04:00,24637.025879319204,36.5,54.75,54.75,TP
2025-09-18,2025,upper,2025-09-18 10:19:00-04:00,24770.39039470826,114.5,171.75,-0.0,BE
2025-09-18,2025,upper,2025-09-18 04:55:00-04:00,24726.193305776986,51.25,76.875,-0.0,BE
2025-09-25,2025,lower,2025-09-25 08:41:00-04:00,24575.278255886376,104.5,156.75,0.0,BE
2025-10-02,2025,upper,2025-10-01 20:19:00-04:00,25041.82435470874,25.75,38.625,-38.625,SL
2025-10-03,2025,upper,2025-10-03 01:30:00-04:00,25188.225818348154,10.5,15.75,15.75,TP
2025-10-02,2025,upper,2025-10-02 04:04:00-04:00,25096.90783363385,34.25,51.375,-51.375,SL
2025-09-29,2025,upper,2025-09-29 03:35:00-04:00,24859.432501005263,42.0,63.0,-63.0,SL
2025-09-29,2025,upper,2025-09-29 09:49:00-04:00,24947.115133738993,45.25,67.875,67.875,TP
2025-10-02,2025,upper,2025-10-02 04:22:00-04:00,25110.59832562138,34.25,51.375,-0.0,BE
2025-10-01,2025,lower,2025-10-01 02:56:00-04:00,24652.02667437862,22.0,33.0,33.0,TP
2025-10-02,2025,upper,2025-10-01 20:45:00-04:00,25054.97210157362,25.75,38.625,-38.625,SL
2025-10-09,2025,upper,2025-10-08 19:17:00-04:00,25390.274461148023,29.0,43.5,43.5,TP
2025-10-24,2025,upper,2025-10-24 08:30:00-04:00,25420.03751081353,23.25,34.875,-34.875,SL
2025-10-24,2025,upper,2025-10-24 08:30:00-04:00,25426.404526630537,23.25,34.875,-34.875,SL
2025-10-09,2025,upper,2025-10-08 19:16:00-04:00,25388.356611917992,29.0,43.5,43.5,TP
2025-10-24,2025,upper,2025-10-24 09:37:00-04:00,25527.67440919861,179.25,200.0,-0.0,BE
2025-10-24,2025,upper,2025-10-24 10:06:00-04:00,25545.742316258118,105.25,157.875,-0.0,BE
2025-10-16,2025,upper,2025-10-16 10:42:00-04:00,25159.576084502012,98.75,148.125,148.125,TP
2025-10-14,2025,lower,2025-10-14 09:38:00-04:00,24484.173915497988,106.0,159.0,159.0,TP
2025-10-15,2025,upper,2025-10-15 08:11:00-04:00,25004.727341867234,34.25,51.375,51.375,TP
2025-10-21,2025,upper,2025-10-20 21:20:00-04:00,25355.099667379956,32.5,48.75,-0.0,BE
2025-10-20,2025,upper,2025-10-20 09:37:00-04:00,25223.368660137978,56.25,84.375,-84.375,SL
2025-10-24,2025,upper,2025-10-24 08:30:00-04:00,25476.632481079625,23.25,34.875,-34.875,SL
2025-10-24,2025,upper,2025-10-24 08:30:00-04:00,25518.09329582927,23.25,34.875,34.875,TP
2025-10-24,2025,upper,2025-10-24 09:45:00-04:00,25532.884244884997,179.25,200.0,-0.0,BE
2025-10-24,2025,upper,2025-10-24 02:04:00-04:00,25355.820541365894,20.0,30.0,30.0,TP
2025-10-28,2025,upper,2025-10-28 09:03:00-04:00,26036.00961765908,32.5,48.75,-48.75,SL
2025-10-29,2025,upper,2025-10-28 22:29:00-04:00,26251.955093530407,50.0,75.0,-0.0,BE
2025-11-04,2025,lower,2025-11-04 01:12:00-05:00,25755.338411857963,120.0,180.0,0.0,BE
2025-11-04,2025,lower,2025-11-04 00:41:00-05:00,25842.981037486676,36.25,54.375,-54.375,SL
2025-11-05,2025,lower,2025-11-04 19:33:00-05:00,25428.982739228777,72.5,108.75,-108.75,SL
2025-11-10,2025,upper,2025-11-09 20:27:00-05:00,25402.283437021055,76.5,114.75,-114.75,SL
2025-11-14,2025,lower,2025-11-14 07:39:00-05:00,24704.716562978945,167.75,200.0,200.0,TP
2025-12-05,2025,upper,2025-12-05 10:12:00-05:00,25849.348211178156,191.75,200.0,115.5982111781559,cutoff
2025-11-13,2025,lower,2025-11-13 09:45:00-05:00,25285.276788821844,105.25,157.875,157.875,TP
2025-12-05,2025,upper,2025-12-05 10:11:00-05:00,25844.300972742356,191.75,200.0,110.55097274235595,cutoff
2025-11-13,2025,lower,2025-11-13 09:40:00-05:00,25349.574027257644,105.25,157.875,0.0,BE
2025-11-13,2025,lower,2025-11-13 09:35:00-05:00,25400.744570985567,105.25,157.875,0.0,BE
2025-12-05,2025,upper,2025-12-05 09:31:00-05:00,25760.387983258595,130.25,195.375,26.63798325859534,cutoff
2025-11-18,2025,lower,2025-11-17 23:18:00-05:00,24647.45935034953,79.0,118.5,118.5,TP
2025-11-20,2025,upper,2025-11-19 22:00:00-05:00,25178.174836558763,41.75,62.625,-0.0,BE
2025-11-20,2025,upper,2025-11-20 08:31:00-05:00,25230.992824137655,97.5,146.25,-0.0,BE
2025-12-02,2025,upper,2025-12-02 09:36:00-05:00,25551.601410442396,34.25,51.375,-51.375,SL
2025-11-24,2025,upper,2025-11-24 09:32:00-05:00,24625.01232051655,73.0,109.5,-109.5,SL
2025-11-26,2025,upper,2025-11-25 22:02:00-05:00,25192.196489354646,27.5,41.25,-0.0,BE
2025-12-02,2025,upper,2025-12-02 09:37:00-05:00,25591.570751733372,34.25,51.375,-51.375,SL
2025-12-02,2025,upper,2025-12-02 09:36:00-05:00,25558.69667366835,34.25,51.375,-51.375,SL
2025-12-05,2025,upper,2025-12-05 10:05:00-05:00,25822.784895671703,191.75,200.0,89.03489567170254,cutoff
2025-12-12,2025,lower,2025-12-12 10:58:00-05:00,25232.965104328297,130.75,196.125,5.034895671702543,cutoff
2025-12-05,2025,upper,2025-12-05 09:31:00-05:00,25757.902287436256,130.25,195.375,24.1522874362563,cutoff
2025-12-12,2025,lower,2025-12-12 10:58:00-05:00,25239.597712563744,130.75,196.125,-1.5977125637436984,cutoff
2025-12-12,2025,lower,2025-12-12 10:24:00-05:00,25372.96977262228,130.75,196.125,-196.125,SL
2025-12-11,2025,lower,2025-12-10 22:07:00-05:00,25435.70552647571,137.5,200.0,200.0,TP
2025-12-11,2025,lower,2025-12-10 22:02:00-05:00,25481.397979836147,137.5,200.0,200.0,TP
2025-12-12,2025,lower,2025-12-12 10:24:00-05:00,25381.961637176282,130.75,196.125,-196.125,SL
2025-12-11,2025,lower,2025-12-10 22:09:00-05:00,25399.296691496424,137.5,200.0,200.0,TP
2025-12-26,2025,upper,2025-12-26 08:40:00-05:00,25920.341744860587,28.0,42.0,42.0,TP
2025-12-12,2025,lower,2025-12-12 10:58:00-05:00,25243.408255139413,130.75,196.125,-5.408255139413086,cutoff
2025-12-16,2025,lower,2025-12-15 20:38:00-05:00,25141.817059275025,77.75,116.625,0.0,BE
2025-12-19,2025,upper,2025-12-19 10:00:00-05:00,25583.78874283228,274.75,200.0,-0.0,BE
2025-12-22,2025,upper,2025-12-21 20:05:00-05:00,25685.45109782549,37.75,56.625,-56.625,SL
2025-12-17,2025,lower,2025-12-17 10:52:00-05:00,25083.67390217451,236.5,200.0,-118.17390217450884,cutoff
2025-12-19,2025,upper,2025-12-19 09:45:00-05:00,25556.114324184462,66.0,99.0,-0.0,BE
2025-12-22,2025,upper,2025-12-22 08:24:00-05:00,25755.072854848902,44.0,66.0,66.0,TP
2025-12-31,2025,lower,2025-12-30 19:12:00-05:00,25634.693426939768,45.75,68.625,-68.625,SL
2025-12-29,2025,lower,2025-12-29 08:48:00-05:00,25694.524470405522,42.5,63.75,63.75,TP
2026-01-07,2026,upper,2026-01-07 09:56:00-05:00,25876.502124143462,38.5,57.75,57.75,TP
2026-01-27,2026,upper,2026-01-27 09:55:00-05:00,26054.06891937699,35.5,53.25,-39.43108062300962,cutoff
2026-01-19,2026,lower,2026-01-19 04:57:00-05:00,25263.43108062301,62.75,94.125,0.0,BE
2026-01-07,2026,upper,2026-01-07 09:46:00-05:00,25866.48984638282,38.5,57.75,-0.0,BE
2026-01-19,2026,lower,2026-01-18 19:17:00-05:00,25387.13515361718,76.0,114.0,0.0,BE
2026-01-13,2026,upper,2026-01-13 08:31:00-05:00,26023.898762162367,30.5,45.75,45.75,TP
2026-01-08,2026,lower,2026-01-08 10:00:00-05:00,25592.351237837633,213.75,200.0,0.0,BE
2026-01-27,2026,upper,2026-01-27 09:55:00-05:00,26052.145143733775,35.5,53.25,-53.25,SL
2026-01-27,2026,upper,2026-01-27 09:55:00-05:00,26051.91480957388,35.5,53.25,-53.25,SL
2026-01-27,2026,upper,2026-01-27 10:09:00-05:00,26066.0048141807,140.75,200.0,-27.495185819301696,cutoff
2026-01-14,2026,lower,2026-01-14 10:47:00-05:00,25518.7451858193,208.25,200.0,0.0,BE
2026-01-28,2026,upper,2026-01-28 01:00:00-05:00,26250.73178114501,28.5,42.75,-42.75,SL
2026-01-14,2026,lower,2026-01-14 09:44:00-05:00,25627.14321885499,73.0,109.5,-109.5,SL
2026-01-27,2026,upper,2026-01-27 06:52:00-05:00,26041.0675025889,37.75,56.625,56.625,TP
2026-01-19,2026,lower,2026-01-19 02:10:00-05:00,25359.0574974111,33.25,49.875,49.875,TP
2026-01-28,2026,upper,2026-01-27 19:08:00-05:00,26149.590757708407,36.75,55.125,-55.125,SL
2026-01-16,2026,lower,2026-01-16 10:19:00-05:00,25672.284242291593,164.75,200.0,42.46575770840718,cutoff
2026-01-21,2026,lower,2026-01-21 06:55:00-05:00,25067.949149488548,66.5,99.75,99.75,TP
2026-01-27,2026,upper,2026-01-26 23:09:00-05:00,25983.319322864918,17.0,25.5,-25.5,SL
2026-02-02,2026,lower,2026-02-01 22:14:00-05:00,25342.81435575397,92.5,138.75,-138.75,SL
2026-01-27,2026,upper,2026-01-27 09:56:00-05:00,26056.240848018366,35.5,53.25,-37.259151981634204,cutoff
2026-01-28,2026,upper,2026-01-28 01:00:00-05:00,26256.960402123907,28.5,42.75,-42.75,SL
2026-01-29,2026,lower,2026-01-29 10:14:00-05:00,25721.789597876093,338.75,200.0,128.71040212390653,cutoff
2026-01-29,2026,lower,2026-01-29 10:54:00-05:00,25543.02323960357,338.75,200.0,200.0,TP
2026-02-04,2026,lower,2026-02-04 09:58:00-05:00,25195.241137808272,76.0,114.0,0.0,BE
2026-02-06,2026,lower,2026-02-05 19:03:00-05:00,24288.715837033273,180.0,200.0,200.0,TP
2026-03-03,2026,lower,2026-03-03 06:20:00-05:00,24392.524489791685,91.0,136.5,136.5,TP
2026-02-11,2026,upper,2026-02-11 09:31:00-05:00,25464.58737656062,215.75,200.0,200.0,TP
2026-02-13,2026,lower,2026-02-13 00:40:00-05:00,24697.91262343938,58.0,87.0,87.0,TP
2026-02-11,2026,lower,2026-02-11 10:26:00-05:00,25062.68023729149,175.25,200.0,200.0,TP
2026-02-25,2026,upper,2026-02-25 08:56:00-05:00,25165.195956851036,45.0,67.5,-67.5,SL
2026-02-18,2026,upper,2026-02-18 10:04:00-05:00,25017.587978054784,206.5,200.0,121.08797805478389,cutoff
2026-02-17,2026,lower,2026-02-17 09:59:00-05:00,24490.287021945216,187.25,200.0,200.0,TP
2026-03-09,2026,lower,2026-03-08 19:47:00-04:00,24193.926257147585,250.0,200.0,200.0,TP
2026-02-25,2026,upper,2026-02-25 09:45:00-05:00,25285.18911837964,42.0,63.0,-63.0,SL
2026-03-03,2026,lower,2026-03-03 05:08:00-05:00,24437.31088162036,137.75,200.0,0.0,BE
2026-02-25,2026,upper,2026-02-25 09:09:00-05:00,25167.95700004568,42.0,63.0,-63.0,SL
2026-03-02,2026,lower,2026-03-02 03:00:00-05:00,24525.54299995432,71.5,107.25,107.25,TP
2026-02-25,2026,upper,2026-02-25 09:45:00-05:00,25282.477365325394,42.0,63.0,-63.0,SL
2026-02-25,2026,upper,2026-02-25 09:45:00-05:00,25282.25672213505,42.0,63.0,-63.0,SL
2026-02-25,2026,upper,2026-02-25 09:41:00-05:00,25265.684726979584,42.0,63.0,-63.0,SL
2026-03-03,2026,lower,2026-03-03 05:33:00-05:00,24397.065273020416,137.75,200.0,0.0,BE
2026-02-26,2026,lower,2026-02-26 10:34:00-05:00,24878.08931629563,217.5,200.0,200.0,TP
2026-03-02,2026,lower,2026-03-02 03:00:00-05:00,24524.608291438406,71.5,107.25,107.25,TP
2026-03-04,2026,upper,2026-03-04 10:29:00-05:00,25144.448796601882,144.25,200.0,-0.0,BE
2026-03-04,2026,upper,2026-03-04 09:30:00-05:00,24944.10500304462,134.75,200.0,-200.0,SL
2026-03-09,2026,lower,2026-03-08 20:55:00-04:00,24097.51999695538,158.0,200.0,200.0,TP
2026-03-06,2026,lower,2026-03-06 08:54:00-05:00,24641.926261215387,79.25,118.875,0.0,BE
2026-03-10,2026,upper,2026-03-10 04:05:00-04:00,25098.073961770402,137.5,200.0,200.0,TP
2026-03-12,2026,lower,2026-03-12 10:32:00-04:00,24611.72332427414,222.25,200.0,1.7766757258614234,cutoff
2026-03-12,2026,lower,2026-03-12 09:53:00-04:00,24676.152296832974,61.5,92.25,-92.25,SL
2026-03-18,2026,upper,2026-03-17 23:55:00-04:00,25136.352375280207,35.75,53.625,-0.0,BE
2026-03-17,2026,upper,2026-03-17 09:34:00-04:00,25071.551789707803,127.5,191.25,-0.0,BE
2026-04-08,2026,upper,2026-04-08 08:04:00-04:00,25246.85172069246,54.75,82.125,82.125,TP
2026-03-19,2026,lower,2026-03-19 04:35:00-04:00,24530.64827930754,83.25,124.875,0.0,BE
2026-04-10,2026,upper,2026-04-10 08:29:00-04:00,25351.036753614317,40.5,60.75,-0.0,BE
2026-04-08,2026,upper,2026-04-07 19:02:00-04:00,24961.12286212304,569.5,200.0,-200.0,SL
2026-03-26,2026,lower,2026-03-26 08:01:00-04:00,24092.50213787696,89.75,134.625,0.0,BE
2026-03-26,2026,lower,2026-03-26 10:55:00-04:00,24036.400935370057,169.25,200.0,0.0,BE
2026-04-01,2026,upper,2026-03-31 19:36:00-04:00,24004.551024582608,94.0,141.0,-141.0,SL
2026-03-31,2026,lower,2026-03-30 20:15:00-04:00,23006.360505139826,78.75,118.125,118.125,TP
2026-04-02,2026,lower,2026-04-02 01:49:00-04:00,23758.037581456374,46.25,69.375,69.375,TP
2026-04-02,2026,upper,2026-04-02 10:37:00-04:00,24260.846208158193,230.25,200.0,200.0,TP
2026-04-10,2026,upper,2026-04-10 08:29:00-04:00,25362.139015600347,40.5,60.75,60.75,TP
2026-04-17,2026,upper,2026-04-17 08:49:00-04:00,26708.388394888916,46.5,69.75,-69.75,SL
2026-04-22,2026,upper,2026-04-22 10:26:00-04:00,26980.28476200274,81.25,121.875,-0.0,BE
2026-04-24,2026,upper,2026-04-24 07:04:00-04:00,27221.626279666394,84.75,127.125,-127.125,SL
2026-04-24,2026,upper,2026-04-24 07:21:00-04:00,27312.85549416,84.75,127.125,127.125,TP
2026-04-27,2026,upper,2026-04-26 21:01:00-04:00,27498.241688570124,95.5,143.25,143.25,TP
2026-05-01,2026,upper,2026-05-01 09:31:00-04:00,27677.29272904733,78.75,118.125,-118.125,SL
2026-04-28,2026,lower,2026-04-28 07:41:00-04:00,27100.20727095267,62.0,93.0,93.0,TP
2026-05-01,2026,upper,2026-05-01 09:55:00-04:00,27843.343088070986,78.75,118.125,-0.0,BE
2026-05-05,2026,upper,2026-05-05 09:45:00-04:00,28084.75260489501,77.5,116.25,-86.74739510499057,cutoff
2026-05-05,2026,upper,2026-05-05 09:50:00-04:00,28106.948868660696,77.5,116.25,-64.55113133930354,cutoff
2026-05-08,2026,upper,2026-05-08 09:59:00-04:00,29104.591732121746,99.0,148.5,-148.5,SL
2026-05-14,2026,upper,2026-05-13 19:05:00-04:00,29632.710773516577,81.25,121.875,-0.0,BE
2026-05-12,2026,lower,2026-05-12 10:31:00-04:00,29027.164226483423,186.25,200.0,-200.0,SL
2026-05-25,2026,upper,2026-05-24 20:23:00-04:00,29885.25961309063,77.75,116.625,-77.24038690936868,cutoff
2026-05-15,2026,lower,2026-05-15 08:30:00-04:00,29162.61538690937,104.25,156.375,0.0,BE
2026-05-22,2026,upper,2026-05-22 04:20:00-04:00,29660.08324655374,58.75,88.125,88.125,TP
2026-05-22,2026,upper,2026-05-22 04:20:00-04:00,29658.758983377244,58.75,88.125,88.125,TP
2026-05-22,2026,upper,2026-05-21 19:51:00-04:00,29569.990998732355,99.75,149.625,-149.625,SL
2026-05-25,2026,upper,2026-05-24 21:31:00-04:00,29939.81246824024,109.5,164.25,-0.0,BE
2026-05-27,2026,upper,2026-05-27 04:15:00-04:00,30176.358996436476,67.75,101.625,-101.625,SL
