touched_at,session_date,side,entry_price,sign,sigma_day,vol_close_prior,ib_range_pts,level_distance_from_open_pts,side_direction,entry_hour_et,day_of_week,dist_prior_bar_close_pts,trailing_5session_avg_ib_range_pts,stop_distance_R_cap,anchor_pts_raw,contract_id,year,cutoff_ts,mae_pts,mfe_pts,mae_R,mfe_R,_vol_tercile,_tod_bucket
2023-08-30 08:30:00-04:00,2023-08-28,upper,1970.8987572872443,-1.0,25.542127486135197,20.8799991607666,6.400000000000091,28.99875728724419,-1.0,8.5,2,2.1987572872442342,6.739999999999964,3.9000000000002046,2.6000000000001364,GCZ3,2023,2023-08-30 15:00:00-04:00,6.201242712755629,2.2987572872443707,1.5900622340398216,0.5894249454472436,mid,pre-11:00
2023-08-30 08:30:00-04:00,2023-08-25,upper,1970.4067367651273,-1.0,27.616018222964577,22.57999992370605,3.8999999999998636,28.906736765127334,-1.0,8.5,2,1.706736765127289,7.2,3.9000000000002046,2.6000000000001364,GCZ3,2023,2023-08-30 15:00:00-04:00,6.693263234872575,1.8067367651274253,1.716221342274929,0.46326583721213604,mid,pre-11:00
2023-08-30 08:31:00-04:00,2023-08-23,upper,1973.981360810124,-1.0,26.664522619699923,21.81999969482422,10.899999999999864,34.0813608101239,-1.0,8.516666666666667,2,0.7813608101239424,6.160000000000037,3.9000000000002046,2.6000000000001364,GCZ3,2023,2023-08-30 15:00:00-04:00,3.118639189875921,3.381360810124079,0.7996510743271174,0.8670155923394619,mid,pre-11:00
2023-09-01 08:30:00-04:00,2023-08-11,upper,1978.3285111368025,-1.0,25.791859931307172,21.030000686645508,8.699999999999818,31.4285111368024,-1.0,8.5,4,6.32851113680249,6.4200000000000275,2.8500000000001364,1.900000000000091,GCZ3,2023,2023-09-01 15:00:00-04:00,1.8714888631975555,17.628511136802445,0.6566627590166547,6.185442504140912,mid,pre-11:00
2023-09-06 03:59:00-04:00,2023-08-30,lower,1948.0860380700212,1.0,24.03691514128115,19.32999992370605,5.099999999999909,25.91396192997877,1.0,3.9833333333333334,2,0.11396192997881371,8.119999999999981,4.349999999999795,2.8999999999998636,GCZ3,2023,2023-09-06 15:00:00-04:00,8.086038070021232,6.413961929978768,1.85885932644175,1.4744740068917401,low,pre-11:00
2023-09-06 10:02:00-04:00,2023-08-31,lower,1944.6254816226256,1.0,23.667954758015828,19.06999969482422,4.2999999999999545,25.57451837737449,1.0,10.033333333333333,2,1.1745183773743975,6.959999999999991,12.75,8.5,GCZ3,2023,2023-09-06 15:00:00-04:00,4.625481622625557,4.1745183773743975,0.3627828723627888,0.3274132060685802,low,pre-11:00
2023-09-06 10:36:00-04:00,2023-09-01,lower,1941.8501510530477,1.0,23.315053203208898,18.739999771118164,13.400000000000091,33.14984894695226,1.0,10.6,2,1.049848946952352,6.719999999999982,12.75,8.5,GCZ3,2023,2023-09-06 15:00:00-04:00,1.850151053047739,3.9498489469522156,0.14510988651354814,0.309792074270762,low,pre-11:00
2023-09-06 10:36:00-04:00,2023-09-04,lower,1941.7409657519627,1.0,22.781558965258235,18.40999984741211,2.3999999999998636,22.659034248037415,1.0,10.6,2,1.1590342480374147,8.620000000000028,12.75,8.5,GCZ3,2023,2023-09-06 15:00:00-04:00,1.7409657519626762,4.059034248037278,0.13654633348726872,0.3183556272970414,low,pre-11:00
2023-09-12 08:25:00-04:00,2023-09-05,lower,1930.6049823501544,1.0,22.71197570635396,18.40999984741211,7.400000000000091,27.795017649845704,1.0,8.416666666666666,1,1.795017649845704,7.819999999999982,6.600000000000136,4.400000000000091,GCZ3,2023,2023-09-12 15:00:00-04:00,0.704982350154296,7.195017649845568,0.10681550759913355,1.090154189370518,low,pre-11:00
2023-09-14 08:30:00-04:00,2023-09-11,lower,1925.6772464228588,1.0,23.55734084471868,19.14999961853028,5.900000000000091,27.12275357714111,1.0,8.5,3,3.522753577141202,6.240000000000009,2.8499999999997954,1.8999999999998636,GCZ3,2023,2023-09-14 15:00:00-04:00,3.977246422858798,8.122753577141111,1.39552506065231,2.8500889744356823,low,pre-11:00
2023-09-15 10:00:00-04:00,2023-09-14,upper,1948.994684527599,-1.0,21.89639622565121,18.06999969482422,5.599999999999909,25.39468452759911,-1.0,10.0,4,2.7946845275989745,5.4200000000000275,15.299999999999727,10.199999999999818,GCZ3,2023,2023-09-15 15:00:00-04:00,3.405315472401071,4.7946845275989745,0.2225696387190282,0.31337807369928494,low,pre-11:00
2023-09-18 19:30:00-04:00,2023-09-12,upper,1955.8371651536338,-1.0,22.92083168873256,18.84000015258789,3.7000000000000455,24.53716515363385,-1.0,19.5,0,0.33716515363380495,6.940000000000055,1.0500000000000682,0.7000000000000455,GCZ3,2023,2023-09-19 15:00:00-04:00,3.062834846366286,4.937165153633714,2.916985567967702,4.702062051079422,low,15:00-24:00
2023-09-20 09:43:00-04:00,2023-09-13,upper,1961.054734910367,-1.0,23.42905968518138,19.209999084472656,4.5,24.95473491036705,-1.0,9.716666666666667,2,2.754734910367006,6.2000000000000455,5.25,3.5,GCZ3,2023,2023-09-20 15:00:00-04:00,7.845265089633131,2.754734910367006,1.4943362075491677,0.5247114114984773,low,pre-11:00
2023-09-25 22:35:00-04:00,2023-09-19,lower,1931.8038183234066,1.0,23.36541486586224,18.959999084472656,3.7000000000000455,24.496181676593324,1.0,22.583333333333332,0,0.4961816765933236,4.759999999999946,1.8000000000000682,1.2000000000000455,GCZ3,2023,2023-09-26 15:00:00-04:00,14.603818323406585,2.796181676593278,8.11323240189224,1.5534342647739845,low,15:00-24:00
2023-09-26 08:38:00-04:00,2023-09-20,lower,1926.8459831543532,1.0,23.645670484398746,19.209999084472656,10.799999999999955,27.154016845646765,1.0,8.633333333333333,1,0.6540168456467654,4.759999999999946,4.800000000000068,3.2000000000000455,GCZ3,2023,2023-09-26 15:00:00-04:00,9.645983154353189,2.95401684564672,2.0095798238235525,0.6154201761763912,low,pre-11:00
2023-09-26 09:32:00-04:00,2023-09-15,lower,1923.1905274544556,1.0,21.151600592983243,17.25,5.399999999999864,23.309472545544395,1.0,9.533333333333333,1,0.809472545544395,5.659999999999991,12.0,8.0,GCZ3,2023,2023-09-26 15:00:00-04:00,5.99052745445556,4.909472545544304,0.49921062120462995,0.409122712128692,low,pre-11:00
2023-09-26 09:32:00-04:00,2023-09-18,lower,1923.3879214903914,1.0,22.947911423487504,18.690000534057617,4.599999999999909,25.712078509608546,1.0,9.533333333333333,1,0.6120785096086365,5.019999999999982,12.0,8.0,GCZ3,2023,2023-09-26 15:00:00-04:00,6.187921490391318,4.712078509608546,0.5156601241992765,0.39267320913404546,low,pre-11:00
2023-09-26 11:07:00-04:00,2023-09-07,lower,1919.5820711185518,1.0,24.258618349400194,19.790000915527344,4.400000000000091,26.317928881448324,1.0,11.116666666666667,1,2.9179288814482334,7.180000000000018,5.849999999999795,3.8999999999998636,GCZ3,2023,2023-09-26 15:00:00-04:00,2.382071118551721,3.8179288814483243,0.40719164419688963,0.652637415632215,mid,11:00-15:00(blocked pop.)
2023-09-26 11:07:00-04:00,2023-09-06,lower,1920.31289571353,1.0,23.79033074616319,19.39999961853028,8.400000000000091,26.38710428647005,1.0,11.116666666666667,1,2.187104286470003,6.519999999999982,5.849999999999795,3.8999999999998636,GCZ3,2023,2023-09-26 15:00:00-04:00,3.1128957135299515,3.087104286470094,0.5321189253897539,0.5277101344393508,low,11:00-15:00(blocked pop.)
2023-09-26 11:07:00-04:00,2023-09-08,lower,1918.9493208818735,1.0,24.457259911006958,19.950000762939453,8.599999999999909,27.15067911812639,1.0,11.116666666666667,1,3.5506791181264816,7.2000000000000455,5.849999999999795,3.8999999999998636,GCZ3,2023,2023-09-26 15:00:00-04:00,1.749320881873473,4.450679118126573,0.2990292105766725,0.7607998492524322,mid,11:00-15:00(blocked pop.)
2023-09-26 14:26:00-04:00,2023-09-22,lower,1917.999761240316,1.0,27.554607347482722,22.479999542236328,3.7999999999999545,27.800238759683907,1.0,14.433333333333334,1,0.10023875968386164,5.699999999999955,2.3999999999998636,1.599999999999909,GCZ3,2023,2023-09-26 15:00:00-04:00,0.7997612403160019,1.200238759683998,0.33323385013168644,0.5000994832016943,mid,11:00-15:00(blocked pop.)
2023-09-27 00:30:00-04:00,2023-09-25,lower,1915.2193128881993,1.0,26.935529469348577,22.01000022888184,4.300000000000182,27.480687111800762,1.0,0.5,2,0.38068711180062564,5.379999999999972,2.4000000000002046,1.6000000000001364,GCZ3,2023,2023-09-27 15:00:00-04:00,24.91931288819933,1.7806871118007166,10.383047036748835,0.7419529632502353,mid,pre-11:00
2023-09-27 07:00:00-04:00,2023-09-13,lower,1911.195265089633,1.0,23.42905968518138,19.209999084472656,4.5,24.90473491036687,1.0,7.0,2,0.6047349103669148,6.2000000000000455,4.350000000000136,2.900000000000091,GCZ3,2023,2023-09-27 15:00:00-04:00,20.895265089633085,0.9047349103668694,4.8035092160074555,0.20798503686594047,low,pre-11:00
2023-09-27 07:15:00-04:00,2023-09-21,lower,1910.882020724438,1.0,24.965194864741406,20.459999084472656,4.0,26.117979275561993,1.0,7.25,2,0.2179792755619019,6.0199999999999365,4.350000000000136,2.900000000000091,GCZ3,2023,2023-09-27 15:00:00-04:00,20.582020724438053,1.2179792755619019,4.731499017112047,0.279995235761348,mid,pre-11:00
2023-09-27 08:20:00-04:00,2023-09-12,lower,1908.112834846366,1.0,22.92083168873256,18.84000015258789,3.7000000000000455,23.18716515363394,1.0,8.333333333333334,2,0.8871651536339868,6.940000000000055,2.699999999999932,1.7999999999999545,GCZ3,2023,2023-09-27 15:00:00-04:00,17.81283484636606,2.5871651536340323,6.597346239395003,0.9582093161607769,low,pre-11:00
2023-09-27 11:10:00-04:00,2023-09-14,lower,1900.305315472401,1.0,21.89639622565121,18.06999969482422,5.599999999999909,23.294684527598974,1.0,11.166666666666666,2,1.1946845275990654,5.4200000000000275,8.399999999999864,5.599999999999909,GCZ3,2023,2023-09-27 15:00:00-04:00,10.00531547240098,1.1946845275990654,1.1911089848096599,0.14222434852370058,low,11:00-15:00(blocked pop.)
2023-09-27 12:11:00-04:00,2023-09-26,lower,1897.199225659673,1.0,26.2508416742686,21.64999961853028,5.099999999999909,27.600774340327007,1.0,12.183333333333334,2,0.0007743403270978888,5.320000000000027,8.100000000000136,5.400000000000091,GCZ3,2023,2023-09-27 15:00:00-04:00,6.899225659672993,0.10077434032700694,0.8517562542806021,0.012441276583580895,mid,11:00-15:00(blocked pop.)
2023-09-28 11:12:00-04:00,2023-09-27,lower,1876.6189262366556,1.0,27.479428003635242,22.8700008392334,5.7000000000000455,30.781073763344466,1.0,11.2,3,0.9810737633442841,5.6,17.100000000000136,11.400000000000091,GCZ3,2023,2023-09-28 15:00:00-04:00,2.118926236655625,6.68107376334433,0.12391381500909988,0.390706068031829,mid,11:00-15:00(blocked pop.)
2023-09-29 14:37:00-04:00,2023-09-28,lower,1862.3567762523205,1.0,26.62306929095575,22.34000015258789,6.2000000000000455,29.44322374767944,1.0,14.616666666666667,4,0.24322374767939436,4.580000000000018,6.300000000000068,4.2000000000000455,GCZ3,2023,2023-09-29 15:00:00-04:00,0.05677625232056016,2.7432237476793944,0.00901210354294596,0.43543234090148647,mid,11:00-15:00(blocked pop.)
2023-10-09 14:56:00-04:00,2023-10-03,upper,1871.0262654399023,-1.0,24.91985373902415,21.51000022888184,9.900000000000091,31.92626543990241,-1.0,14.933333333333334,0,0.9262654399024086,6.039999999999964,8.100000000000136,5.400000000000091,GCZ3,2023,2023-10-09 15:00:00-04:00,0.27373456009763686,0.9262654399024086,0.03379439013551015,0.11435375801264111,mid,11:00-15:00(blocked pop.)
2023-10-09 20:06:00-04:00,2023-10-02,upper,1878.4278817046243,-1.0,24.812914896330824,21.280000686645508,6.599999999999909,27.42788170462427,-1.0,20.1,0,0.027881704624178383,5.580000000000018,3.75,2.5,GCZ3,2023,2023-10-10 15:00:00-04:00,0.6721182953756397,12.32788170462436,0.17923154543350392,3.287435121233163,mid,15:00-24:00
2023-10-11 06:23:00-04:00,2023-10-09,upper,1885.1153605939965,-1.0,25.07104412390907,21.40999984741211,3.7000000000000455,26.215360593996365,-1.0,6.383333333333334,2,0.11536059399645637,7.8,3.1500000000002046,2.1000000000001364,GCZ3,2023,2023-10-11 15:00:00-04:00,5.784639406003635,7.915360593996411,1.8363934622232567,2.5128128869828243,mid,pre-11:00
2023-10-12 07:15:00-04:00,2023-10-10,upper,1895.6797235990502,-1.0,25.6844821728807,21.81999969482422,4.2999999999999545,27.07972359905034,-1.0,7.25,3,0.27972359905015765,7.220000000000027,3.1499999999998636,2.099999999999909,GCZ3,2023,2023-10-12 15:00:00-04:00,2.620276400949706,15.07972359905034,0.8318337780793077,4.787213840968569,mid,pre-11:00
2023-10-13 07:55:00-04:00,2023-10-11,upper,1911.0345509120425,-1.0,25.091903165263577,21.1299991607666,4.7999999999999545,25.934550912042596,-1.0,7.916666666666667,4,0.4345509120425959,6.1,4.649999999999864,3.099999999999909,GCZ3,2023,2023-10-13 15:00:00-04:00,33.26544908795745,1.8345509120424595,7.153860018915791,0.394527077858605,mid,pre-11:00
2023-10-13 08:26:00-04:00,2023-10-12,upper,1915.1750650727033,-1.0,23.99463594859045,20.15999984741211,5.600000000000136,25.775065072703228,-1.0,8.433333333333334,4,1.275065072703228,5.440000000000009,19.199999999999932,12.799999999999955,GCZ3,2023,2023-10-13 15:00:00-04:00,29.124934927296636,1.275065072703228,1.5169236941300386,0.06640963920329336,low,pre-11:00
2023-10-13 08:27:00-04:00,2023-09-29,upper,1919.0001620649605,-1.0,25.652350070609224,21.530000686645508,6.599999999999909,27.600162064960386,-1.0,8.45,4,1.1001620649603865,5.020000000000027,19.199999999999932,12.799999999999955,GCZ3,2023,2023-10-13 15:00:00-04:00,25.299837935039477,1.800162064960432,1.3176998924499774,0.09375844088335616,mid,pre-11:00
2023-10-13 08:30:00-04:00,2023-09-28,upper,1920.6432237476795,-1.0,26.62306929095575,22.34000015258789,6.2000000000000455,28.84322374767953,-1.0,8.5,4,2.5432237476795763,4.580000000000018,19.199999999999932,12.799999999999955,GCZ3,2023,2023-10-13 15:00:00-04:00,23.65677625232047,2.5432237476795763,1.2321237631416955,0.13245957019164506,mid,pre-11:00
2023-10-13 11:29:00-04:00,2023-09-27,upper,1935.7310737633443,-1.0,27.479428003635242,22.8700008392334,5.7000000000000455,28.331073763344193,-1.0,11.483333333333333,4,0.8310737633441931,5.6,20.550000000000068,13.700000000000045,GCZ3,2023,2023-10-13 15:00:00-04:00,8.56892623665567,1.9310737633443296,0.41697937891268333,0.09396952619680404,mid,11:00-15:00(blocked pop.)
2023-10-17 21:28:00-04:00,2023-10-13,upper,1949.5603479138051,-1.0,24.956899906309822,20.6299991607666,7.199999999999818,29.160347913805026,-1.0,21.466666666666665,1,4.460347913805208,5.7000000000000455,8.100000000000136,5.400000000000091,GCZ3,2023,2023-10-18 15:00:00-04:00,26.239652086194837,4.560347913805117,3.2394632205178264,0.5630059152845729,mid,15:00-24:00
2023-10-17 22:06:00-04:00,2023-09-26,upper,1953.150774340327,-1.0,26.2508416742686,21.64999961853028,5.099999999999909,28.350774340327007,-1.0,22.1,1,0.5507743403270524,5.320000000000027,20.25,13.5,GCZ3,2023,2023-10-18 15:00:00-04:00,22.649225659672993,5.550774340327052,1.1184802794900244,0.2741123131025705,mid,15:00-24:00
2023-10-18 08:03:00-04:00,2023-10-16,upper,1960.9977136173372,-1.0,27.660558279714568,22.75,7.0,30.89771361733733,-1.0,8.05,2,1.1977136173372855,5.1199999999999815,5.400000000000205,3.6000000000001364,GCZ3,2023,2023-10-18 15:00:00-04:00,14.802286382662714,10.397713617337331,2.7411641449374358,1.9255025217290624,mid,pre-11:00
2023-10-18 08:23:00-04:00,2023-09-21,upper,1962.817979275562,-1.0,24.965194864741406,20.459999084472656,4.0,25.81797927556204,-1.0,8.383333333333333,2,0.9179792755619474,6.0199999999999365,5.400000000000205,3.6000000000001364,GCZ3,2023,2023-10-18 15:00:00-04:00,12.982020724437916,12.21797927556213,2.4040779119328564,2.262588754733642,mid,pre-11:00
2023-10-18 09:38:00-04:00,2023-10-17,upper,1969.6471029487238,-1.0,26.083807552960764,21.38999938964844,11.0,33.84710294872389,-1.0,9.633333333333333,2,2.647102948723841,5.779999999999973,8.699999999999932,5.7999999999999545,GCZ3,2023,2023-10-18 15:00:00-04:00,6.152897051276113,19.047102948723932,0.7072295461236967,2.189322178014262,mid,pre-11:00
2023-10-18 09:39:00-04:00,2023-09-25,upper,1971.2306871118008,-1.0,26.935529469348577,22.01000022888184,4.300000000000182,28.530687111800717,-1.0,9.65,2,0.9306871118008075,5.379999999999972,8.699999999999932,5.7999999999999545,GCZ3,2023,2023-10-18 15:00:00-04:00,4.5693128881991925,20.630687111800853,0.5252083779539343,2.3713433461840245,mid,pre-11:00
2023-10-18 09:47:00-04:00,2023-09-22,upper,1974.400238759684,-1.0,27.554607347482722,22.479999542236328,3.7999999999999545,28.60023875968409,-1.0,9.783333333333333,2,0.600238759684089,5.699999999999955,8.699999999999932,5.7999999999999545,GCZ3,2023,2023-10-18 15:00:00-04:00,1.399761240315911,23.800238759684134,0.16089209658803702,2.735659627549922,mid,pre-11:00
2023-10-20 04:21:00-04:00,2023-10-19,upper,1996.1286926822486,-1.0,28.998579002443975,23.440000534057617,6.7000000000000455,32.22869268224849,-1.0,4.35,4,0.4286926822485384,8.719999999999981,6.0,4.0,GCZ3,2023,2023-10-20 15:00:00-04:00,13.071307317751462,11.428692682248538,2.1785512196252435,1.9047821137080898,high,pre-11:00
2023-10-20 10:00:00-04:00,2023-10-18,upper,2000.8852914624256,-1.0,27.15792550263632,21.959999084472656,12.799999999999955,37.68529146242554,-1.0,10.0,4,1.685291462425539,7.1199999999999815,18.300000000000068,12.200000000000045,GCZ3,2023,2023-10-20 15:00:00-04:00,8.314708537574461,15.285291462425675,0.45435565779095244,0.835261828547848,mid,pre-11:00
2023-10-27 13:39:00-04:00,2023-10-24,upper,2006.5791731870802,-1.0,29.814318681608825,23.96999931335449,6.900000000000091,32.07917318708019,-1.0,13.65,4,3.979173187080278,10.35999999999999,7.199999999999932,4.7999999999999545,GCZ3,2023,2023-10-27 15:00:00-04:00,12.420826812919813,4.379173187080141,1.725114835127768,0.6082184982055809,high,11:00-15:00(blocked pop.)
2023-11-07 02:01:00-05:00,2023-10-30,lower,1977.12167472001,1.0,30.954701391293266,24.440000534057617,5.099999999999909,33.478325279989804,1.0,2.0166666666666666,1,0.4783252799898037,7.6,4.350000000000136,2.900000000000091,GCZ3,2023,2023-11-07 15:00:00-05:00,14.32167472001015,0.4783252799898037,3.2923390160941843,0.10995983448041119,high,pre-11:00
2023-11-07 04:01:00-05:00,2023-10-31,lower,1971.861339316697,1.0,29.82463117750308,23.61000061035156,10.300000000000182,33.43866068330294,1.0,4.016666666666667,1,1.0386606833030783,6.819999999999982,6.300000000000068,4.2000000000000455,GCZ3,2023,2023-11-07 15:00:00-05:00,9.061339316697058,4.738660683302896,1.4383078280471364,0.7521683624290231,high,pre-11:00
2023-11-07 06:39:00-05:00,2023-11-06,lower,1968.7486572020478,1.0,23.37102478038283,18.6200008392334,2.7999999999999545,23.751342797952248,1.0,6.65,1,1.451342797952293,9.880000000000063,3.8999999999998636,2.599999999999909,GCZ3,2023,2023-11-07 15:00:00-05:00,5.948657202047798,7.851342797952157,1.5252967184738477,2.0131648199878027,low,pre-11:00
2023-11-07 07:31:00-05:00,2023-11-03,lower,1966.990994931177,1.0,24.575005509589985,19.540000915527344,12.5,29.509005068822944,1.0,7.516666666666667,1,0.5090050688229439,8.640000000000054,6.150000000000205,4.100000000000136,GCZ3,2023,2023-11-07 15:00:00-05:00,4.1909949311771015,9.609005068822853,0.6814625904352783,1.5624398485890298,mid,pre-11:00
2023-11-07 07:44:00-05:00,2023-11-02,lower,1965.006700731153,1.0,25.970977466138187,20.68000030517578,5.400000000000091,28.593299268846977,1.0,7.733333333333333,1,0.7932992688470222,8.500000000000046,6.150000000000205,4.100000000000136,GCZ3,2023,2023-11-07 15:00:00-05:00,2.206700731152978,11.593299268846977,0.3588131270167324,1.8850893120075758,mid,pre-11:00
2023-11-08 10:40:00-05:00,2023-10-27,lower,1958.3175612861896,1.0,31.17656381935921,24.850000381469727,6.2999999999999545,33.28243871381028,1.0,10.666666666666666,2,1.3824387138104157,8.8,10.349999999999795,6.899999999999864,GCZ3,2023,2023-11-08 15:00:00-05:00,4.917561286189539,5.68243871381037,0.4751266943178392,0.549027895054153,high,pre-11:00
2023-11-08 10:42:00-05:00,2023-11-01,lower,1957.067043823713,1.0,28.187995843790315,22.459999084472656,16.100000000000136,35.23295617628696,1.0,10.7,2,0.6329561762870526,7.5,10.349999999999795,6.899999999999864,GCZ3,2023,2023-11-08 15:00:00-05:00,3.667043823712902,6.932956176287007,0.3543037510833792,0.6698508382886129,high,pre-11:00
