touched_at,session_date,side,entry_price,sign,sigma_day,vol_close_prior,ib_range_pts,level_distance_from_open_pts,side_direction,entry_hour_et,day_of_week,dist_prior_bar_close_pts,trailing_5session_avg_ib_range_pts,stop_distance_R_cap,anchor_pts_raw,contract_id,year,cutoff_ts,mae_pts,mfe_pts,mae_R,mfe_R
2025-11-17 14:42:00-05:00,2025-11-10,lower,4022.828608085441,1.0,63.3928172984334,24.57999992370605,14.200000000000273,71.27139191455899,1.0,14.7,0,4.171391914559081,23.060000000000038,20.25,13.5,GCZ5,2025,2025-11-17 15:00:00-05:00,16.028608085440737,6.071391914559172,0.7915362017501598,0.29982182294119364
2025-11-24 19:00:00-05:00,2025-11-21,upper,4155.6910837398345,-1.0,83.79465623895082,32.720001220703125,15.900000000000091,90.29108373983445,-1.0,19.0,0,13.791083739834903,31.379999999999928,27.299999999999727,18.199999999999818,GCZ5,2025,2025-11-25 15:00:00-05:00,38.30891626016546,12.491083739834721,1.4032570058668807,0.4575488549390053
2025-11-24 19:00:00-05:00,2025-11-24,upper,4156.2811228112605,-1.0,74.27295957745761,28.950000762939453,18.59999999999991,83.58112281126068,-1.0,19.0,0,14.381122811260866,24.079999999999927,27.299999999999727,18.199999999999818,GCZ5,2025,2025-11-25 15:00:00-05:00,37.7188771887395,13.081122811260684,1.3816438530673947,0.4791620077384914
2025-11-24 19:00:00-05:00,2025-11-14,upper,4156.607476995342,-1.0,66.09508369058909,25.8799991607666,52.40000000000009,102.40747699534222,-1.0,19.0,0,14.707476995342404,19.539999999999964,27.299999999999727,18.199999999999818,GCZ5,2025,2025-11-25 15:00:00-05:00,37.39252300465796,13.407476995342222,1.3696894873501222,0.491116373455764
2025-11-24 19:00:00-05:00,2025-11-17,upper,4145.891915828918,-1.0,67.00208242273797,26.14999961853028,17.5,78.49191582891808,-1.0,19.0,0,3.991915828918536,26.639999999999965,27.299999999999727,18.199999999999818,GCZ5,2025,2025-11-25 15:00:00-05:00,48.10808417108183,2.6919158289183542,1.7622008853876303,0.09860497541825572
2025-11-24 19:00:00-05:00,2025-11-18,upper,4157.457271757046,-1.0,72.29051277939772,28.15999984741211,24.40000000000009,82.25727175704651,-1.0,19.0,0,15.557271757046692,27.29999999999991,27.299999999999727,18.199999999999818,GCZ5,2025,2025-11-25 15:00:00-05:00,36.54272824295367,14.25727175704651,1.3385614741008804,0.5222443867050056
2025-11-24 19:00:00-05:00,2025-11-20,upper,4179.426094265129,-1.0,75.30010246209777,29.299999237060547,33.69999999999982,99.72609426512918,-1.0,19.0,0,37.52609426512936,31.759999999999856,27.299999999999727,18.199999999999818,GCZ5,2025,2025-11-25 15:00:00-05:00,14.573905734871005,36.22609426512918,0.5338427009110311,1.3269631598948548
2025-11-26 06:32:00-05:00,2025-11-19,upper,4206.583848932807,-1.0,78.94983579652923,30.51000022888184,28.899999999999636,98.7838489328069,-1.0,6.533333333333333,2,3.0838489328070864,29.2,13.5,9.0,GCG6,2025,2025-11-26 15:00:00-05:00,2.4161510671929136,36.68384893280745,0.17897415312540102,2.717322143170922
2025-11-28 09:40:00-05:00,2025-11-25,upper,4245.768467870017,-1.0,67.13963898914884,25.56999969482422,27.899999999999636,77.56846787001723,-1.0,9.666666666666666,4,6.668467870016684,24.29999999999991,18.75,12.5,GCG6,2025,2025-11-28 15:00:00-05:00,17.331532129983316,25.668467870016684,0.9243483802657768,1.3689849530675564
2025-11-28 12:48:00-05:00,2025-11-27,upper,4248.402573903066,-1.0,58.752797720724686,22.26000022888184,7.099999999999454,58.50257390306615,-1.0,12.8,4,1.202573903065968,23.1,20.549999999999727,13.699999999999818,GCG6,2025,2025-11-28 15:00:00-05:00,14.697426096934578,3.50257390306615,0.7152032163958527,0.17044155246064216
2025-11-28 12:53:00-05:00,2025-11-26,upper,4249.99531330275,-1.0,62.277514459510854,23.670000076293945,19.400000000000546,73.2953133027504,-1.0,12.883333333333333,4,0.8953133027498552,24.99999999999982,20.549999999999727,13.699999999999818,GCG6,2025,2025-11-28 15:00:00-05:00,13.104686697250145,5.095313302750583,0.6376976495012321,0.24794711935526279
2025-12-01 05:04:00-05:00,2025-11-13,upper,4294.038625298806,-1.0,61.237636194355005,23.059999465942383,35.599999999999454,78.43862529880607,-1.0,5.066666666666666,0,4.938625298806073,14.980000000000109,13.799999999999727,9.199999999999818,GCG6,2025,2025-12-01 15:00:00-05:00,5.561374701193927,41.738625298806255,0.40299816675319106,3.024538065130948
2025-12-02 10:58:00-05:00,2025-12-01,lower,4199.826501695508,1.0,57.090759026621825,21.170000076293945,29.099999999999454,81.17349830449166,1.0,10.966666666666667,1,3.173498304491659,17.91999999999998,28.799999999999727,19.199999999999818,GCG6,2025,2025-12-02 15:00:00-05:00,5.826501695508341,32.17349830449166,0.2023090866495971,1.11713535779486
2025-12-09 01:10:00-05:00,2025-12-05,lower,4201.276723423128,1.0,54.21008323573116,20.190000534057617,18.5,61.02327657687238,1.0,1.1666666666666667,1,1.3232765768725585,23.739999999999963,15.150000000000546,10.100000000000364,GCG6,2025,2025-12-09 15:00:00-05:00,3.4767234231276234,50.42327657687201,0.22948669459587448,3.328269080981531
2025-12-11 10:44:00-05:00,2025-12-10,upper,4284.180111855293,-1.0,55.2501215818408,20.76000022888184,11.199999999999818,59.38011185529285,-1.0,10.733333333333333,3,1.080111855292671,23.260000000000037,42.0,28.0,GCG6,2025,2025-12-11 15:00:00-05:00,33.11988814470715,5.2801118552933985,0.7885687653501702,0.1257169489355571
2025-12-11 11:22:00-05:00,2025-12-09,upper,4291.332778073198,-1.0,55.198671818693846,20.75,18.199999999999818,68.43277807319828,-1.0,11.366666666666667,3,1.0327780731977327,22.7,55.95000000000027,37.30000000000018,GCG6,2025,2025-12-11 15:00:00-05:00,25.967221926802267,5.832778073197915,0.4641147797462402,0.10424983151381387
2025-12-11 11:47:00-05:00,2025-12-08,upper,4298.64009455669,-1.0,52.380537561620365,19.6200008392334,22.0,60.54009455668984,-1.0,11.783333333333333,3,5.840094556690019,24.11999999999989,55.95000000000027,37.30000000000018,GCG6,2025,2025-12-11 15:00:00-05:00,18.65990544330998,6.940094556690383,0.33351037432189257,0.12404101084343787
2025-12-11 11:48:00-05:00,2025-11-28,upper,4302.7085933630115,-1.0,59.35716669892542,22.26000022888184,16.600000000000364,69.70859336301146,-1.0,11.8,3,3.108593363011096,17.779999999999927,55.95000000000027,37.30000000000018,GCG6,2025,2025-12-11 15:00:00-05:00,14.591406636988722,10.108593363011096,0.2607936843072145,0.18067190997338778
2025-12-11 11:48:00-05:00,2025-12-04,upper,4302.525932413285,-1.0,55.13688305791894,20.64999961853028,21.0,63.9259324132845,-1.0,11.8,3,2.9259324132844995,20.959999999999855,55.95000000000027,37.30000000000018,GCG6,2025,2025-12-11 15:00:00-05:00,14.774067586715319,9.9259324132845,0.2640584019073324,0.1774071923732699
2025-12-12 03:05:00-05:00,2025-12-02,upper,4322.4516308504835,-1.0,59.186555272265004,22.059999465942383,15.399999999999636,63.35163085048316,-1.0,3.0833333333333335,4,1.1516308504833432,20.01999999999989,14.25,9.5,GCG6,2025,2025-12-12 15:00:00-05:00,65.34836914951666,36.451630850483525,4.585850466632748,2.558009182490072
2025-12-12 03:06:00-05:00,2025-12-11,upper,4323.305714046529,-1.0,52.77795005057516,19.670000076293945,16.699999999999818,63.90571404652928,-1.0,3.1,4,0.6057140465291013,18.17999999999993,14.25,9.5,GCG6,2025,2025-12-12 15:00:00-05:00,64.49428595347126,37.30571404652892,4.525914803752369,2.6179448453704506
2025-12-12 03:35:00-05:00,2025-12-05,upper,4328.773276576873,-1.0,54.21008323573116,20.190000534057617,18.5,66.4732765768731,-1.0,3.5833333333333335,4,1.4732765768731042,23.739999999999963,14.25,9.5,GCG6,2025,2025-12-12 15:00:00-05:00,59.026723423126896,42.773276576873286,4.142226205131712,3.001633443991108
2025-12-12 03:49:00-05:00,2025-12-03,upper,4335.6430284643775,-1.0,57.05763963519315,21.280000686645508,36.600000000000364,79.24302846437786,-1.0,3.8166666666666664,4,1.343028464377312,17.51999999999989,14.25,9.5,GCG6,2025,2025-12-12 15:00:00-05:00,52.15697153562269,49.643028464377494,3.6601383533770306,3.4837212957457893
2025-12-12 04:14:00-05:00,2025-12-01,upper,4348.523498304492,-1.0,57.090759026621825,21.170000076293945,29.099999999999454,67.52349830449202,-1.0,4.233333333333333,4,1.923498304491659,17.91999999999998,34.79999999999973,23.199999999999818,GCG6,2025,2025-12-12 15:00:00-05:00,39.27650169550816,62.52349830449202,1.128635106192772,1.7966522501290951
2025-12-12 11:02:00-05:00,2025-12-12,lower,4310.1997852733475,1.0,50.70675513766463,18.39999961853028,24.400000000000546,64.5002147266523,1.0,11.033333333333333,4,3.7002147266521206,17.31999999999989,107.70000000000027,71.80000000000018,GCG6,2025,2025-12-12 15:00:00-05:00,24.199785273347516,25.900214726652848,0.2246962420923626,0.2404848164034613
2025-12-21 21:51:00-05:00,2025-12-16,upper,4418.846801934741,-1.0,56.84434992906587,20.709999084472656,12.100000000000364,61.646801934741234,-1.0,21.85,6,2.04680193474087,17.839999999999964,38.70000000000027,25.800000000000182,GCG6,2025,2025-12-22 15:00:00-05:00,58.853198065258766,2.9468019347414156,1.5207544719705,0.07614475283569495
2025-12-21 22:45:00-05:00,2025-12-15,upper,4424.333879022269,-1.0,56.612911980726494,20.6200008392334,18.699999999999818,65.93387902226914,-1.0,22.75,6,1.033879022268593,18.5,15.150000000000546,10.100000000000364,GCG6,2025,2025-12-22 15:00:00-05:00,53.36612097773104,0.9338790222691387,3.5225162361537374,0.061642179687729705
2025-12-21 22:46:00-05:00,2025-12-19,upper,4425.73046019836,-1.0,56.88093499821706,20.71999931335449,19.100000000000364,67.83046019836002,-1.0,22.766666666666666,6,0.5304601983598332,21.360000000000035,15.150000000000546,10.100000000000364,GCG6,2025,2025-12-22 15:00:00-05:00,51.96953980164017,2.030460198359833,3.430332660174145,0.1340237754692911
2025-12-21 22:49:00-05:00,2025-12-17,upper,4426.426997589115,-1.0,55.46412781425521,20.190000534057617,16.399999999999636,65.52699758911513,-1.0,22.816666666666666,6,0.6269975891145805,16.620000000000072,15.150000000000546,10.100000000000364,GCG6,2025,2025-12-22 15:00:00-05:00,51.273002410885056,2.7269975891149443,3.3843565947777696,0.1799998408656664
2025-12-22 00:31:00-05:00,2025-12-12,upper,4440.100214726652,-1.0,50.70675513766463,18.39999961853028,24.400000000000546,65.40021472665194,-1.0,0.5166666666666667,0,0.500214726651393,17.31999999999989,15.0,10.0,GCG6,2025,2025-12-22 15:00:00-05:00,37.59978527334806,9.70021472665212,2.5066523515565375,0.646680981776808
2025-12-22 00:32:00-05:00,2025-12-18,upper,4441.797220961807,-1.0,59.88828365413889,21.780000686645508,35.19999999999982,76.7972209618074,-1.0,0.5333333333333333,0,2.1972209618070337,17.660000000000036,15.0,10.0,GCG6,2025,2025-12-22 15:00:00-05:00,35.90277903819242,11.397220961807761,2.3935186025461612,0.7598147307871841
2025-12-22 20:10:00-05:00,2025-12-22,upper,4519.295757575134,-1.0,52.06060605992901,18.520000457763672,15.300000000000182,56.89575757513467,-1.0,20.166666666666668,0,2.295757575134303,20.3,21.299999999999727,14.199999999999818,GCG6,2025,2025-12-23 15:00:00-05:00,11.504242424865879,61.595757575134485,0.5401052781627242,2.891819604466445
2025-12-23 20:24:00-05:00,2025-12-23,upper,4553.751305362585,-1.0,50.54489713324492,17.850000381469727,24.300000000000182,58.651305362584935,-1.0,20.4,1,0.6513053625849352,19.620000000000072,23.700000000000273,15.800000000000182,GCG6,2025,2025-12-24 15:00:00-05:00,1.3486946374150648,79.45130536258512,0.056906946726373385,3.352375753695536
2025-12-26 10:37:00-05:00,2025-12-24,upper,4576.846640122255,-1.0,49.670261002451674,17.469999313354492,30.699999999999818,63.4466401222553,-1.0,10.616666666666667,4,5.146640122255121,22.060000000000038,36.75,24.5,GCG6,2025,2025-12-26 15:00:00-05:00,7.153359877745061,33.4466401222553,0.19464924837401526,0.9101126563878994
2025-12-28 19:30:00-05:00,2025-12-26,lower,4496.2062074293735,1.0,49.449774533289435,17.200000762939453,24.5,67.6937925706261,1.0,19.5,6,9.193792570626101,24.920000000000073,47.70000000000027,31.800000000000182,GCG6,2025,2025-12-29 15:00:00-05:00,180.20620742937353,48.793792570626465,3.7779079125654613,1.0229306618579914
2025-12-29 08:47:00-05:00,2025-12-24,lower,4439.403359877744,1.0,49.670261002451674,17.469999313354492,30.699999999999818,73.99664012225549,1.0,8.783333333333333,0,3.296640122255667,22.060000000000038,30.599999999999454,20.399999999999636,GCG6,2025,2025-12-29 15:00:00-05:00,123.40335987774415,4.096640122255849,4.0327895384884425,0.1338771281782981
2025-12-29 09:02:00-05:00,2025-12-23,lower,4424.298694637415,1.0,50.54489713324492,17.850000381469727,24.300000000000182,70.80130536258548,1.0,9.033333333333333,0,1.4013053625849352,19.620000000000072,93.75,62.5,GCG6,2025,2025-12-29 15:00:00-05:00,108.29869463741488,4.601305362584753,1.1551860761324255,0.04908059053423737
2025-12-29 09:30:00-05:00,2025-12-22,lower,4400.554242424866,1.0,52.06060605992901,18.520000457763672,15.300000000000182,61.845757575133575,1.0,9.5,0,8.845757575133575,20.3,93.75,62.5,GCG6,2025,2025-12-29 15:00:00-05:00,84.55424242486606,9.045757575134303,0.9019119191985713,0.09648808080143256
2025-12-29 10:22:00-05:00,2025-12-29,lower,4320.884300723637,1.0,48.277933996045576,17.3799991607666,44.30000000000018,88.71569927636301,1.0,10.366666666666667,0,15.215699276363011,22.780000000000108,97.80000000000109,65.20000000000073,GCG6,2025,2025-12-29 15:00:00-05:00,4.884300723637352,44.71569927636301,0.04994172519056542,0.4572157390221116
2025-12-31 00:48:00-05:00,2025-12-30,lower,4322.789417213266,1.0,51.04411172471101,18.38999938964844,37.19999999999982,83.41058278673427,1.0,0.8,2,10.410582786734267,27.82000000000007,30.900000000000546,20.600000000000364,GCG6,2025,2025-12-31 15:00:00-05:00,38.48941721326537,45.01058278673463,1.245612207549019,1.456653164619218
2025-12-31 00:53:00-05:00,2025-12-19,lower,4292.41953980164,1.0,56.88093499821706,20.71999931335449,19.100000000000364,65.48046019835965,1.0,0.8833333333333333,2,15.780460198359833,21.360000000000035,30.900000000000546,20.600000000000364,GCG6,2025,2025-12-31 15:00:00-05:00,8.119539801639803,75.3804601983602,0.26276827837021555,2.4394970937980216
2025-12-31 00:53:00-05:00,2025-12-16,lower,4296.103198065259,1.0,56.84434992906587,20.709999084472656,12.100000000000364,61.09680193474105,1.0,0.8833333333333333,2,12.096801934741052,17.839999999999964,30.900000000000546,20.600000000000364,GCG6,2025,2025-12-31 15:00:00-05:00,11.803198065258584,71.69680193474142,0.3819805199112743,2.320284852256963
2025-12-31 00:53:00-05:00,2025-12-15,lower,4292.116120977731,1.0,56.612911980726494,20.6200008392334,18.699999999999818,66.2838790222686,1.0,0.8833333333333333,2,16.083879022268775,18.5,30.900000000000546,20.600000000000364,GCG6,2025,2025-12-31 15:00:00-05:00,7.816120977730861,75.68387902226914,0.25294889895568684,2.44931647321255
2025-12-31 00:53:00-05:00,2025-12-17,lower,4299.773002410885,1.0,55.46412781425521,20.190000534057617,16.399999999999636,61.12699758911458,1.0,0.8833333333333333,2,8.426997589114762,16.620000000000072,30.900000000000546,20.600000000000364,GCG6,2025,2025-12-31 15:00:00-05:00,15.473002410884874,68.02699758911513,0.5007444145917347,2.2015209575765025
2026-01-04 20:02:00-05:00,2025-12-31,upper,4417.781076107801,-1.0,51.935952291088135,18.950000762939453,21.5,67.08107610780098,-1.0,20.033333333333335,6,10.081076107800982,32.2,40.64999999999918,27.099999999999454,GCG6,2026,2026-01-05 15:00:00-05:00,49.818923892199564,20.681076107800436,1.2255577833259672,0.5087595598474994
2026-01-05 03:45:00-05:00,2026-01-02,upper,4442.253553704655,-1.0,53.97125402679818,19.559999465942383,22.900000000000546,62.053553704655315,-1.0,3.75,0,1.8535537046554964,31.639999999999965,12.899999999999181,8.599999999999454,GCG6,2026,2026-01-05 15:00:00-05:00,25.34644629534523,35.25355370465513,1.9648407980889022,2.7328336205160753
2026-01-05 22:12:00-05:00,2025-12-30,upper,4472.510582786735,-1.0,51.04411172471101,18.38999938964844,37.19999999999982,66.31058278673481,-1.0,22.2,0,3.1105827867349944,27.82000000000007,20.849999999999454,13.899999999999636,GCG6,2026,2026-01-06 15:00:00-05:00,32.08941721326573,20.01058278673463,1.5390607776147038,0.959740181617993
2026-01-05 22:18:00-05:00,2025-12-29,upper,4476.165699276363,-1.0,48.277933996045576,17.3799991607666,44.30000000000018,66.56569927636247,-1.0,22.3,0,0.46569927636301145,22.780000000000108,20.849999999999454,13.899999999999636,GCG6,2026,2026-01-06 15:00:00-05:00,28.434300723637534,23.66569927636283,1.3637554303903252,1.1350455288423718
2026-01-09 09:10:00-05:00,2026-01-08,upper,4502.443245856964,-1.0,55.97091940974296,20.030000686645508,17.800000000000182,66.54324585696395,-1.0,9.166666666666666,4,6.043245856963949,23.219999999999892,50.70000000000027,33.80000000000018,GCG6,2026,2026-01-09 15:00:00-05:00,24.556754143036414,14.343245856963222,0.4843541251091969,0.28290425753378984
2026-01-09 10:23:00-05:00,2026-01-07,upper,4517.8183674149905,-1.0,54.80257327716428,19.530000686645508,17.399999999999636,63.31836741499046,-1.0,10.383333333333333,4,1.8183674149904618,27.17999999999993,29.549999999999727,19.699999999999818,GCG6,2026,2026-01-09 15:00:00-05:00,9.181632585009538,26.418367414990826,0.3107151467008333,0.8940225859557046
2026-01-11 19:17:00-05:00,2026-01-09,upper,4568.347000878436,-1.0,57.170653128734145,20.14999961853028,19.699999999999818,64.34700087843612,-1.0,19.283333333333335,6,1.9470008784364836,22.479999999999926,51.29999999999973,34.19999999999982,GCG6,2026,2026-01-12 15:00:00-05:00,72.15299912156388,2.1470008784363017,1.4064912109466718,0.041851868975366725
2026-01-12 08:47:00-05:00,2025-12-26,upper,4623.943792570626,-1.0,49.449774533289435,17.200000762939453,24.5,60.043792570626465,-1.0,8.783333333333333,0,3.6437925706259193,24.920000000000073,19.19999999999891,12.799999999999272,GCG6,2026,2026-01-12 15:00:00-05:00,16.5562074293739,28.843792570625737,0.8623024702799396,1.5022808630535092
2026-01-16 10:31:00-05:00,2026-01-13,lower,4558.78258266496,1.0,56.92110579895744,19.530000686645508,24.199999999999818,67.91741733504023,1.0,10.516666666666667,4,7.717417335040409,21.339999999999783,28.5,19.0,GCG6,2026,2026-01-16 15:00:00-05:00,19.682582664959227,45.117417335040045,0.6906169356126045,1.5830672749136858
2026-01-16 10:31:00-05:00,2026-01-14,lower,4559.950025070403,1.0,58.64127709738716,20.049999237060547,29.0,82.94997492959646,1.0,10.516666666666667,4,6.549974929596829,20.839999999999783,28.5,19.0,GCG6,2026,2026-01-16 15:00:00-05:00,20.850025070402808,43.949974929596465,0.7315798270316775,1.5421043834946129
2026-01-16 10:34:00-05:00,2026-01-15,lower,4541.547227978425,1.0,60.818230458232314,20.959999084472656,15.100000000000364,64.65277202157449,1.0,10.566666666666666,4,3.052772021575038,23.159999999999854,28.5,19.0,GCG6,2026,2026-01-16 15:00:00-05:00,2.447227978424962,62.35277202157431,0.08586764836578814,2.187816562160502
2026-01-19 23:49:00-05:00,2026-01-13,upper,4699.81741733504,-1.0,56.92110579895744,19.530000686645508,24.199999999999818,73.11741733504005,-1.0,23.816666666666666,0,1.2174173350394994,21.339999999999783,23.39999999999918,15.599999999999454,GCG6,2026,2026-01-20 15:00:00-05:00,71.68258266496014,2.2174173350394994,3.0633582335454124,0.09476142457434089
