sess_date,year,side,touched_at,level,anchor,cap,pnl,exit
2022-11-10,2022,upper,2022-11-10 08:30:00-05:00,11192.763591942297,27.25,40.875,-40.875,SL
2022-11-15,2022,upper,2022-11-15 07:26:00-05:00,11903.570918832313,25.75,38.625,-38.625,SL
2022-11-15,2022,upper,2022-11-15 08:30:00-05:00,11956.519282092904,62.5,93.75,-93.75,SL
2022-11-17,2022,lower,2022-11-17 08:53:00-05:00,11562.730717907096,66.25,99.375,99.375,TP
2022-12-13,2022,upper,2022-12-13 08:30:00-05:00,12211.100676816834,48.75,73.125,-73.125,SL
2022-11-17,2022,lower,2022-11-17 08:07:00-05:00,11600.222654747315,66.25,99.375,99.375,TP
2022-11-18,2022,upper,2022-11-18 05:39:00-05:00,11789.96382847149,63.0,94.5,94.5,TP
2022-11-23,2022,upper,2022-11-23 09:53:00-05:00,11844.236650168996,45.25,67.875,67.875,TP
2022-12-07,2022,lower,2022-12-07 07:20:00-05:00,11448.763349831004,60.25,90.375,0.0,BE
2022-11-23,2022,upper,2022-11-23 07:19:00-05:00,11784.058768862935,31.75,47.625,-0.0,BE
2022-11-25,2022,lower,2022-11-25 09:21:00-05:00,11795.123306016816,34.75,52.125,0.0,BE
2022-11-28,2022,lower,2022-11-28 04:56:00-05:00,11651.386245821128,46.0,69.0,69.0,TP
2022-12-07,2022,lower,2022-12-07 07:21:00-05:00,11446.120371643337,60.25,90.375,0.0,BE
2022-12-16,2022,lower,2022-12-16 03:12:00-05:00,11392.00061004307,63.0,94.5,94.5,TP
2022-12-13,2022,upper,2022-12-13 08:30:00-05:00,12303.375839564047,48.75,73.125,73.125,TP
2022-12-02,2022,lower,2022-12-02 08:30:00-05:00,11797.749160435953,33.25,49.875,-49.875,SL
2022-12-13,2022,upper,2022-12-13 08:29:00-05:00,12053.940562304266,48.75,73.125,-73.125,SL
2022-12-06,2022,lower,2022-12-06 09:56:00-05:00,11686.559437695734,43.75,65.625,-65.625,SL
2022-12-13,2022,upper,2022-12-13 08:29:00-05:00,12094.2223823258,48.75,73.125,-73.125,SL
2022-12-06,2022,lower,2022-12-06 09:43:00-05:00,11742.7776176742,43.75,65.625,-65.625,SL
2022-12-13,2022,upper,2022-12-13 08:26:00-05:00,11999.763856458889,48.75,73.125,73.125,TP
2022-12-09,2022,upper,2022-12-09 07:57:00-05:00,11733.270575900835,23.0,34.5,34.5,TP
2022-12-16,2022,lower,2022-12-16 04:11:00-05:00,11325.985205588637,110.75,166.125,0.0,BE
2022-12-13,2022,upper,2022-12-13 02:05:00-05:00,11846.974622821703,19.25,28.875,-0.0,BE
2022-12-15,2022,lower,2022-12-15 10:04:00-05:00,11538.400377178297,158.25,200.0,-48.900377178297276,cutoff
2023-01-16,2023,upper,2023-01-15 20:59:00-05:00,11637.918416058732,25.25,37.875,37.875,TP
2023-01-12,2023,upper,2023-01-12 08:27:00-05:00,11522.334098112558,34.5,51.75,51.75,TP
2022-12-20,2022,lower,2022-12-19 22:10:00-05:00,11126.290901887442,19.25,28.875,-28.875,SL
2022-12-22,2022,lower,2022-12-22 10:11:00-05:00,11041.291545346838,115.5,173.25,-61.291545346837665,cutoff
2023-01-09,2023,upper,2023-01-09 09:23:00-05:00,11204.474121298388,50.75,76.125,-76.125,SL
2023-01-09,2023,upper,2023-01-09 09:31:00-05:00,11224.384862949097,50.75,76.125,-76.125,SL
2023-01-06,2023,lower,2023-01-06 04:21:00-05:00,10790.501192215608,24.25,36.375,0.0,BE
2023-01-09,2023,upper,2023-01-09 09:31:00-05:00,11231.301259317082,50.75,76.125,-76.125,SL
2023-01-06,2023,lower,2023-01-06 08:19:00-05:00,10757.198740682918,28.75,43.125,43.125,TP
2023-01-11,2023,upper,2023-01-11 10:27:00-05:00,11381.481436238024,72.25,108.375,-0.0,BE
2023-01-12,2023,upper,2023-01-12 07:59:00-05:00,11496.374380030957,14.0,21.0,-21.0,SL
2023-01-18,2023,upper,2023-01-18 08:30:00-05:00,11703.297651260793,31.0,46.5,46.5,TP
2023-01-16,2023,upper,2023-01-15 20:58:00-05:00,11620.380454430171,25.25,37.875,37.875,TP
2023-01-18,2023,upper,2023-01-18 08:30:00-05:00,11696.55441160817,31.0,46.5,46.5,TP
2023-01-23,2023,upper,2023-01-23 09:50:00-05:00,11790.36680527469,38.75,58.125,-58.125,SL
2023-01-19,2023,lower,2023-01-19 04:41:00-05:00,11425.63319472531,47.25,70.875,-70.875,SL
2023-01-23,2023,upper,2023-01-23 10:25:00-05:00,11856.377371161901,149.75,200.0,-31.622628838098535,cutoff
2023-01-26,2023,upper,2023-01-26 09:31:00-05:00,12051.780700828656,80.0,120.0,120.0,TP
2023-01-25,2023,lower,2023-01-25 08:59:00-05:00,11703.094299171344,27.25,40.875,-40.875,SL
2023-01-31,2023,lower,2023-01-31 06:28:00-05:00,11880.0556420895,34.25,51.375,51.375,TP
2023-01-31,2023,lower,2023-01-31 03:48:00-05:00,11909.857413620459,50.75,76.125,0.0,BE
2023-02-01,2023,upper,2023-02-01 07:33:00-05:00,12168.678097481588,25.25,37.875,37.875,TP
2023-02-24,2023,lower,2023-02-24 08:38:00-05:00,11999.86068890612,20.75,31.125,31.125,TP
2023-02-06,2023,lower,2023-02-06 04:17:00-05:00,12513.479371093,45.75,68.625,68.625,TP
2023-02-10,2023,lower,2023-02-10 04:56:00-05:00,12334.470667709224,46.0,69.0,69.0,TP
2023-02-10,2023,lower,2023-02-10 04:56:00-05:00,12337.931224922193,46.0,69.0,69.0,TP
2023-02-10,2023,lower,2023-02-10 04:49:00-05:00,12351.934799367787,46.0,69.0,-69.0,SL
2023-02-14,2023,upper,2023-02-14 08:29:00-05:00,12601.51841792004,26.0,39.0,39.0,TP
2023-02-21,2023,lower,2023-02-21 10:05:00-05:00,12213.23158207996,73.5,110.25,-85.73158207995948,cutoff
2023-02-21,2023,lower,2023-02-21 10:12:00-05:00,12188.631779092073,73.5,110.25,-61.131779092072975,cutoff
2023-02-17,2023,lower,2023-02-17 01:22:00-05:00,12390.387385909584,19.5,29.25,0.0,BE
2023-02-17,2023,lower,2023-02-17 03:32:00-05:00,12354.596737927202,40.0,60.0,0.0,BE
2023-03-16,2023,upper,2023-03-16 10:52:00-04:00,12503.713759935737,104.5,156.75,-156.75,SL
2023-02-21,2023,lower,2023-02-21 03:40:00-05:00,12273.036240064263,35.75,53.625,-53.625,SL
2023-03-06,2023,upper,2023-03-06 10:15:00-05:00,12409.469943941593,49.25,73.875,-73.875,SL
2023-02-22,2023,lower,2023-02-22 10:11:00-05:00,12055.030056058407,59.0,88.5,88.5,TP
2023-03-02,2023,lower,2023-03-01 20:39:00-05:00,11902.557598855816,46.25,69.375,-69.375,SL
2023-03-06,2023,upper,2023-03-06 10:16:00-05:00,12413.539377947356,49.25,73.875,73.875,TP
2023-02-27,2023,upper,2023-02-27 10:08:00-05:00,12175.082938256142,45.25,67.875,67.875,TP
2023-03-01,2023,lower,2023-03-01 10:10:00-05:00,11970.289967452081,75.5,113.25,0.0,BE
2023-03-02,2023,lower,2023-03-01 20:39:00-05:00,11904.03517921394,46.25,69.375,-69.375,SL
2023-03-03,2023,upper,2023-03-03 10:33:00-05:00,12230.642017168975,88.0,132.0,-0.0,BE
2023-03-02,2023,lower,2023-03-02 03:04:00-05:00,11837.607982831025,37.75,56.625,56.625,TP
2023-03-06,2023,upper,2023-03-05 21:37:00-05:00,12334.32879013848,33.5,50.25,-50.25,SL
2023-03-07,2023,lower,2023-03-07 10:07:00-05:00,12212.946436333377,49.75,74.625,74.625,TP
2023-03-16,2023,upper,2023-03-16 10:55:00-04:00,12528.223412559848,104.5,156.75,-156.75,SL
2023-03-09,2023,upper,2023-03-09 10:06:00-05:00,12349.284198273657,109.5,164.25,164.25,TP
2023-03-16,2023,upper,2023-03-15 20:53:00-04:00,12454.407139161493,36.5,54.75,-0.0,BE
2023-03-13,2023,upper,2023-03-13 02:12:00-04:00,12211.55660997338,32.5,48.75,-0.0,BE
2023-03-14,2023,upper,2023-03-14 09:30:00-04:00,12223.42931857139,170.75,200.0,-18.570681428609532,cutoff
2023-03-16,2023,upper,2023-03-15 20:54:00-04:00,12454.975496432631,36.5,54.75,-0.0,BE
2023-03-21,2023,upper,2023-03-21 10:00:00-04:00,12825.81796132648,57.25,85.875,85.875,TP
2023-03-30,2023,upper,2023-03-30 10:00:00-04:00,13094.512694834992,47.0,70.5,-0.0,BE
2023-03-28,2023,lower,2023-03-28 10:33:00-04:00,12663.362305165008,95.5,143.25,0.0,BE
2023-03-30,2023,upper,2023-03-30 06:41:00-04:00,13025.600242136466,16.75,25.125,-25.125,SL
2023-03-31,2023,upper,2023-03-30 20:09:00-04:00,13115.752475842019,19.0,28.5,28.5,TP
2023-03-28,2023,lower,2023-03-28 09:34:00-04:00,12723.747524157981,38.75,58.125,0.0,BE
2023-03-30,2023,upper,2023-03-30 08:34:00-04:00,13052.806903565324,16.25,24.375,-24.375,SL
2023-04-05,2023,lower,2023-04-05 10:44:00-04:00,13059.896204329689,88.0,132.0,14.103795670311229,cutoff
2023-04-05,2023,lower,2023-04-05 10:28:00-04:00,13097.808709436165,88.0,132.0,-23.808709436165373,cutoff
2023-05-01,2023,upper,2023-04-30 22:55:00-04:00,13342.503516702931,14.5,21.75,-0.0,BE
2023-04-06,2023,lower,2023-04-06 09:35:00-04:00,12964.246483297069,56.0,84.0,84.0,TP
2023-04-11,2023,upper,2023-04-11 05:05:00-04:00,13198.958148679612,27.0,40.5,-0.0,BE
2023-05-01,2023,upper,2023-05-01 02:42:00-04:00,13355.639440400588,22.25,33.375,33.375,TP
2023-04-14,2023,upper,2023-04-14 10:04:00-04:00,13252.370431579224,136.5,200.0,87.8704315792238,cutoff
2023-05-01,2023,upper,2023-05-01 02:42:00-04:00,13361.709610978884,22.25,33.375,33.375,TP
2023-04-21,2023,lower,2023-04-21 06:50:00-04:00,13016.944998317038,26.0,39.0,0.0,BE
2023-05-11,2023,upper,2023-05-11 04:17:00-04:00,13459.12275372137,38.0,57.0,-0.0,BE
2023-04-20,2023,lower,2023-04-20 04:37:00-04:00,13048.12724627863,72.75,109.125,109.125,TP
2023-04-25,2023,lower,2023-04-25 10:11:00-04:00,12960.087005293659,49.5,74.25,-74.25,SL
2023-04-27,2023,upper,2023-04-27 10:36:00-04:00,13104.307503509259,49.0,73.5,-73.5,SL
2023-05-10,2023,upper,2023-05-10 09:37:00-04:00,13416.41499795538,139.25,200.0,26.414997955380386,cutoff
2023-05-04,2023,lower,2023-05-04 09:44:00-04:00,13036.08500204462,39.25,58.875,58.875,TP
2023-05-10,2023,upper,2023-05-10 10:16:00-04:00,13432.100271009058,95.75,143.625,143.625,TP
2023-05-02,2023,lower,2023-05-02 10:36:00-04:00,13172.524728990942,47.5,71.25,32.975271009057906,cutoff
2023-05-11,2023,upper,2023-05-11 04:17:00-04:00,13459.51624896026,38.0,57.0,-0.0,BE
2023-05-05,2023,upper,2023-05-05 10:16:00-04:00,13235.812605355071,81.0,121.5,-121.5,SL
2023-05-10,2023,upper,2023-05-10 08:43:00-04:00,13371.923325770895,27.0,40.5,-0.0,BE
2023-05-10,2023,upper,2023-05-10 10:12:00-04:00,13429.291006631942,95.75,143.625,143.625,TP
2023-05-18,2023,upper,2023-05-18 04:11:00-04:00,13675.041997921497,25.75,38.625,-0.0,BE
2023-05-26,2023,upper,2023-05-26 09:36:00-04:00,14048.982156774375,62.75,94.125,-94.125,SL
2023-05-26,2023,upper,2023-05-26 09:37:00-04:00,14054.936393524298,62.75,94.125,-94.125,SL
2023-05-24,2023,lower,2023-05-24 03:43:00-04:00,13689.938606475702,20.75,31.125,31.125,TP
2023-05-24,2023,lower,2023-05-24 03:43:00-04:00,13692.41313650084,20.75,31.125,31.125,TP
2023-05-26,2023,upper,2023-05-26 10:00:00-04:00,14141.466651173876,109.25,163.875,-163.875,SL
2023-05-30,2023,upper,2023-05-30 05:51:00-04:00,14507.962849220725,62.25,93.375,-0.0,BE
2023-06-12,2023,upper,2023-06-11 20:00:00-04:00,14733.057352577172,24.25,36.375,-36.375,SL
2023-06-02,2023,upper,2023-06-02 05:18:00-04:00,14556.903399790875,26.75,40.125,-0.0,BE
2023-06-12,2023,upper,2023-06-11 20:18:00-04:00,14773.178715997057,24.25,36.375,-0.0,BE
2023-06-12,2023,upper,2023-06-11 20:00:00-04:00,14756.511610312687,24.25,36.375,-36.375,SL
2023-06-12,2023,upper,2023-06-11 20:00:00-04:00,14717.907679911856,24.25,36.375,-36.375,SL
2023-06-12,2023,upper,2023-06-12 04:01:00-04:00,14808.90458558908,26.25,39.375,39.375,TP
2023-06-09,2023,upper,2023-06-09 08:07:00-04:00,14532.51390947268,33.75,50.625,-50.625,SL
2023-06-12,2023,upper,2023-06-12 03:46:00-04:00,14794.807811114508,22.75,34.125,-34.125,SL
2023-06-20,2023,lower,2023-06-20 01:20:00-04:00,15222.423606320388,8.25,12.375,12.375,TP
2023-06-30,2023,upper,2023-06-30 10:20:00-04:00,15366.929840185114,96.25,144.375,30.17984018511379,cutoff
2023-06-21,2023,lower,2023-06-21 09:57:00-04:00,15125.820159814886,43.25,64.875,-64.875,SL
2023-07-12,2023,upper,2023-07-12 09:48:00-04:00,15456.62051760382,124.75,187.125,2.37051760382019,cutoff
2023-06-22,2023,lower,2023-06-22 02:13:00-04:00,14973.50448239618,26.5,39.75,0.0,BE
2023-07-03,2023,upper,2023-07-03 04:44:00-04:00,15389.010241719654,18.25,27.375,27.375,TP
2023-06-30,2023,upper,2023-06-30 08:39:00-04:00,15258.493621207977,19.25,28.875,28.875,TP
2023-06-30,2023,upper,2023-06-30 09:06:00-04:00,15260.026495871218,87.5,131.25,-76.72350412878222,cutoff
2023-06-30,2023,upper,2023-06-30 08:38:00-04:00,15251.584303276908,19.25,28.875,-0.0,BE
2023-06-30,2023,upper,2023-06-30 09:43:00-04:00,15285.46936652585,87.5,131.25,-51.28063347415082,cutoff
2023-07-12,2023,upper,2023-07-12 10:09:00-04:00,15484.485461382319,73.0,109.5,109.5,TP
2023-07-12,2023,upper,2023-07-12 10:18:00-04:00,15496.84609929661,73.0,109.5,109.5,TP
2023-07-06,2023,lower,2023-07-06 08:33:00-04:00,15222.02890070339,22.5,33.75,-33.75,SL
2023-07-12,2023,upper,2023-07-12 10:09:00-04:00,15475.598653564804,73.0,109.5,-0.0,BE
2023-07-06,2023,lower,2023-07-06 08:16:00-04:00,15246.901346435196,22.5,33.75,-33.75,SL
2023-07-13,2023,upper,2023-07-13 00:13:00-04:00,15523.195655897378,18.5,27.75,27.75,TP
2023-07-06,2023,lower,2023-07-06 10:01:00-04:00,15128.304344102622,85.0,127.5,0.0,BE
2023-07-12,2023,upper,2023-07-12 08:31:00-04:00,15406.84408484965,31.5,47.25,-47.25,SL
2023-07-12,2023,upper,2023-07-12 08:30:00-04:00,15361.493439838654,31.5,47.25,-47.25,SL
2023-07-12,2023,upper,2023-07-12 08:31:00-04:00,15391.305733948393,31.5,47.25,-47.25,SL
2023-08-08,2023,lower,2023-08-08 10:14:00-04:00,15256.647343096156,114.0,171.0,75.10265690384404,cutoff
2023-07-27,2023,upper,2023-07-27 09:45:00-04:00,15895.237723552804,36.5,54.75,54.75,TP
2023-07-27,2023,upper,2023-07-27 03:49:00-04:00,15768.812071219761,25.0,37.5,-37.5,SL
2023-08-03,2023,lower,2023-08-03 03:28:00-04:00,15360.937928780239,67.25,100.875,0.0,BE
2023-07-27,2023,upper,2023-07-27 04:06:00-04:00,15777.544551969078,64.5,96.75,-96.75,SL
2023-07-27,2023,upper,2023-07-27 03:49:00-04:00,15770.83577353359,25.0,37.5,-37.5,SL
2023-08-02,2023,lower,2023-08-02 10:08:00-04:00,15561.26921287846,99.0,148.5,-68.51921287846017,cutoff
2023-08-02,2023,lower,2023-08-02 02:53:00-04:00,15680.108298296955,27.75,41.625,0.0,BE
2023-08-02,2023,lower,2023-08-02 04:02:00-04:00,15614.654948186144,64.25,96.375,96.375,TP
2023-08-04,2023,upper,2023-08-04 09:37:00-04:00,15582.26152360673,135.0,200.0,-0.0,BE
2023-08-08,2023,lower,2023-08-08 10:56:00-04:00,15243.213135737855,114.0,171.0,0.0,BE
2023-09-01,2023,upper,2023-09-01 08:30:00-04:00,15627.12110800869,23.25,34.875,34.875,TP
2023-08-31,2023,upper,2023-08-31 09:45:00-04:00,15555.49679659999,51.5,77.25,-11.253203400010534,cutoff
2023-08-11,2023,lower,2023-08-11 08:31:00-04:00,15135.25320340001,28.0,42.0,-42.0,SL
2023-08-31,2023,upper,2023-08-30 22:23:00-04:00,15531.810765662382,14.25,21.375,21.375,TP
2023-08-31,2023,upper,2023-08-31 09:59:00-04:00,15567.720042191644,51.5,77.25,0.9700421916440973,cutoff
2023-08-11,2023,lower,2023-08-11 08:49:00-04:00,15090.779957808356,28.0,42.0,42.0,TP
2023-08-17,2023,lower,2023-08-16 20:39:00-04:00,14903.26669348017,16.25,24.375,0.0,BE
2023-08-17,2023,lower,2023-08-17 10:33:00-04:00,14881.206825400186,106.25,159.375,-64.20682540018606,cutoff
2023-08-24,2023,upper,2023-08-24 03:07:00-04:00,15417.7671505978,28.75,43.125,43.125,TP
2023-08-17,2023,lower,2023-08-16 20:18:00-04:00,14911.25219702972,16.25,24.375,0.0,BE
2023-08-23,2023,upper,2023-08-23 10:49:00-04:00,15173.440978243369,125.0,187.5,-32.55902175663141,cutoff
2023-08-21,2023,upper,2023-08-21 04:03:00-04:00,14821.621488196284,80.5,120.75,-120.75,SL
2023-08-22,2023,upper,2023-08-22 03:44:00-04:00,15045.41935675107,37.5,56.25,-56.25,SL
2023-08-31,2023,upper,2023-08-31 10:19:00-04:00,15584.94300550042,86.75,130.125,-0.0,BE
2023-08-29,2023,upper,2023-08-29 09:53:00-04:00,15171.554630760345,39.25,58.875,-58.875,SL
2023-08-29,2023,upper,2023-08-29 10:17:00-04:00,15274.70505849337,115.0,172.5,-119.5449415066305,cutoff
2023-09-01,2023,upper,2023-09-01 08:30:00-04:00,15625.201236723897,23.25,34.875,-34.875,SL
2023-09-07,2023,lower,2023-09-07 08:32:00-04:00,15232.173763276103,37.75,56.625,-56.625,SL
2023-09-06,2023,lower,2023-09-06 10:06:00-04:00,15397.098631191162,53.75,80.625,-80.625,SL
2023-09-05,2023,lower,2023-09-05 04:11:00-04:00,15448.380957106734,46.25,69.375,0.0,BE
2023-09-11,2023,upper,2023-09-11 09:04:00-04:00,15630.505502157688,32.75,49.125,49.125,TP
2023-09-07,2023,lower,2023-09-07 08:00:00-04:00,15271.77868773351,37.75,56.625,-56.625,SL
2023-09-08,2023,upper,2023-09-08 09:48:00-04:00,15360.817130631121,50.0,75.0,-0.0,BE
2023-09-21,2023,lower,2023-09-21 05:56:00-04:00,15038.932869368879,55.75,83.625,-83.625,SL
2023-09-11,2023,upper,2023-09-10 20:00:00-04:00,15493.155663632955,15.25,22.875,-22.875,SL
2023-09-21,2023,lower,2023-09-20 19:37:00-04:00,15110.219336367045,34.0,51.0,0.0,BE
2023-09-13,2023,lower,2023-09-13 08:30:00-04:00,15424.438451482602,50.0,75.0,75.0,TP
2023-09-13,2023,lower,2023-09-13 08:30:00-04:00,15441.272687905574,50.0,75.0,75.0,TP
2023-09-19,2023,lower,2023-09-19 09:31:00-04:00,15329.970653564407,45.75,68.625,-68.625,SL
2023-09-15,2023,lower,2023-09-15 10:53:00-04:00,15430.676022982487,144.5,200.0,-58.92602298248676,cutoff
2023-09-25,2023,lower,2023-09-25 04:44:00-04:00,14806.919631561166,32.0,48.0,48.0,TP
2023-09-26,2023,lower,2023-09-26 09:58:00-04:00,14765.114777353363,54.75,82.125,0.0,BE
2023-09-29,2023,upper,2023-09-29 09:48:00-04:00,15022.042290149877,87.0,130.5,-0.0,BE
2023-09-29,2023,upper,2023-09-29 08:30:00-04:00,15000.754507606416,40.75,61.125,-0.0,BE
2023-10-23,2023,lower,2023-10-23 05:31:00-04:00,14568.21924701711,42.0,63.0,63.0,TP
2023-10-04,2023,lower,2023-10-04 02:18:00-04:00,14606.490731446378,50.0,75.0,75.0,TP
2023-10-23,2023,lower,2023-10-23 05:31:00-04:00,14572.072125488105,42.0,63.0,63.0,TP
2023-10-23,2023,lower,2023-10-23 03:45:00-04:00,14635.082168115478,18.25,27.375,27.375,TP
2023-10-23,2023,lower,2023-10-23 05:48:00-04:00,14524.02128174351,42.0,63.0,63.0,TP
2023-10-20,2023,lower,2023-10-20 02:21:00-04:00,14811.042076046504,23.0,34.5,0.0,BE
2023-10-12,2023,upper,2023-10-11 20:06:00-04:00,15424.176893202628,14.25,21.375,-0.0,BE
2023-10-19,2023,lower,2023-10-19 03:46:00-04:00,14971.81885270049,29.5,44.25,44.25,TP
2023-11-07,2023,upper,2023-11-07 10:41:00-05:00,15363.094306430305,79.25,118.875,-22.90569356969536,cutoff
2023-11-07,2023,upper,2023-11-07 10:28:00-05:00,15343.319516105892,79.25,118.875,-42.680483894107965,cutoff
2023-10-19,2023,lower,2023-10-19 03:49:00-04:00,14960.180483894108,29.5,44.25,44.25,TP
2023-11-07,2023,upper,2023-11-07 09:18:00-05:00,15279.716890588708,33.75,50.625,50.625,TP
2023-11-03,2023,upper,2023-11-03 09:31:00-04:00,15077.387809307891,125.5,188.25,-135.36219069210892,cutoff
2023-10-23,2023,lower,2023-10-23 05:09:00-04:00,14603.487190692109,42.0,63.0,-63.0,SL
2023-10-24,2023,upper,2023-10-24 10:38:00-04:00,14865.948995018829,79.5,119.25,119.25,TP
2023-10-26,2023,lower,2023-10-25 19:21:00-04:00,14337.551004981171,76.5,114.75,0.0,BE
2023-11-02,2023,upper,2023-11-02 08:46:00-04:00,14944.588689963422,29.25,43.875,-0.0,BE
2023-11-01,2023,upper,2023-11-01 10:23:00-04:00,14624.730393774249,114.5,171.75,-56.51960622575098,cutoff
2023-11-01,2023,upper,2023-11-01 10:22:00-04:00,14606.201169642487,114.5,171.75,-75.048830357513,cutoff
2023-11-03,2023,upper,2023-11-03 09:44:00-04:00,15089.54813331907,125.5,188.25,-0.0,BE
2023-11-07,2023,upper,2023-11-07 09:18:00-05:00,15277.72457900416,33.75,50.625,50.625,TP
2023-11-07,2023,upper,2023-11-07 10:50:00-05:00,15379.590104597122,79.25,118.875,-6.409895402877737,cutoff
2023-11-10,2023,lower,2023-11-09 19:17:00-05:00,15216.55527994144,31.0,46.5,46.5,TP
2023-11-14,2023,upper,2023-11-14 08:30:00-05:00,15677.23500318185,19.75,29.625,-29.625,SL
2023-11-15,2023,upper,2023-11-15 08:30:00-05:00,16011.11704631527,24.0,36.0,36.0,TP
2023-11-21,2023,upper,2023-11-20 22:15:00-05:00,16120.021042203804,11.0,16.5,16.5,TP
2023-12-04,2023,lower,2023-12-04 10:24:00-05:00,15776.978957796196,85.0,127.5,52.02104220380352,cutoff
2023-11-21,2023,upper,2023-11-20 22:14:00-05:00,16117.356040922168,11.0,16.5,16.5,TP
2023-12-04,2023,lower,2023-12-04 10:53:00-05:00,15726.143959077832,85.0,127.5,127.5,TP
2023-11-29,2023,upper,2023-11-29 09:33:00-05:00,16181.697189231287,35.5,53.25,53.25,TP
2023-12-04,2023,lower,2023-12-04 10:21:00-05:00,15802.677810768713,85.0,127.5,26.322189231286757,cutoff
2023-12-11,2023,upper,2023-12-10 19:06:00-05:00,16317.67776116753,32.25,48.375,48.375,TP
2023-12-04,2023,lower,2023-12-04 09:32:00-05:00,15841.57223883247,65.0,97.5,-97.5,SL
2023-11-29,2023,upper,2023-11-29 09:33:00-05:00,16183.204551319755,35.5,53.25,53.25,TP
2023-11-27,2023,lower,2023-11-26 22:26:00-05:00,15940.170448680245,26.75,40.125,0.0,BE
2023-11-29,2023,upper,2023-11-29 09:32:00-05:00,16180.43832259408,35.5,53.25,53.25,TP
2023-11-29,2023,upper,2023-11-29 08:30:00-05:00,16170.068032640313,21.5,32.25,32.25,TP
2023-12-04,2023,lower,2023-12-04 09:36:00-05:00,15839.181967359687,65.0,97.5,-97.5,SL
2023-11-29,2023,upper,2023-11-29 04:55:00-05:00,16122.644254670457,44.0,66.0,-0.0,BE
2023-12-04,2023,lower,2023-12-04 09:44:00-05:00,15834.855745329543,65.0,97.5,-97.5,SL
2023-12-11,2023,upper,2023-12-11 09:34:00-05:00,16347.843951372464,26.75,40.125,40.125,TP
2023-11-30,2023,lower,2023-11-30 10:02:00-05:00,15946.156048627536,105.0,157.5,-25.40604862753571,cutoff
2023-12-11,2023,upper,2023-12-10 19:00:00-05:00,16220.573366075063,32.25,48.375,-48.375,SL
2023-12-04,2023,lower,2023-12-04 10:22:00-05:00,15797.051633924937,85.0,127.5,31.94836607506295,cutoff
2023-12-08,2023,upper,2023-12-08 10:17:00-05:00,16107.468700063931,87.5,131.25,-0.0,BE
2023-12-04,2023,lower,2023-12-04 10:32:00-05:00,15741.406299936069,85.0,127.5,127.5,TP
2023-12-11,2023,upper,2023-12-10 19:00:00-05:00,16233.628920561669,32.25,48.375,-48.375,SL
2023-12-11,2023,upper,2023-12-10 19:00:00-05:00,16134.612360387353,32.25,48.375,-48.375,SL
2023-12-11,2023,upper,2023-12-10 19:00:00-05:00,16236.121862636854,32.25,48.375,-48.375,SL
2023-12-12,2023,upper,2023-12-12 08:27:00-05:00,16506.06621919317,31.75,47.625,47.625,TP
2023-12-13,2023,upper,2023-12-13 09:00:00-05:00,16632.652290621612,27.25,40.875,-0.0,BE
2024-01-04,2024,lower,2024-01-04 08:40:00-05:00,16462.130319001502,31.25,46.875,46.875,TP
2023-12-19,2023,upper,2023-12-19 10:18:00-05:00,16995.8043909747,51.0,76.5,-6.195609025300655,cutoff
2024-01-03,2024,lower,2024-01-03 07:23:00-05:00,16615.5706090253,29.75,44.625,-44.625,SL
2023-12-20,2023,upper,2023-12-19 19:29:00-05:00,17037.163961176688,13.0,19.5,-0.0,BE
2024-01-19,2024,upper,2024-01-19 03:53:00-05:00,17198.843121127633,39.0,58.5,-58.5,SL
2023-12-28,2023,upper,2023-12-27 19:48:00-05:00,17135.471222505847,9.75,14.625,-14.625,SL
2024-01-02,2024,lower,2024-01-02 10:50:00-05:00,16687.778777494153,158.25,200.0,0.0,BE
2024-01-19,2024,upper,2024-01-19 02:19:00-05:00,17182.94485394981,17.75,26.625,-26.625,SL
2024-01-02,2024,lower,2024-01-02 07:55:00-05:00,16831.68014605019,131.25,196.875,0.0,BE
2024-01-19,2024,upper,2024-01-19 03:49:00-05:00,17192.857878082865,39.0,58.5,-58.5,SL
2024-01-02,2024,lower,2024-01-02 06:36:00-05:00,16847.892121917135,29.25,43.875,0.0,BE
2024-01-02,2024,lower,2024-01-02 06:17:00-05:00,16903.072839264314,29.25,43.875,-43.875,SL
2024-01-19,2024,upper,2024-01-19 06:31:00-05:00,17245.241537689835,31.25,46.875,-0.0,BE
2024-01-02,2024,lower,2024-01-02 06:14:00-05:00,16934.383462310165,29.25,43.875,-43.875,SL
2024-01-18,2024,upper,2024-01-18 10:50:00-05:00,17078.974062380577,72.0,108.0,108.0,TP
2024-01-03,2024,lower,2024-01-03 10:12:00-05:00,16571.775937619423,60.75,91.125,0.0,BE
2024-01-05,2024,lower,2024-01-05 01:43:00-05:00,16402.77105024367,18.75,28.125,0.0,BE
2024-01-10,2024,upper,2024-01-10 04:07:00-05:00,16877.843049584724,24.0,36.0,36.0,TP
2024-01-11,2024,upper,2024-01-11 03:12:00-05:00,17021.373751502935,12.5,18.75,-18.75,SL
2024-01-19,2024,upper,2024-01-19 06:44:00-05:00,17252.992038015043,31.25,46.875,-0.0,BE
2024-01-19,2024,upper,2024-01-19 03:53:00-05:00,17202.541353478657,39.0,58.5,-58.5,SL
2024-01-17,2024,lower,2024-01-17 09:31:00-05:00,16794.333646521343,85.25,127.875,31.416353478656674,cutoff
