level_id,session_date,created_at,expiry_at,physical_touch,side,eligibility,skip_reason,position_state,sal_state,entry_time,exit_time,entry_price,exit_price,anchor,cap,exit_reason,pnl
1857_lower,2025-03-21,2025-03-21 10:30:00-04:00,2025-04-21 10:30:00-04:00,2025-03-28 16:52:00-04:00,lower,skipped,no_cutoff,n/a,n/a,,,,,,,,
1852_lower,2025-03-31,2025-03-14 10:30:00-04:00,2025-04-11 10:30:00-04:00,2025-03-30 20:21:00-04:00,lower,executed,,flat,inactive,2025-03-30 20:21:00-04:00,2025-03-31 07:25:00-04:00,19162.725812900004,19162.725812900004,98.5,147.75,BE,0.0
1851_lower,2025-03-31,2025-03-13 10:30:00-04:00,2025-04-10 10:30:00-04:00,2025-03-31 07:33:00-04:00,lower,executed,,flat,inactive,2025-03-31 07:33:00-04:00,2025-03-31 08:34:00-04:00,19125.97248252168,19198.72248252168,48.5,72.75,TP,72.75
1849_lower,2025-03-31,2025-03-11 10:30:00-04:00,2025-04-08 10:30:00-04:00,2025-03-31 09:45:00-04:00,lower,executed,,flat,inactive,2025-03-31 09:45:00-04:00,2025-03-31 09:57:00-04:00,19000.287846572857,19112.037846572857,74.5,111.75,TP,111.75
1863_upper,2025-03-31,2025-03-31 10:30:00-04:00,2025-04-29 10:30:00-04:00,2025-03-31 15:42:00-04:00,upper,skipped,no_cutoff,n/a,n/a,,,,,,,,
1864_upper,2025-04-01,2025-04-01 10:30:00-04:00,2025-04-30 10:30:00-04:00,2025-04-02 11:26:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1865_upper,2025-04-02,2025-04-02 10:30:00-04:00,2025-05-01 10:30:00-04:00,2025-04-02 12:49:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1864_lower,2025-04-01,2025-04-01 10:30:00-04:00,2025-04-30 10:30:00-04:00,2025-04-02 18:02:00-04:00,lower,skipped,no_anchor,n/a,n/a,,,,,,,,
1865_lower,2025-04-02,2025-04-02 10:30:00-04:00,2025-05-01 10:30:00-04:00,2025-04-02 18:02:00-04:00,lower,skipped,no_anchor,n/a,n/a,,,,,,,,
1863_lower,2025-04-03,2025-03-31 10:30:00-04:00,2025-04-29 10:30:00-04:00,2025-04-03 10:49:00-04:00,lower,executed,,flat,inactive,2025-04-03 10:49:00-04:00,2025-04-03 14:11:00-04:00,18794.693704161255,18794.693704161255,244.0,200.0,BE,0.0
1866_lower,2025-04-03,2025-04-03 10:30:00-04:00,2025-05-02 10:30:00-04:00,2025-04-03 18:24:00-04:00,lower,skipped,no_anchor,n/a,n/a,,,,,,,,
1867_lower,2025-04-04,2025-04-04 10:30:00-04:00,2025-05-05 10:30:00-04:00,2025-04-04 13:16:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1869_lower,2025-04-08,2025-04-08 10:30:00-04:00,2025-05-07 10:30:00-04:00,2025-04-08 12:59:00-04:00,lower,skipped,blocked_time,n/a,n/a,,,,,,,,
1870_upper,2025-04-09,2025-04-09 10:30:00-04:00,2025-05-08 10:30:00-04:00,2025-04-09 13:19:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1867_upper,2025-04-04,2025-04-04 10:30:00-04:00,2025-05-05 10:30:00-04:00,2025-04-09 13:26:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1868_upper,2025-04-07,2025-04-07 10:30:00-04:00,2025-05-06 10:30:00-04:00,2025-04-09 13:27:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
1869_upper,2025-04-08,2025-04-08 10:30:00-04:00,2025-05-07 10:30:00-04:00,2025-04-09 13:27:00-04:00,upper,skipped,blocked_time,n/a,n/a,,,,,,,,
