sess_date,year,side,touched_at,level,anchor,cap,pnl,exit
2025-05-27,2025,upper,2025-05-27 03:46:00-04:00,21331.91115935371,50.25,75.375,-0.0,BE
2025-05-29,2025,upper,2025-05-28 19:07:00-04:00,21662.637687652164,108.0,162.0,-162.0,SL
2025-05-29,2025,upper,2025-05-28 19:16:00-04:00,21762.12919723148,108.0,162.0,-0.0,BE
2025-06-10,2025,upper,2025-06-09 21:26:00-04:00,21940.351632359,57.75,86.625,86.625,TP
2025-06-16,2025,upper,2025-06-16 09:55:00-04:00,22155.79639550629,39.5,59.25,-59.25,SL
2025-06-04,2025,upper,2025-06-04 09:39:00-04:00,21789.54862492648,111.75,167.625,-0.0,BE
2025-06-05,2025,upper,2025-06-05 03:29:00-04:00,21809.951247699377,21.25,31.875,-31.875,SL
2025-06-10,2025,upper,2025-06-09 21:56:00-04:00,21969.68002015342,57.75,86.625,86.625,TP
2025-06-16,2025,upper,2025-06-16 09:54:00-04:00,22142.777554445707,39.5,59.25,-59.25,SL
2025-06-16,2025,upper,2025-06-16 09:56:00-04:00,22165.427982233043,39.5,59.25,-4.572017766957288,cutoff
2025-06-16,2025,upper,2025-06-16 10:12:00-04:00,22180.422574007243,160.75,200.0,10.422574007243384,cutoff
2025-06-16,2025,upper,2025-06-16 10:12:00-04:00,22182.541151907706,160.75,200.0,-0.0,BE
2025-06-13,2025,lower,2025-06-12 21:11:00-04:00,21509.333848092294,269.5,200.0,0.0,BE
2025-06-24,2025,upper,2025-06-24 03:07:00-04:00,22382.080132481617,76.5,114.75,114.75,TP
2025-06-13,2025,lower,2025-06-12 20:05:00-04:00,21614.669867518383,106.25,159.375,159.375,TP
2025-06-24,2025,upper,2025-06-24 01:38:00-04:00,22291.878678170953,29.0,43.5,-43.5,SL
2025-06-16,2025,upper,2025-06-16 10:28:00-04:00,22197.63513814839,160.75,200.0,27.63513814839098,cutoff
2025-06-27,2025,upper,2025-06-27 02:11:00-04:00,22720.258019983405,30.25,45.375,-45.375,SL
2025-06-27,2025,upper,2025-06-27 10:00:00-04:00,22789.094589050663,84.75,127.125,127.125,TP
2025-06-27,2025,upper,2025-06-27 10:05:00-04:00,22801.620818769472,84.75,127.125,-0.0,BE
2025-07-03,2025,upper,2025-07-03 09:31:00-04:00,22982.662259407283,85.0,127.5,-76.33774059271673,cutoff
2025-07-03,2025,upper,2025-07-03 09:31:00-04:00,22984.207116660997,85.0,127.5,-74.79288333900331,cutoff
2025-07-15,2025,upper,2025-07-15 08:30:00-04:00,23195.113353560497,38.0,57.0,-0.0,BE
2025-07-15,2025,upper,2025-07-15 09:20:00-04:00,23208.386611810205,72.75,109.125,109.125,TP
2025-07-15,2025,upper,2025-07-14 21:50:00-04:00,23125.18235748066,22.25,33.375,-33.375,SL
2025-07-21,2025,upper,2025-07-21 10:20:00-04:00,23416.186924284077,172.25,200.0,-0.0,BE
2025-07-18,2025,upper,2025-07-17 19:53:00-04:00,23285.372567358398,17.5,26.25,26.25,TP
2025-07-21,2025,upper,2025-07-21 09:39:00-04:00,23324.122849661646,47.75,71.625,-71.625,SL
2025-07-21,2025,upper,2025-07-21 09:42:00-04:00,23343.307079123013,47.75,71.625,-71.625,SL
2025-07-21,2025,upper,2025-07-21 10:31:00-04:00,23419.694528125918,172.25,200.0,-0.0,BE
2025-07-18,2025,upper,2025-07-18 09:28:00-04:00,23310.797638329263,18.25,27.375,27.375,TP
2025-07-21,2025,upper,2025-07-21 09:45:00-04:00,23358.507745781968,47.75,71.625,-29.99225421803203,cutoff
2025-08-01,2025,lower,2025-08-01 10:00:00-04:00,22818.72893751752,244.25,200.0,200.0,TP
2025-08-01,2025,lower,2025-08-01 09:45:00-04:00,22896.728912401344,108.0,162.0,0.0,BE
2025-08-01,2025,lower,2025-08-01 09:46:00-04:00,22894.942221895533,108.0,162.0,0.0,BE
2025-08-01,2025,lower,2025-08-01 10:00:00-04:00,22833.441853691576,244.25,200.0,200.0,TP
2025-07-29,2025,upper,2025-07-29 05:55:00-04:00,23600.8235252063,17.75,26.625,26.625,TP
2025-08-01,2025,lower,2025-08-01 09:49:00-04:00,22865.9264747937,108.0,162.0,162.0,TP
2025-08-01,2025,lower,2025-08-01 09:34:00-04:00,23002.426247740947,108.0,162.0,-162.0,SL
2025-08-01,2025,lower,2025-08-01 09:33:00-04:00,23020.78872354482,108.0,162.0,-162.0,SL
2025-07-31,2025,upper,2025-07-31 03:40:00-04:00,23821.111396246088,29.25,43.875,-0.0,BE
2025-08-01,2025,lower,2025-08-01 03:40:00-04:00,23148.513603753912,41.0,61.5,-61.5,SL
2025-08-13,2025,upper,2025-08-13 04:03:00-04:00,23993.578687101814,33.5,50.25,-0.0,BE
2025-08-01,2025,lower,2025-08-01 03:20:00-04:00,23197.296312898186,41.0,61.5,-61.5,SL
2025-08-01,2025,lower,2025-08-01 04:27:00-04:00,23095.11390623888,151.25,200.0,0.0,BE
2025-08-07,2025,upper,2025-08-07 04:27:00-04:00,23558.074635898633,42.75,64.125,-64.125,SL
2025-08-07,2025,upper,2025-08-07 06:01:00-04:00,23609.093097205216,70.75,106.125,106.125,TP
2025-08-07,2025,upper,2025-08-07 05:56:00-04:00,23601.632826905516,67.25,100.875,100.875,TP
2025-08-13,2025,upper,2025-08-13 08:43:00-04:00,24025.238385909466,19.5,29.25,-29.25,SL
2025-08-20,2025,lower,2025-08-20 09:53:00-04:00,23182.511614090534,39.75,59.625,-59.625,SL
2025-08-13,2025,upper,2025-08-13 04:12:00-04:00,24000.37193654958,33.5,50.25,-0.0,BE
2025-08-20,2025,lower,2025-08-20 09:56:00-04:00,23149.25306345042,39.75,59.625,59.625,TP
2025-08-20,2025,lower,2025-08-19 23:42:00-04:00,23352.600005225857,26.75,40.125,0.0,BE
2025-08-20,2025,lower,2025-08-20 09:45:00-04:00,23306.723699676106,39.75,59.625,-59.625,SL
2025-08-19,2025,lower,2025-08-19 09:35:00-04:00,23663.816382461246,44.0,66.0,66.0,TP
2025-09-15,2025,upper,2025-09-14 20:00:00-04:00,24173.424878193844,28.5,42.75,-42.75,SL
2025-08-20,2025,lower,2025-08-19 21:35:00-04:00,23374.450121806156,27.25,40.875,0.0,BE
2025-08-20,2025,lower,2025-08-20 09:44:00-04:00,23333.967299588854,39.75,59.625,-59.625,SL
2025-09-10,2025,upper,2025-09-10 02:22:00-04:00,23935.641762887994,16.75,25.125,25.125,TP
2025-09-05,2025,upper,2025-09-05 08:51:00-04:00,23852.38315247394,31.75,47.625,-47.625,SL
2025-09-02,2025,lower,2025-09-02 08:39:00-04:00,23145.74184752606,41.5,62.25,-62.25,SL
2025-09-05,2025,upper,2025-09-05 08:35:00-04:00,23842.805693352595,31.75,47.625,47.625,TP
2025-09-02,2025,lower,2025-09-02 08:50:00-04:00,23115.444306647405,41.5,62.25,-62.25,SL
2025-09-10,2025,upper,2025-09-10 02:20:00-04:00,23931.373049751863,16.75,25.125,25.125,TP
2025-09-02,2025,lower,2025-09-02 08:25:00-04:00,23157.251950248137,41.5,62.25,-62.25,SL
2025-09-12,2025,upper,2025-09-12 09:30:00-04:00,24057.655706020647,32.0,48.0,48.0,TP
2025-09-02,2025,lower,2025-09-02 06:42:00-04:00,23239.969293979353,40.25,60.375,0.0,BE
2025-09-12,2025,upper,2025-09-12 10:34:00-04:00,24080.67514793393,63.0,94.5,-75.07485206607089,cutoff
2025-09-02,2025,lower,2025-09-02 08:48:00-04:00,23119.32485206607,41.5,62.25,-62.25,SL
2025-09-05,2025,upper,2025-09-05 07:21:00-04:00,23797.717766862224,15.5,23.25,23.25,TP
2025-09-02,2025,lower,2025-09-02 08:38:00-04:00,23146.532233137776,41.5,62.25,-62.25,SL
2025-09-05,2025,upper,2025-09-05 07:22:00-04:00,23799.38483184736,15.5,23.25,23.25,TP
2025-09-05,2025,upper,2025-09-05 09:05:00-04:00,23893.344034536593,149.5,200.0,200.0,TP
2025-09-15,2025,upper,2025-09-14 20:00:00-04:00,24338.778416470966,28.5,42.75,-0.0,BE
2025-09-15,2025,upper,2025-09-14 20:00:00-04:00,24178.857727674236,28.5,42.75,-42.75,SL
2025-09-15,2025,upper,2025-09-14 20:00:00-04:00,24197.858641708637,28.5,42.75,-42.75,SL
2025-09-15,2025,upper,2025-09-14 20:00:00-04:00,24349.961842232617,28.5,42.75,-0.0,BE
2025-09-15,2025,upper,2025-09-14 20:00:00-04:00,24336.829164402458,28.5,42.75,-0.0,BE
2025-09-15,2025,upper,2025-09-15 08:15:00-04:00,24401.561685184068,21.5,32.25,-32.25,SL
2025-09-18,2025,upper,2025-09-18 10:30:00-04:00,24800.55799024194,114.5,171.75,-0.0,BE
2025-09-22,2025,upper,2025-09-22 10:42:00-04:00,24918.408504019244,97.5,146.25,-95.84149598075601,cutoff
2025-09-22,2025,upper,2025-09-22 10:21:00-04:00,24888.481017886465,97.5,146.25,-125.76898211353546,cutoff
2025-10-02,2025,upper,2025-10-02 07:11:00-04:00,25129.076665907447,31.25,46.875,-46.875,SL
2025-10-02,2025,upper,2025-10-02 07:10:00-04:00,25127.74915301543,31.25,46.875,-46.875,SL
2025-10-03,2025,upper,2025-10-03 01:34:00-04:00,25189.158741052284,10.5,15.75,15.75,TP
2025-09-25,2025,lower,2025-09-25 09:36:00-04:00,24486.466258947716,85.0,127.5,127.5,TP
2025-10-07,2025,upper,2025-10-07 08:58:00-04:00,25253.082314891275,41.75,62.625,-0.0,BE
2025-09-25,2025,lower,2025-09-25 09:39:00-04:00,24474.042685108725,85.0,127.5,127.5,TP
2025-10-02,2025,upper,2025-10-02 07:48:00-04:00,25142.3168415939,31.25,46.875,46.875,TP
2025-10-06,2025,upper,2025-10-06 08:06:00-04:00,25211.67732955276,57.5,86.25,-0.0,BE
2025-10-24,2025,upper,2025-10-24 09:45:00-04:00,25532.322789514532,179.25,200.0,-0.0,BE
2025-10-20,2025,upper,2025-10-20 10:53:00-04:00,25316.64147822073,125.25,187.875,-0.0,BE
2025-10-16,2025,upper,2025-10-16 10:42:00-04:00,25168.570408295906,98.75,148.125,148.125,TP
2025-10-24,2025,upper,2025-10-24 09:37:00-04:00,25523.330364906313,179.25,200.0,-0.0,BE
2025-10-17,2025,lower,2025-10-17 03:16:00-04:00,24484.294635093687,120.75,181.125,181.125,TP
2025-10-24,2025,upper,2025-10-24 08:30:00-04:00,25486.596648916428,23.25,34.875,-34.875,SL
2025-10-17,2025,lower,2025-10-17 01:38:00-04:00,24628.278351083572,40.25,60.375,60.375,TP
2025-11-14,2025,lower,2025-11-14 07:42:00-05:00,24679.333441029587,167.75,200.0,0.0,BE
2025-10-24,2025,upper,2025-10-24 10:06:00-04:00,25547.78189089392,105.25,157.875,-0.0,BE
2025-11-18,2025,lower,2025-11-18 09:55:00-05:00,24557.84310910608,76.5,114.75,-114.75,SL
2025-11-07,2025,lower,2025-11-07 09:36:00-05:00,24998.703136550575,80.5,120.75,0.0,BE
2025-10-29,2025,upper,2025-10-29 01:45:00-04:00,26262.971652621047,28.5,42.75,-42.75,SL
2025-11-05,2025,lower,2025-11-04 20:01:00-05:00,25388.903347378953,95.75,143.625,143.625,TP
2025-11-04,2025,lower,2025-11-04 04:36:00-05:00,25717.282416776063,62.0,93.0,93.0,TP
2025-11-04,2025,lower,2025-11-04 05:04:00-05:00,25649.202325517064,121.25,181.875,181.875,TP
2025-11-07,2025,lower,2025-11-07 07:49:00-05:00,25070.995061363676,136.0,200.0,0.0,BE
2025-11-07,2025,lower,2025-11-07 07:49:00-05:00,25073.830167334883,136.0,200.0,0.0,BE
2025-11-10,2025,upper,2025-11-10 04:13:00-05:00,25543.26250429902,83.25,124.875,-124.875,SL
2025-11-18,2025,lower,2025-11-18 09:55:00-05:00,24563.73749570098,76.5,114.75,-114.75,SL
2025-11-13,2025,lower,2025-11-13 10:54:00-05:00,25203.1975997452,229.25,200.0,-200.0,SL
2025-11-13,2025,lower,2025-11-13 10:46:00-05:00,25251.1434411434,229.25,200.0,-200.0,SL
2025-11-14,2025,lower,2025-11-14 02:15:00-05:00,24952.611096657132,98.5,147.75,0.0,BE
2025-12-02,2025,upper,2025-12-02 09:36:00-05:00,25585.59001847824,34.25,51.375,-51.375,SL
2025-11-18,2025,lower,2025-11-18 10:00:00-05:00,24516.65998152176,310.0,200.0,200.0,TP
2025-11-20,2025,upper,2025-11-20 09:56:00-05:00,25275.493798381267,144.0,200.0,200.0,TP
2025-12-02,2025,upper,2025-12-02 10:50:00-05:00,25655.428365354797,141.75,200.0,200.0,TP
2025-11-24,2025,upper,2025-11-24 09:35:00-05:00,24719.92347541227,73.0,109.5,109.5,TP
2025-12-02,2025,upper,2025-12-02 10:51:00-05:00,25664.876595483533,141.75,200.0,200.0,TP
2025-12-05,2025,upper,2025-12-05 09:37:00-05:00,25776.170734275496,130.25,195.375,42.420734275496216,cutoff
2025-12-05,2025,upper,2025-12-05 03:21:00-05:00,25753.583817637747,25.25,37.875,37.875,TP
2025-12-17,2025,lower,2025-12-17 10:58:00-05:00,25046.480860617146,236.5,200.0,-80.98086061714639,cutoff
2025-12-17,2025,lower,2025-12-17 10:58:00-05:00,25045.867956836217,236.5,200.0,-80.36795683621676,cutoff
2025-12-12,2025,lower,2025-12-12 10:58:00-05:00,25258.568696555205,130.75,196.125,-20.56869655520495,cutoff
2025-12-12,2025,lower,2025-12-12 10:30:00-05:00,25312.329687446254,130.75,196.125,-74.32968744625396,cutoff
2025-12-12,2025,lower,2025-12-12 10:58:00-05:00,25216.848311880705,130.75,196.125,21.151688119294704,cutoff
2025-12-12,2025,lower,2025-12-12 10:58:00-05:00,25259.0402558724,130.75,196.125,-21.040255872401758,cutoff
2025-12-16,2025,lower,2025-12-16 02:38:00-05:00,25091.864606416686,32.0,48.0,48.0,TP
2025-12-22,2025,upper,2025-12-22 08:20:00-05:00,25746.212360729714,44.0,66.0,66.0,TP
2025-12-22,2025,upper,2025-12-22 08:20:00-05:00,25746.40750684093,44.0,66.0,66.0,TP
2025-12-26,2025,upper,2025-12-26 08:45:00-05:00,25922.122802188685,28.0,42.0,42.0,TP
2026-01-19,2026,lower,2026-01-19 09:35:00-05:00,25257.013450121856,60.25,90.375,90.375,TP
2026-01-27,2026,upper,2026-01-27 10:44:00-05:00,26093.566714915913,140.75,200.0,-0.0,BE
2026-01-13,2026,upper,2026-01-13 08:32:00-05:00,26042.610369061615,30.5,45.75,45.75,TP
2026-01-28,2026,upper,2026-01-27 19:58:00-05:00,26207.993431277846,36.75,55.125,-55.125,SL
2026-01-20,2026,lower,2026-01-20 04:33:00-05:00,25109.506568722154,121.5,182.25,182.25,TP
2026-01-19,2026,lower,2026-01-19 09:40:00-05:00,25246.904694192133,60.25,90.375,90.375,TP
2026-01-27,2026,upper,2026-01-27 10:20:00-05:00,26074.09178493354,140.75,200.0,-19.408215066461707,cutoff
2026-01-19,2026,lower,2026-01-19 09:35:00-05:00,25255.40821506646,60.25,90.375,90.375,TP
2026-01-28,2026,upper,2026-01-27 19:31:00-05:00,26179.35885021023,36.75,55.125,-55.125,SL
2026-01-28,2026,upper,2026-01-28 00:15:00-05:00,26230.82879326007,27.0,40.5,-40.5,SL
2026-01-19,2026,lower,2026-01-19 09:43:00-05:00,25241.67120673993,60.25,90.375,90.375,TP
2026-01-28,2026,upper,2026-01-28 01:00:00-05:00,26257.936905032024,28.5,42.75,-42.75,SL
2026-01-20,2026,lower,2026-01-20 03:35:00-05:00,25194.813094967976,63.75,95.625,-95.625,SL
2026-01-28,2026,upper,2026-01-28 01:00:00-05:00,26292.15309950653,28.5,42.75,-42.75,SL
2026-01-19,2026,lower,2026-01-19 04:36:00-05:00,25292.59690049347,62.75,94.125,0.0,BE
2026-01-19,2026,lower,2026-01-18 19:17:00-05:00,25384.692645669074,76.0,114.0,0.0,BE
2026-01-28,2026,upper,2026-01-28 01:00:00-05:00,26288.845611994322,28.5,42.75,-42.75,SL
2026-01-20,2026,lower,2026-01-20 04:33:00-05:00,25111.279388005678,121.5,182.25,182.25,TP
2026-01-19,2026,lower,2026-01-18 19:17:00-05:00,25392.206606977044,76.0,114.0,0.0,BE
2026-01-20,2026,lower,2026-01-20 03:06:00-05:00,25233.387082721893,63.75,95.625,-95.625,SL
2026-01-23,2026,upper,2026-01-23 10:47:00-05:00,25785.689154072486,111.25,166.875,-0.0,BE
2026-01-23,2026,upper,2026-01-23 10:47:00-05:00,25786.877190909065,111.25,166.875,-0.0,BE
2026-02-05,2026,lower,2026-02-05 07:44:00-05:00,24757.747809090935,74.0,111.0,111.0,TP
2026-02-05,2026,lower,2026-02-05 10:11:00-05:00,24620.989296568863,308.75,200.0,200.0,TP
2026-01-28,2026,upper,2026-01-28 01:00:00-05:00,26272.526300249137,28.5,42.75,-42.75,SL
2026-01-28,2026,upper,2026-01-27 20:08:00-05:00,26221.174443593194,73.0,109.5,-0.0,BE
2026-02-04,2026,lower,2026-02-04 10:00:00-05:00,25168.28921693009,204.0,200.0,0.0,BE
2026-01-29,2026,lower,2026-01-29 10:35:00-05:00,25683.733503566727,338.75,200.0,0.0,BE
2026-02-02,2026,lower,2026-02-02 01:18:00-05:00,25192.782326827153,112.75,169.125,169.125,TP
2026-02-04,2026,lower,2026-02-04 10:00:00-05:00,25170.441232926816,204.0,200.0,0.0,BE
2026-02-05,2026,lower,2026-02-05 10:12:00-05:00,24598.382574414587,308.75,200.0,200.0,TP
2026-02-17,2026,lower,2026-02-17 00:20:00-05:00,24570.06035026664,37.0,55.5,55.5,TP
2026-02-13,2026,lower,2026-02-12 19:47:00-05:00,24719.99937174545,112.0,168.0,0.0,BE
2026-03-09,2026,lower,2026-03-08 20:54:00-04:00,24108.851095689555,158.0,200.0,200.0,TP
2026-02-25,2026,upper,2026-02-25 09:31:00-05:00,25227.980384191782,42.0,63.0,-63.0,SL
2026-02-25,2026,upper,2026-02-25 09:46:00-05:00,25308.011578939382,42.0,63.0,-63.0,SL
2026-03-09,2026,lower,2026-03-08 19:47:00-04:00,24219.976831154763,250.0,200.0,-200.0,SL
2026-03-09,2026,lower,2026-03-08 19:47:00-04:00,24213.938217005503,250.0,200.0,-200.0,SL
2026-03-09,2026,lower,2026-03-08 21:50:00-04:00,24025.564701183033,146.75,200.0,200.0,TP
2026-03-02,2026,lower,2026-03-02 03:12:00-05:00,24489.083942941637,71.5,107.25,107.25,TP
2026-03-09,2026,lower,2026-03-08 20:24:00-04:00,24122.37383671587,158.0,200.0,200.0,TP
2026-03-23,2026,lower,2026-03-23 02:56:00-04:00,23841.544024964263,101.0,151.5,151.5,TP
2026-03-27,2026,lower,2026-03-27 06:57:00-04:00,23639.068343760533,102.5,153.75,0.0,BE
2026-03-09,2026,lower,2026-03-08 20:54:00-04:00,24110.182262099155,158.0,200.0,200.0,TP
2026-03-27,2026,lower,2026-03-27 05:08:00-04:00,23730.014306727877,127.0,190.5,0.0,BE
2026-03-23,2026,lower,2026-03-23 02:44:00-04:00,23873.482040756047,101.0,151.5,151.5,TP
2026-03-23,2026,lower,2026-03-23 02:55:00-04:00,23855.499578594434,101.0,151.5,151.5,TP
2026-03-27,2026,lower,2026-03-27 07:00:00-04:00,23631.50889860918,136.25,200.0,0.0,BE
2026-04-15,2026,upper,2026-04-15 10:24:00-04:00,26123.327956871624,93.25,139.875,-139.875,SL
2026-03-23,2026,lower,2026-03-23 02:55:00-04:00,23851.08587864363,101.0,151.5,151.5,TP
2026-03-27,2026,lower,2026-03-27 10:00:00-04:00,23465.011906796062,194.0,200.0,-125.01190679606225,cutoff
2026-04-08,2026,upper,2026-04-08 04:59:00-04:00,25219.20337488883,54.0,81.0,-0.0,BE
2026-04-08,2026,upper,2026-04-08 00:13:00-04:00,25130.353353947714,32.0,48.0,-0.0,BE
2026-04-06,2026,upper,2026-04-06 10:00:00-04:00,24448.774169875553,171.0,200.0,200.0,TP
2026-04-08,2026,upper,2026-04-07 19:25:00-04:00,25064.994379945143,569.5,200.0,-0.0,BE
2026-04-10,2026,upper,2026-04-10 08:29:00-04:00,25336.067106466584,40.5,60.75,-0.0,BE
2026-04-10,2026,upper,2026-04-10 08:29:00-04:00,25334.654467471373,40.5,60.75,-0.0,BE
2026-04-15,2026,upper,2026-04-15 10:24:00-04:00,26119.59021258191,93.25,139.875,-139.875,SL
2026-04-17,2026,upper,2026-04-17 08:25:00-04:00,26605.526576986762,46.5,69.75,-69.75,SL
2026-04-22,2026,upper,2026-04-22 10:14:00-04:00,26915.395281472756,81.25,121.875,-121.875,SL
2026-04-24,2026,upper,2026-04-24 07:07:00-04:00,27271.119359539152,84.75,127.125,127.125,TP
2026-04-30,2026,upper,2026-04-29 20:00:00-04:00,27559.34080360536,105.5,158.25,158.25,TP
2026-04-30,2026,upper,2026-04-29 20:08:00-04:00,27580.43948574838,105.5,158.25,158.25,TP
2026-05-01,2026,upper,2026-05-01 09:31:00-04:00,27688.95320708907,78.75,118.125,-118.125,SL
2026-05-04,2026,upper,2026-05-03 22:53:00-04:00,27928.140065362757,63.5,95.25,-0.0,BE
2026-05-05,2026,upper,2026-05-05 10:36:00-04:00,28134.161244941053,141.0,200.0,-0.0,BE
2026-05-05,2026,upper,2026-05-05 09:41:00-04:00,28064.43691769596,77.5,116.25,-116.25,SL
2026-05-05,2026,upper,2026-05-05 09:37:00-04:00,28057.67139300634,77.5,116.25,-116.25,SL
2026-05-06,2026,upper,2026-05-06 04:54:00-04:00,28461.915389147907,44.75,67.125,-67.125,SL
2026-05-08,2026,upper,2026-05-08 09:42:00-04:00,28993.458260282438,99.0,148.5,-148.5,SL
2026-05-14,2026,upper,2026-05-14 10:50:00-04:00,29726.584439429964,236.5,200.0,1.5844394299638225,cutoff
2026-05-25,2026,upper,2026-05-24 23:00:00-04:00,29981.220987699824,57.75,86.625,-0.0,BE
2026-05-27,2026,upper,2026-05-27 07:02:00-04:00,30266.831431601,36.25,54.375,-54.375,SL
2026-05-27,2026,upper,2026-05-27 06:04:00-04:00,30232.08133907334,40.25,60.375,-0.0,BE
2026-05-27,2026,upper,2026-05-27 07:00:00-04:00,30251.241695229808,36.25,54.375,-54.375,SL
2026-05-29,2026,upper,2026-05-29 09:53:00-04:00,30501.14665375767,54.0,81.0,81.0,TP
2026-05-27,2026,upper,2026-05-27 07:00:00-04:00,30255.574730734857,36.25,54.375,-54.375,SL
2026-05-27,2026,upper,2026-05-27 07:21:00-04:00,30281.586133876488,36.25,54.375,-0.0,BE
2026-05-25,2026,upper,2026-05-24 23:00:00-04:00,29964.497825586353,57.75,86.625,1.9978255863534287,cutoff
2026-05-26,2026,upper,2026-05-26 10:35:00-04:00,30101.09374503,180.25,200.0,200.0,TP
2026-05-27,2026,upper,2026-05-27 04:22:00-04:00,30206.46365984826,67.75,101.625,-0.0,BE
2026-06-05,2026,lower,2026-06-05 10:01:00-04:00,29764.42833622398,329.5,200.0,0.0,BE
