sess_date,year,side,touched_at,level,anchor,cap,pnl,exit
2025-06-03,2025,upper,2025-06-03 10:02:00-04:00,21628.83213782997,96.25,144.375,-87.16786217003028,cutoff
2025-06-05,2025,upper,2025-06-05 03:38:00-04:00,21816.131677394325,21.25,31.875,31.875,TP
2025-06-11,2025,upper,2025-06-11 08:30:00-04:00,22055.334526587663,58.25,87.375,87.375,TP
2025-06-11,2025,upper,2025-06-11 08:30:00-04:00,22034.980709950374,58.25,87.375,87.375,TP
2025-06-13,2025,lower,2025-06-12 20:32:00-04:00,21576.269290049626,106.25,159.375,159.375,TP
2025-06-11,2025,upper,2025-06-11 08:30:00-04:00,22038.305333650023,58.25,87.375,87.375,TP
2025-06-13,2025,lower,2025-06-12 20:32:00-04:00,21567.694666349977,106.25,159.375,159.375,TP
2025-06-11,2025,upper,2025-06-11 08:30:00-04:00,22053.840838309265,58.25,87.375,87.375,TP
2025-06-13,2025,lower,2025-06-12 20:04:00-04:00,21638.034161690735,106.25,159.375,-159.375,SL
2025-06-24,2025,upper,2025-06-23 19:18:00-04:00,22242.951070389463,151.25,200.0,-0.0,BE
2025-06-12,2025,lower,2025-06-12 03:55:00-04:00,21753.798929610537,38.25,57.375,57.375,TP
2025-06-16,2025,upper,2025-06-16 09:32:00-04:00,22084.921726960118,39.5,59.25,-59.25,SL
2025-06-13,2025,lower,2025-06-12 20:05:00-04:00,21619.078273039882,106.25,159.375,159.375,TP
2025-06-16,2025,upper,2025-06-16 03:01:00-04:00,21978.526305301377,52.25,78.375,-78.375,SL
2025-06-24,2025,upper,2025-06-24 02:30:00-04:00,22370.402071390483,61.25,91.875,91.875,TP
2025-06-19,2025,lower,2025-06-19 08:49:00-04:00,21752.347928609517,61.75,92.625,0.0,BE
2025-06-24,2025,upper,2025-06-24 02:01:00-04:00,22309.358374575302,61.25,91.875,-91.875,SL
2025-06-19,2025,lower,2025-06-18 21:04:00-04:00,21834.391625424698,104.75,157.125,0.0,BE
2025-06-24,2025,upper,2025-06-24 01:34:00-04:00,22277.353758214944,29.0,43.5,-43.5,SL
2025-06-19,2025,lower,2025-06-19 09:39:00-04:00,21720.271241785056,82.75,124.125,-17.27124178505619,cutoff
2025-06-20,2025,upper,2025-06-20 08:33:00-04:00,22006.059540707538,110.25,165.375,165.375,TP
2025-06-24,2025,upper,2025-06-24 03:07:00-04:00,22378.17397627299,76.5,114.75,114.75,TP
2025-06-24,2025,upper,2025-06-23 19:01:00-04:00,22217.79370557776,151.25,200.0,-200.0,SL
2025-06-25,2025,upper,2025-06-25 08:00:00-04:00,22497.763825218924,48.75,73.125,-0.0,BE
2025-06-27,2025,upper,2025-06-27 03:22:00-04:00,22758.500042847605,40.5,60.75,-0.0,BE
2025-07-03,2025,upper,2025-07-03 09:30:00-04:00,22969.729959072676,85.0,127.5,-127.5,SL
2025-07-03,2025,upper,2025-07-03 10:05:00-04:00,23046.99088577833,113.5,170.25,-0.0,BE
2025-07-03,2025,upper,2025-07-03 10:00:00-04:00,23014.651253546792,113.5,170.25,-44.34874645320815,cutoff
2025-07-02,2025,lower,2025-07-02 08:43:00-04:00,22586.098746453208,63.5,95.25,95.25,TP
2025-07-03,2025,upper,2025-07-03 08:35:00-04:00,22935.7370081941,19.0,28.5,28.5,TP
2025-07-15,2025,upper,2025-07-15 08:56:00-04:00,23205.187926507766,38.0,57.0,57.0,TP
2025-07-09,2025,upper,2025-07-09 09:50:00-04:00,23090.83422160351,33.0,49.5,49.5,TP
2025-07-15,2025,upper,2025-07-14 21:50:00-04:00,23129.37017049065,22.25,33.375,-33.375,SL
2025-07-15,2025,upper,2025-07-14 21:50:00-04:00,23123.6973734652,22.25,33.375,-33.375,SL
2025-07-18,2025,upper,2025-07-18 01:31:00-04:00,23303.819775296313,10.5,15.75,-0.0,BE
2025-07-15,2025,upper,2025-07-14 21:52:00-04:00,23159.588387768334,22.25,33.375,33.375,TP
2025-07-15,2025,upper,2025-07-15 04:26:00-04:00,23176.76662745673,37.5,56.25,-0.0,BE
2025-07-21,2025,upper,2025-07-21 10:15:00-04:00,23402.065735209584,172.25,200.0,-0.0,BE
2025-07-16,2025,lower,2025-07-16 02:38:00-04:00,22969.809264790416,52.0,78.0,0.0,BE
2025-07-18,2025,upper,2025-07-17 19:53:00-04:00,23285.215426203773,17.5,26.25,26.25,TP
2025-08-01,2025,lower,2025-08-01 10:01:00-04:00,22808.159573796227,244.25,200.0,200.0,TP
2025-07-21,2025,upper,2025-07-21 09:40:00-04:00,23333.818380031764,47.75,71.625,-71.625,SL
2025-08-01,2025,lower,2025-08-01 09:48:00-04:00,22886.931619968236,108.0,162.0,0.0,BE
2025-08-01,2025,lower,2025-08-01 06:51:00-04:00,23042.869242043445,54.5,81.75,81.75,TP
2025-08-01,2025,lower,2025-08-01 06:52:00-04:00,23036.315305325217,54.5,81.75,81.75,TP
2025-07-29,2025,upper,2025-07-29 09:30:00-04:00,23616.42706632772,41.0,61.5,61.5,TP
2025-08-01,2025,lower,2025-08-01 09:42:00-04:00,22958.44793367228,108.0,162.0,0.0,BE
2025-08-01,2025,lower,2025-08-01 09:36:00-04:00,22986.63359079553,108.0,162.0,-162.0,SL
2025-07-29,2025,upper,2025-07-29 03:46:00-04:00,23592.82181974859,13.5,20.25,-0.0,BE
2025-08-01,2025,lower,2025-08-01 03:51:00-04:00,23130.80318025141,41.0,61.5,-61.5,SL
2025-07-28,2025,upper,2025-07-28 02:05:00-04:00,23578.76795478626,20.0,30.0,30.0,TP
2025-08-01,2025,lower,2025-08-01 03:36:00-04:00,23154.60704521374,41.0,61.5,-61.5,SL
2025-07-31,2025,upper,2025-07-31 03:40:00-04:00,23820.97501149108,29.25,43.875,-0.0,BE
2025-08-13,2025,upper,2025-08-12 19:49:00-04:00,23959.331422276973,19.5,29.25,-0.0,BE
2025-08-05,2025,upper,2025-08-04 20:48:00-04:00,23369.551173458785,34.75,52.125,-0.0,BE
2025-08-07,2025,upper,2025-08-07 05:32:00-04:00,23581.66613515461,67.25,100.875,100.875,TP
2025-08-20,2025,lower,2025-08-20 09:45:00-04:00,23316.645656254914,39.75,59.625,-59.625,SL
2025-08-13,2025,upper,2025-08-13 04:20:00-04:00,24006.287198327605,33.5,50.25,-0.0,BE
2025-08-14,2025,lower,2025-08-14 08:36:00-04:00,23795.9705659268,30.25,45.375,45.375,TP
2025-08-19,2025,lower,2025-08-19 09:46:00-04:00,23654.304956875334,44.0,66.0,66.0,TP
2025-08-19,2025,lower,2025-08-19 09:48:00-04:00,23640.8178482504,44.0,66.0,66.0,TP
2025-09-10,2025,upper,2025-09-10 08:30:00-04:00,23967.55176373214,35.0,52.5,-52.5,SL
2025-08-19,2025,lower,2025-08-19 10:43:00-04:00,23580.32323626786,132.0,198.0,-132.82323626786092,cutoff
2025-09-10,2025,upper,2025-09-10 08:05:00-04:00,23963.898514342956,35.0,52.5,-52.5,SL
2025-08-28,2025,upper,2025-08-28 09:33:00-04:00,23734.313105515663,60.25,90.375,90.375,TP
2025-08-22,2025,upper,2025-08-22 10:02:00-04:00,23525.78260043358,136.75,200.0,-63.96739956641977,cutoff
2025-08-28,2025,upper,2025-08-28 09:31:00-04:00,23711.772809225047,60.25,90.375,90.375,TP
2025-09-02,2025,lower,2025-09-02 03:51:00-04:00,23286.352190774953,40.75,61.125,0.0,BE
2025-08-28,2025,upper,2025-08-28 09:30:00-04:00,23693.567754887667,60.25,90.375,90.375,TP
2025-09-02,2025,lower,2025-09-02 06:27:00-04:00,23264.682245112333,40.25,60.375,-60.375,SL
2025-09-02,2025,lower,2025-09-02 03:49:00-04:00,23322.692846722217,40.75,61.125,-61.125,SL
2025-09-01,2025,lower,2025-09-01 02:25:00-04:00,23389.261170140002,39.25,58.875,58.875,TP
2025-09-02,2025,lower,2025-09-02 03:51:00-04:00,23283.590290840482,40.75,61.125,0.0,BE
2025-09-02,2025,lower,2025-09-02 03:51:00-04:00,23287.392599885563,40.75,61.125,0.0,BE
2025-09-03,2025,upper,2025-09-03 10:07:00-04:00,23459.90976425897,87.0,130.5,130.5,TP
2025-09-05,2025,upper,2025-09-05 00:11:00-04:00,23748.296606885284,16.75,25.125,-0.0,BE
2025-09-15,2025,upper,2025-09-14 20:00:00-04:00,24181.80012486191,28.5,42.75,-42.75,SL
2025-09-10,2025,upper,2025-09-10 08:30:00-04:00,24038.11427892105,35.0,52.5,52.5,TP
2025-09-12,2025,upper,2025-09-12 07:59:00-04:00,24048.27216586406,18.25,27.375,27.375,TP
2025-09-15,2025,upper,2025-09-14 20:00:00-04:00,24203.98066811498,28.5,42.75,-42.75,SL
2025-09-15,2025,upper,2025-09-14 20:00:00-04:00,24185.975489825207,28.5,42.75,-42.75,SL
2025-09-15,2025,upper,2025-09-14 20:00:00-04:00,24236.110764777193,28.5,42.75,-42.75,SL
2025-09-18,2025,upper,2025-09-18 00:32:00-04:00,24652.600366073748,25.0,37.5,37.5,TP
2025-09-18,2025,upper,2025-09-18 10:30:00-04:00,24791.784771528226,114.5,171.75,-0.0,BE
2025-09-18,2025,upper,2025-09-18 07:11:00-04:00,24745.5983207288,36.5,54.75,-0.0,BE
2025-09-25,2025,lower,2025-09-25 08:47:00-04:00,24567.964717154835,104.5,156.75,63.28528284516506,cutoff
2025-10-02,2025,upper,2025-10-01 20:45:00-04:00,25054.623296758476,25.75,38.625,-38.625,SL
2025-09-25,2025,lower,2025-09-25 07:42:00-04:00,24621.001703241524,45.25,67.875,-67.875,SL
2025-10-06,2025,upper,2025-10-06 08:06:00-04:00,25211.160517525248,57.5,86.25,-0.0,BE
2025-10-02,2025,upper,2025-10-02 06:01:00-04:00,25120.618137563775,41.25,61.875,-0.0,BE
2025-09-25,2025,lower,2025-09-25 07:48:00-04:00,24606.506862436225,45.25,67.875,-67.875,SL
2025-09-29,2025,upper,2025-09-29 04:36:00-04:00,24879.945597552305,41.0,61.5,-61.5,SL
2025-09-29,2025,upper,2025-09-29 10:09:00-04:00,24969.731741362164,109.0,163.5,163.5,TP
2025-10-02,2025,upper,2025-10-02 07:48:00-04:00,25142.885734028874,31.25,46.875,46.875,TP
2025-10-02,2025,upper,2025-10-01 20:45:00-04:00,25051.902622513153,25.75,38.625,-38.625,SL
2025-10-02,2025,upper,2025-10-02 04:03:00-04:00,25090.752821031558,34.25,51.375,-51.375,SL
2025-10-24,2025,upper,2025-10-24 08:30:00-04:00,25417.62022620441,23.25,34.875,-34.875,SL
2025-10-09,2025,upper,2025-10-08 19:13:00-04:00,25372.111708319702,29.0,43.5,43.5,TP
2025-10-24,2025,upper,2025-10-24 08:30:00-04:00,25430.063960418433,23.25,34.875,-34.875,SL
2025-10-24,2025,upper,2025-10-24 08:30:00-04:00,25457.603989893818,23.25,34.875,-34.875,SL
2025-10-24,2025,upper,2025-10-24 08:30:00-04:00,25415.01701517661,23.25,34.875,-34.875,SL
2025-10-20,2025,upper,2025-10-20 09:31:00-04:00,25180.29659692788,56.25,84.375,-84.375,SL
2025-10-14,2025,lower,2025-10-14 09:42:00-04:00,24463.45340307212,106.0,159.0,159.0,TP
2025-10-15,2025,upper,2025-10-15 10:06:00-04:00,25058.080619863547,126.5,189.75,189.75,TP
2025-10-24,2025,upper,2025-10-24 08:30:00-04:00,25407.271855612238,23.25,34.875,-34.875,SL
2025-10-17,2025,lower,2025-10-17 02:36:00-04:00,24600.353144387762,95.0,142.5,-142.5,SL
2025-10-24,2025,upper,2025-10-24 05:40:00-04:00,25392.920565773173,47.5,71.25,-0.0,BE
2025-10-20,2025,upper,2025-10-20 10:41:00-04:00,25296.11886326839,125.25,187.875,-34.13113673160842,cutoff
2025-10-24,2025,upper,2025-10-24 08:30:00-04:00,25440.425363964445,23.25,34.875,-34.875,SL
2025-11-14,2025,lower,2025-11-14 08:43:00-05:00,24665.199636035555,162.5,200.0,0.0,BE
2025-10-27,2025,upper,2025-10-27 05:38:00-04:00,25818.881804667093,38.75,58.125,-58.125,SL
2025-11-07,2025,lower,2025-11-07 06:14:00-05:00,25136.868195332907,92.0,138.0,0.0,BE
2025-11-04,2025,lower,2025-11-04 01:08:00-05:00,25778.07687212679,120.0,180.0,0.0,BE
2025-10-30,2025,lower,2025-10-30 09:36:00-04:00,25991.74939083449,186.25,200.0,0.0,BE
2025-11-04,2025,lower,2025-11-04 04:56:00-05:00,25675.31449603379,62.0,93.0,93.0,TP
2025-11-04,2025,lower,2025-11-04 00:49:00-05:00,25819.607069210764,36.25,54.375,-54.375,SL
2025-11-04,2025,lower,2025-11-04 01:08:00-05:00,25789.061801000462,120.0,180.0,-180.0,SL
2025-11-05,2025,lower,2025-11-04 20:01:00-05:00,25386.3145582243,95.75,143.625,143.625,TP
2025-11-10,2025,upper,2025-11-09 20:49:00-05:00,25408.51182498635,76.5,114.75,-114.75,SL
2025-11-14,2025,lower,2025-11-14 07:39:00-05:00,24698.48817501365,167.75,200.0,200.0,TP
2025-12-05,2025,upper,2025-12-05 10:17:00-05:00,25862.218531424907,191.75,200.0,200.0,TP
2025-11-13,2025,lower,2025-11-13 10:45:00-05:00,25272.406468575093,229.25,200.0,-200.0,SL
2025-11-13,2025,lower,2025-11-13 09:44:00-05:00,25291.708965692807,105.25,157.875,157.875,TP
2025-11-13,2025,lower,2025-11-13 09:42:00-05:00,25339.341122169753,105.25,157.875,0.0,BE
2025-12-05,2025,upper,2025-12-05 10:11:00-05:00,25843.743302554933,191.75,200.0,109.9933025549326,cutoff
2025-11-17,2025,upper,2025-11-17 02:19:00-05:00,25303.09696601497,42.25,63.375,63.375,TP
2025-11-18,2025,lower,2025-11-18 02:06:00-05:00,24605.139012805557,107.25,160.875,160.875,TP
2025-11-20,2025,upper,2025-11-19 22:23:00-05:00,25194.621741106766,41.75,62.625,-0.0,BE
2025-11-20,2025,upper,2025-11-20 08:31:00-05:00,25223.337828954638,97.5,146.25,-0.0,BE
2025-12-02,2025,upper,2025-12-02 09:36:00-05:00,25553.884412319054,34.25,51.375,-51.375,SL
2025-11-26,2025,upper,2025-11-26 01:32:00-05:00,25212.06333259977,35.5,53.25,-0.0,BE
2025-12-16,2025,lower,2025-12-16 02:44:00-05:00,25075.969432188693,32.0,48.0,48.0,TP
2025-12-02,2025,upper,2025-12-02 10:01:00-05:00,25638.89384082205,141.75,200.0,-0.0,BE
2025-12-16,2025,lower,2025-12-16 02:37:00-05:00,25095.60615917795,32.0,48.0,48.0,TP
2025-12-02,2025,upper,2025-12-02 10:01:00-05:00,25623.52647870307,141.75,200.0,200.0,TP
2025-12-05,2025,upper,2025-12-05 10:03:00-05:00,25817.12537338405,191.75,200.0,83.37537338404945,cutoff
2025-12-12,2025,lower,2025-12-12 10:30:00-05:00,25313.445659625948,130.75,196.125,-75.44565962594788,cutoff
2025-12-11,2025,lower,2025-12-10 22:09:00-05:00,25387.275993637857,137.5,200.0,200.0,TP
2025-12-11,2025,lower,2025-12-10 22:07:00-05:00,25435.602304239845,137.5,200.0,200.0,TP
2025-12-12,2025,lower,2025-12-12 10:28:00-05:00,25352.509535168763,130.75,196.125,-196.125,SL
2025-12-26,2025,upper,2025-12-25 19:07:00-05:00,25902.112290493074,33.5,50.25,-0.0,BE
2025-12-12,2025,lower,2025-12-12 10:25:00-05:00,25364.762709506926,130.75,196.125,-196.125,SL
2025-12-17,2025,lower,2025-12-17 10:52:00-05:00,25070.34544911117,236.5,200.0,-104.84544911116973,cutoff
2025-12-16,2025,lower,2025-12-16 02:44:00-05:00,25084.0145547676,32.0,48.0,48.0,TP
2025-12-22,2025,upper,2025-12-22 04:40:00-05:00,25722.485021487766,35.5,53.25,-0.0,BE
2025-12-17,2025,lower,2025-12-17 10:58:00-05:00,25046.639978512234,236.5,200.0,-81.13997851223394,cutoff
2025-12-19,2025,upper,2025-12-19 10:00:00-05:00,25591.94358451727,274.75,200.0,-0.0,BE
2026-01-13,2026,upper,2026-01-13 08:32:00-05:00,26043.56248043091,30.5,45.75,45.75,TP
2025-12-31,2025,lower,2025-12-30 20:00:00-05:00,25589.089839670047,52.25,78.375,0.0,BE
2026-01-13,2026,upper,2026-01-13 08:31:00-05:00,26028.321291681845,30.5,45.75,45.75,TP
2026-01-02,2026,lower,2026-01-02 10:57:00-05:00,25388.928708318155,165.5,200.0,17.57129168184474,cutoff
2026-01-20,2026,lower,2026-01-20 03:38:00-05:00,25172.714728996812,63.75,95.625,95.625,TP
2026-01-19,2026,lower,2026-01-19 04:36:00-05:00,25293.345307104675,62.75,94.125,0.0,BE
2026-01-13,2026,upper,2026-01-13 08:31:00-05:00,26022.010737321943,30.5,45.75,45.75,TP
2026-01-19,2026,lower,2026-01-19 04:25:00-05:00,25307.489262678057,62.75,94.125,94.125,TP
2026-01-14,2026,lower,2026-01-14 10:48:00-05:00,25490.098913432543,208.25,200.0,0.0,BE
2026-01-19,2026,lower,2026-01-19 02:44:00-05:00,25331.520655507415,33.25,49.875,49.875,TP
2026-01-19,2026,lower,2026-01-19 04:25:00-05:00,25313.566863013388,62.75,94.125,94.125,TP
2026-01-28,2026,upper,2026-01-27 19:11:00-05:00,26156.62631444125,36.75,55.125,-55.125,SL
2026-01-14,2026,lower,2026-01-14 10:46:00-05:00,25525.8922630913,208.25,200.0,0.0,BE
2026-01-19,2026,lower,2026-01-19 04:37:00-05:00,25280.214401657555,62.75,94.125,0.0,BE
2026-01-28,2026,upper,2026-01-27 20:07:00-05:00,26219.201890100725,73.0,109.5,-0.0,BE
2026-01-16,2026,lower,2026-01-16 10:42:00-05:00,25602.673109899275,164.75,200.0,112.076890100725,cutoff
2026-01-28,2026,upper,2026-01-27 19:43:00-05:00,26205.171563365548,36.75,55.125,-55.125,SL
2026-01-22,2026,upper,2026-01-22 03:27:00-05:00,25656.92149574703,94.5,141.75,18.42149574702853,cutoff
2026-01-27,2026,upper,2026-01-27 10:35:00-05:00,26078.235938559843,140.75,200.0,-15.264061440157093,cutoff
2026-02-02,2026,lower,2026-02-01 22:41:00-05:00,25285.014061440157,92.5,138.75,0.0,BE
2026-01-27,2026,upper,2026-01-27 09:55:00-05:00,26053.91070714552,35.5,53.25,-39.589292854481755,cutoff
2026-02-02,2026,lower,2026-02-01 23:07:00-05:00,25217.08929285448,124.0,186.0,0.0,BE
2026-01-28,2026,upper,2026-01-27 19:37:00-05:00,26197.357852643327,36.75,55.125,-55.125,SL
2026-02-02,2026,lower,2026-02-01 22:14:00-05:00,25347.017147356673,92.5,138.75,-138.75,SL
2026-01-29,2026,lower,2026-01-29 10:53:00-05:00,25552.48729724757,338.75,200.0,200.0,TP
2026-01-29,2026,lower,2026-01-29 10:00:00-05:00,25854.069965191808,338.75,200.0,-200.0,SL
2026-02-02,2026,lower,2026-02-01 22:35:00-05:00,25303.081462695638,92.5,138.75,0.0,BE
2026-02-02,2026,lower,2026-02-01 22:58:00-05:00,25265.542699824673,92.5,138.75,0.0,BE
2026-02-05,2026,lower,2026-02-05 07:48:00-05:00,24711.32156771064,74.0,111.0,111.0,TP
2026-02-09,2026,upper,2026-02-08 19:21:00-05:00,25344.490290661524,140.75,200.0,200.0,TP
2026-02-17,2026,lower,2026-02-17 08:11:00-05:00,24538.090523198276,89.0,133.5,133.5,TP
2026-02-25,2026,upper,2026-02-25 09:40:00-05:00,25256.864794697733,42.0,63.0,-63.0,SL
2026-03-03,2026,lower,2026-03-03 06:20:00-05:00,24390.452997902452,91.0,136.5,136.5,TP
2026-02-25,2026,upper,2026-02-25 09:30:00-05:00,25197.91529384757,42.0,63.0,-63.0,SL
2026-03-09,2026,lower,2026-03-08 20:55:00-04:00,24100.33470615243,158.0,200.0,200.0,TP
2026-02-25,2026,upper,2026-02-25 09:46:00-05:00,25306.111238610687,42.0,63.0,-63.0,SL
2026-03-03,2026,lower,2026-03-03 06:20:00-05:00,24387.388761389313,91.0,136.5,136.5,TP
2026-03-09,2026,lower,2026-03-08 19:48:00-04:00,24183.812203147783,250.0,200.0,200.0,TP
2026-03-03,2026,lower,2026-03-03 04:50:00-05:00,24468.35005476159,189.5,200.0,200.0,TP
2026-03-02,2026,lower,2026-03-02 01:51:00-05:00,24551.93748583542,97.5,146.25,0.0,BE
2026-03-03,2026,lower,2026-03-03 06:20:00-05:00,24383.528244652072,91.0,136.5,136.5,TP
2026-03-09,2026,lower,2026-03-08 20:23:00-04:00,24146.698967216485,158.0,200.0,200.0,TP
2026-03-04,2026,upper,2026-03-04 10:21:00-05:00,25073.44903246474,144.25,200.0,-108.30096753525868,cutoff
2026-03-09,2026,lower,2026-03-08 19:47:00-04:00,24201.575511995245,250.0,200.0,-200.0,SL
2026-03-12,2026,lower,2026-03-12 10:32:00-04:00,24605.382581279853,222.25,200.0,8.117418720146816,cutoff
2026-03-18,2026,upper,2026-03-18 02:24:00-04:00,25199.269123961894,35.25,52.875,52.875,TP
2026-03-17,2026,upper,2026-03-17 09:46:00-04:00,25108.42415324352,127.5,191.25,105.42415324351896,cutoff
2026-03-20,2026,lower,2026-03-20 10:13:00-04:00,24245.20084675648,247.75,200.0,0.0,BE
2026-04-10,2026,upper,2026-04-09 21:35:00-04:00,25296.98341653451,74.0,111.0,-0.0,BE
2026-03-19,2026,lower,2026-03-19 08:03:00-04:00,24480.51658346549,104.5,156.75,54.98341653450916,cutoff
2026-04-10,2026,upper,2026-04-10 08:29:00-04:00,25315.361833981977,40.5,60.75,-60.75,SL
2026-03-19,2026,lower,2026-03-19 04:42:00-04:00,24517.888166018023,83.25,124.875,0.0,BE
2026-04-08,2026,upper,2026-04-07 19:24:00-04:00,25042.80170425083,569.5,200.0,-0.0,BE
2026-03-27,2026,lower,2026-03-27 06:35:00-04:00,23704.071108986638,102.5,153.75,-153.75,SL
2026-04-08,2026,upper,2026-04-07 19:02:00-04:00,24964.89868489776,569.5,200.0,-200.0,SL
2026-03-27,2026,lower,2026-03-27 06:50:00-04:00,23669.03917058475,102.5,153.75,-153.75,SL
2026-04-01,2026,upper,2026-04-01 02:42:00-04:00,24168.740695260138,66.25,99.375,-0.0,BE
2026-04-01,2026,upper,2026-04-01 01:24:00-04:00,24051.726921452064,44.0,66.0,-66.0,SL
2026-04-06,2026,upper,2026-04-06 04:34:00-04:00,24369.095113145573,118.25,177.375,16.595113145573123,cutoff
2026-04-14,2026,upper,2026-04-14 07:57:00-04:00,25685.106900060644,32.75,49.125,-0.0,BE
2026-04-14,2026,upper,2026-04-14 07:57:00-04:00,25692.678410279666,32.75,49.125,-0.0,BE
2026-04-14,2026,upper,2026-04-14 04:30:00-04:00,25647.524825346045,62.0,93.0,-93.0,SL
2026-04-15,2026,upper,2026-04-15 10:15:00-04:00,26094.910969082594,93.25,139.875,-139.875,SL
2026-04-16,2026,upper,2026-04-15 21:43:00-04:00,26461.404323648498,56.25,84.375,-0.0,BE
2026-04-17,2026,upper,2026-04-17 10:42:00-04:00,26831.21905309966,188.25,200.0,45.219053099659504,cutoff
2026-04-24,2026,upper,2026-04-24 06:18:00-04:00,27157.801269561158,56.25,84.375,-84.375,SL
2026-04-24,2026,upper,2026-04-24 07:04:00-04:00,27210.510564083954,84.75,127.125,-127.125,SL
2026-04-24,2026,upper,2026-04-24 07:22:00-04:00,27325.44942343703,84.75,127.125,127.125,TP
2026-04-30,2026,upper,2026-04-29 20:13:00-04:00,27589.944373922808,105.5,158.25,158.25,TP
2026-05-01,2026,upper,2026-05-01 09:39:00-04:00,27754.67114258391,78.75,118.125,-118.125,SL
2026-04-28,2026,lower,2026-04-28 10:51:00-04:00,27022.82885741609,183.75,200.0,0.0,BE
2026-04-30,2026,upper,2026-04-29 19:54:00-04:00,27553.92261116053,293.0,200.0,200.0,TP
2026-04-30,2026,upper,2026-04-29 20:08:00-04:00,27583.03813876363,105.5,158.25,158.25,TP
2026-05-04,2026,upper,2026-05-03 22:54:00-04:00,27940.32310237806,63.5,95.25,-0.0,BE
2026-05-06,2026,upper,2026-05-06 04:52:00-04:00,28434.662655819477,44.75,67.125,-67.125,SL
2026-05-07,2026,upper,2026-05-07 04:05:00-04:00,28814.428352330047,76.75,115.125,115.125,TP
2026-05-14,2026,upper,2026-05-13 20:31:00-04:00,29677.93725479428,58.25,87.375,-0.0,BE
2026-05-19,2026,lower,2026-05-19 10:17:00-04:00,28707.93774520572,265.25,200.0,200.0,TP
2026-05-14,2026,upper,2026-05-13 20:59:00-04:00,29691.66771624312,58.25,87.375,87.375,TP
2026-05-19,2026,lower,2026-05-19 10:07:00-04:00,28776.58228375688,265.25,200.0,200.0,TP
2026-05-25,2026,upper,2026-05-24 23:08:00-04:00,29986.108649898557,57.75,86.625,-0.0,BE
2026-05-18,2026,lower,2026-05-17 19:40:00-04:00,29061.766350101443,173.75,200.0,200.0,TP
2026-05-19,2026,lower,2026-05-19 10:14:00-04:00,28755.84034306947,265.25,200.0,0.0,BE
2026-05-21,2026,upper,2026-05-21 04:15:00-04:00,29443.473418625814,133.25,199.875,199.875,TP
2026-05-22,2026,upper,2026-05-21 19:51:00-04:00,29571.573349295497,99.75,149.625,-149.625,SL
2026-05-22,2026,upper,2026-05-22 04:20:00-04:00,29658.910819271412,58.75,88.125,88.125,TP
2026-05-26,2026,upper,2026-05-26 10:15:00-04:00,30031.000885681835,180.25,200.0,21.250885681834916,cutoff
2026-05-27,2026,upper,2026-05-27 07:01:00-04:00,30260.760817663133,36.25,54.375,-54.375,SL
2026-05-29,2026,upper,2026-05-29 09:30:00-04:00,30386.774148970893,54.0,81.0,-81.0,SL
2026-05-29,2026,upper,2026-05-29 10:00:00-04:00,30527.160318271628,184.75,200.0,200.0,TP
2026-06-05,2026,lower,2026-06-05 09:38:00-04:00,29988.229024472086,115.0,172.5,-172.5,SL
2026-06-03,2026,upper,2026-06-03 06:07:00-04:00,30774.58565445059,58.5,87.75,-0.0,BE
2026-06-05,2026,lower,2026-06-05 09:41:00-04:00,29948.03934554941,115.0,172.5,-172.5,SL
2026-06-05,2026,lower,2026-06-04 21:24:00-04:00,30085.908161770116,133.25,199.875,0.0,BE
2026-06-04,2026,lower,2026-06-04 07:36:00-04:00,30189.317168441357,132.75,199.125,0.0,BE
2026-06-05,2026,lower,2026-06-05 09:58:00-04:00,29826.77758938296,115.0,172.5,0.0,BE
