level_id,session_date,year,side,entry_time,exit_time,entry_price,exit_price,level,anchor,cap,exit_reason,pnl,gap_through
912_upper,2021-07-22,2021,upper,2021-07-21 19:38:00-04:00,2021-07-21 21:35:00-04:00,14843.758409968279,14843.758409968279,14843.758409968279,11.25,16.875,BE,-0.0,False
909_upper,2021-07-23,2021,upper,2021-07-22 20:45:00-04:00,2021-07-22 22:20:00-04:00,14986.763365458923,14972.138365458923,14986.763365458923,9.75,14.625,TP,14.625,False
902_upper,2021-07-23,2021,upper,2021-07-23 04:09:00-04:00,2021-07-23 05:11:00-04:00,15001.834817098683,15001.834817098683,15001.834817098683,28.5,42.75,BE,-0.0,False
915_lower,2021-07-27,2021,lower,2021-07-27 10:32:00-04:00,2021-07-27 11:40:00-04:00,14948.883344178417,14820.633344178417,14948.883344178417,85.5,128.25,SL,-128.25,False
918_lower,2021-07-30,2021,lower,2021-07-29 20:01:00-04:00,2021-07-30 09:59:00-04:00,14857.790045907017,14950.415045907017,14857.790045907017,61.75,92.625,TP,92.625,False
919_upper,2021-08-02,2021,upper,2021-08-02 03:06:00-04:00,2021-08-02 06:15:00-04:00,15054.791142213478,15024.416142213478,15054.791142213478,20.25,30.375,TP,30.375,False
921_upper,2021-08-05,2021,upper,2021-08-05 10:52:00-04:00,2021-08-05 15:00:00-04:00,15144.609785702107,15154.75,15144.609785702107,55.75,83.625,cutoff,-10.14021429789318,False
923_lower,2021-08-11,2021,lower,2021-08-11 05:17:00-04:00,2021-08-11 06:51:00-04:00,14984.528627418193,15015.653627418193,14984.528627418193,20.75,31.125,TP,31.125,False
928_upper,2021-08-13,2021,upper,2021-08-13 10:18:00-04:00,2021-08-13 15:00:00-04:00,15134.977143843225,15106.75,15134.977143843225,40.25,60.375,cutoff,28.22714384322535,False
929_lower,2021-08-16,2021,lower,2021-08-16 10:18:00-04:00,2021-08-16 15:00:00-04:00,14964.533677110612,15088.75,14964.533677110612,90.5,135.75,cutoff,124.21632288938781,False
917_lower,2021-08-19,2021,lower,2021-08-19 02:04:00-04:00,2021-08-19 02:58:00-04:00,14792.538358599075,14746.413358599075,14792.538358599075,30.75,46.125,SL,-46.125,False
932_upper,2021-08-23,2021,upper,2021-08-22 21:19:00-04:00,2021-08-22 22:08:00-04:00,15123.32198868375,15141.32198868375,15123.32198868375,12.0,18.0,SL,-18.0,False
936_upper,2021-08-30,2021,upper,2021-08-30 09:30:00-04:00,2021-08-30 09:33:00-04:00,15460.749491970184,15482.874491970184,15460.749491970184,14.75,22.125,SL,-22.125,False
940_upper,2021-08-31,2021,upper,2021-08-31 01:01:00-04:00,2021-08-31 06:46:00-04:00,15651.793425797201,15593.293425797201,15651.793425797201,39.0,58.5,TP,58.5,False
945_lower,2021-09-08,2021,lower,2021-09-08 10:33:00-04:00,2021-09-08 15:00:00-04:00,15600.532344020481,15605.75,15600.532344020481,60.0,90.0,cutoff,5.217655979518895,False
944_lower,2021-09-13,2021,lower,2021-09-13 01:05:00-04:00,2021-09-13 01:10:00-04:00,15423.477366915671,15409.977366915671,15423.477366915671,9.0,13.5,SL,-13.5,False
940_lower,2021-09-15,2021,lower,2021-09-15 10:12:00-04:00,2021-09-15 14:09:00-04:00,15318.581574202799,15471.956574202799,15318.581574202799,102.25,153.375,TP,153.375,False
950_lower,2021-09-20,2021,lower,2021-09-19 22:16:00-04:00,2021-09-19 22:48:00-04:00,15271.437229975301,15226.437229975301,15271.437229975301,30.0,45.0,SL,-45.0,False
957_upper,2021-09-23,2021,upper,2021-09-23 03:32:00-04:00,2021-09-23 05:08:00-04:00,15236.984529885389,15305.234529885389,15236.984529885389,45.5,68.25,SL,-68.25,False
959_upper,2021-09-27,2021,upper,2021-09-26 20:15:00-04:00,2021-09-26 21:31:00-04:00,15356.076283211734,15383.451283211734,15356.076283211734,18.25,27.375,SL,-27.375,False
959_lower,2021-09-28,2021,lower,2021-09-28 02:54:00-04:00,2021-09-28 03:22:00-04:00,15076.673716788266,15023.048716788266,15076.673716788266,35.75,53.625,SL,-53.625,False
962_lower,2021-10-01,2021,lower,2021-09-30 21:02:00-04:00,2021-09-30 21:13:00-04:00,14661.106475090139,14584.231475090139,14661.106475090139,51.25,76.875,SL,-76.875,False
964_lower,2021-10-04,2021,lower,2021-10-04 10:36:00-04:00,2021-10-04 11:22:00-04:00,14445.867549011364,14445.867549011364,14445.867549011364,156.5,200.0,BE,0.0,False
964_upper,2021-10-07,2021,upper,2021-10-07 02:32:00-04:00,2021-10-07 04:07:00-04:00,14903.007450988636,14903.007450988636,14903.007450988636,29.25,43.875,BE,-0.0,False
965_upper,2021-10-07,2021,upper,2021-10-07 04:35:00-04:00,2021-10-07 06:54:00-04:00,14906.48062973818,14906.48062973818,14906.48062973818,33.0,49.5,BE,-0.0,False
