rr_config_id,config,config_label,trade_packet_id,source_year,source_month,source_session_date,source_ledger_id,source_block_id,chronological_block_id,entry_time,exit_time,holding_duration,direction,exit_reason,effective_exit_reason,pnl_points,historical_unfiltered_pnl_points,raw_stop_points,effective_stop_points,target_points,mae_points,mfe_points,pnl_R,historical_unfiltered_pnl_R,effective_stop_R,target_R,mae_R,mfe_R,rolling_pf_window_trades,rolling_pf_threshold,rolling_pf_reentry,rolling_pf_is_flat,rolling_pf_switch_state,rolling_pf_switch_mechanism,volatility_proxy_anchor_points,volatility_proxy_raw_stop_points,strategy_scale_field,raw_stop_percentile_rank,volatility_regime_by_stop,seasonality_month,seasonality_bucket,is_july_august_evidence,forecast_start_date,forecast_end_date,mae_mfe_status,mae_mfe_resolution,intratrade_bar_count,gap_through
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|build_years|68_upper|2018-04-09 22:42:00-04:00,2018,4,2018-04-10,build_years,1_5rr|build_years|2018-04,1_5rr|build_years|2018-04,2018-04-09 22:42:00-04:00,2018-04-10 02:31:00-04:00,229.0,short,BE,BE,-0.0,-0.0,105.75,105.75,158.625,5.4846388067981025,49.5153611932019,-0.0,-0.0,1.0,1.5,0.05186419675459199,0.46823036589316214,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,70.5,105.75,raw_stop_points_cap_min_1_5x_anchor_200,0.8799110452186805,high_stop_scale,4,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,230,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|build_years|69_upper|2018-04-12 09:59:00-04:00,2018,4,2018-04-12,build_years,1_5rr|build_years|2018-04,1_5rr|build_years|2018-04,2018-04-12 09:59:00-04:00,2018-04-12 13:27:00-04:00,208.0,short,TP,TP,26.4375,26.4375,17.625,17.625,26.4375,16.629426484568285,29.120573515431715,1.5,1.5,1.0,1.5,0.9435135594081296,1.6522311214429342,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,11.75,17.625,raw_stop_points_cap_min_1_5x_anchor_200,0.2609340252038547,mid_low_stop_scale,4,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,209,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|build_years|71_upper|2018-04-17 02:19:00-04:00,2018,4,2018-04-17,build_years,1_5rr|build_years|2018-04,1_5rr|build_years|2018-04,2018-04-17 02:19:00-04:00,2018-04-17 05:57:00-04:00,218.0,short,BE,BE,-0.0,-0.0,12.75,12.75,19.125,4.774536248372897,17.975463751627103,-0.0,-0.0,1.0,1.5,0.3744734312449331,1.409840294245263,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,8.5,12.75,raw_stop_points_cap_min_1_5x_anchor_200,0.198295033358043,low_stop_scale,4,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,219,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|build_years|73_upper|2018-04-17 06:13:00-04:00,2018,4,2018-04-17,build_years,1_5rr|build_years|2018-04,1_5rr|build_years|2018-04,2018-04-17 06:13:00-04:00,2018-04-17 07:41:00-04:00,88.0,short,BE,BE,-0.0,-0.0,16.875,16.875,25.3125,2.7169405375461793,9.03305946245382,-0.0,-0.0,1.0,1.5,0.16100388370644025,0.535292412589856,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,11.25,16.875,raw_stop_points_cap_min_1_5x_anchor_200,0.2542624166048925,mid_low_stop_scale,4,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,89,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|build_years|75_lower|2018-04-20 03:30:00-04:00,2018,4,2018-04-20,build_years,1_5rr|build_years|2018-04,1_5rr|build_years|2018-04,2018-04-20 03:30:00-04:00,2018-04-20 07:06:00-04:00,216.0,long,TP,TP,32.0625,32.0625,21.375,21.375,32.0625,21.242006121581653,34.25799387841835,1.5,1.5,1.0,1.5,0.9937780641675628,1.6027131639026126,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,14.25,21.375,raw_stop_points_cap_min_1_5x_anchor_200,0.3002223869532987,mid_low_stop_scale,4,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,217,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|build_years|78_upper|2018-04-27 08:47:00-04:00,2018,4,2018-04-27,build_years,1_5rr|build_years|2018-04,1_5rr|build_years|2018-04,2018-04-27 08:47:00-04:00,2018-04-27 09:34:00-04:00,47.0,short,TP,TP,34.3125,34.3125,22.875,22.875,34.3125,4.054947578564679,37.94505242143532,1.5,1.5,1.0,1.5,0.1772654679153958,1.658800105855096,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,15.25,22.875,raw_stop_points_cap_min_1_5x_anchor_200,0.3183839881393625,mid_low_stop_scale,4,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,48,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|build_years|77_upper|2018-05-07 00:30:00-04:00,2018,5,2018-05-07,build_years,1_5rr|build_years|2018-05,1_5rr|build_years|2018-05,2018-05-07 00:30:00-04:00,2018-05-07 03:07:00-04:00,157.0,short,TP,TP,19.125,19.125,12.75,12.75,19.125,4.8362265638497774,21.413773436150223,1.5,1.5,1.0,1.5,0.3793118873607669,1.679511642050998,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,8.5,12.75,raw_stop_points_cap_min_1_5x_anchor_200,0.198295033358043,low_stop_scale,5,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,158,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|build_years|93_lower|2018-05-15 08:39:00-04:00,2018,5,2018-05-15,build_years,1_5rr|build_years|2018-05,1_5rr|build_years|2018-05,2018-05-15 08:39:00-04:00,2018-05-15 09:32:00-04:00,53.0,long,SL,SL,-31.5,-31.5,31.5,31.5,47.25,32.79304750925803,1.456952490741969,-1.0,-1.0,1.0,1.5,1.0410491272780327,0.04625246002355458,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,21.0,31.5,raw_stop_points_cap_min_1_5x_anchor_200,0.4284655300222387,mid_low_stop_scale,5,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,54,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|build_years|91_lower|2018-05-15 09:55:00-04:00,2018,5,2018-05-15,build_years,1_5rr|build_years|2018-05,1_5rr|build_years|2018-05,2018-05-15 09:55:00-04:00,2018-05-15 11:10:00-04:00,75.0,long,BE,BE,0.0,0.0,71.625,71.625,107.4375,10.515226696003992,37.73477330399601,0.0,0.0,1.0,1.5,0.14680944776270843,0.5268380216962794,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,47.75,71.625,raw_stop_points_cap_min_1_5x_anchor_200,0.7713120830244625,high_stop_scale,5,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,76,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|build_years|98_lower|2018-05-22 21:51:00-04:00,2018,5,2018-05-23,build_years,1_5rr|build_years|2018-05,1_5rr|build_years|2018-05,2018-05-22 21:51:00-04:00,2018-05-22 22:40:00-04:00,49.0,long,BE,BE,0.0,0.0,15.375,15.375,23.0625,3.1212733426891646,4.378726657310835,0.0,0.0,1.0,1.5,0.2030096483049863,0.2847952297437942,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,10.25,15.375,raw_stop_points_cap_min_1_5x_anchor_200,0.23498888065233506,low_stop_scale,5,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,50,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|build_years|99_lower|2018-05-22 23:06:00-04:00,2018,5,2018-05-23,build_years,1_5rr|build_years|2018-05,1_5rr|build_years|2018-05,2018-05-22 23:06:00-04:00,2018-05-23 03:20:00-04:00,254.0,long,BE,BE,0.0,0.0,15.375,15.375,23.0625,1.626676304564171,14.873323695435829,0.0,0.0,1.0,1.5,0.10580008484970217,0.9673706468576149,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,10.25,15.375,raw_stop_points_cap_min_1_5x_anchor_200,0.23498888065233506,low_stop_scale,5,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,255,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|build_years|96_lower|2018-05-23 03:24:00-04:00,2018,5,2018-05-23,build_years,1_5rr|build_years|2018-05,1_5rr|build_years|2018-05,2018-05-23 03:24:00-04:00,2018-05-23 04:16:00-04:00,52.0,long,SL,SL,-18.0,-18.0,18.0,18.0,27.0,19.64969607884177,3.850303921158229,-1.0,-1.0,1.0,1.5,1.0916497821578761,0.21390577339767938,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,12.0,18.0,raw_stop_points_cap_min_1_5x_anchor_200,0.2653817642698295,mid_low_stop_scale,5,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,53,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|build_years|94_lower|2018-05-23 05:42:00-04:00,2018,5,2018-05-23,build_years,1_5rr|build_years|2018-05,1_5rr|build_years|2018-05,2018-05-23 05:42:00-04:00,2018-05-23 09:40:00-04:00,238.0,long,TP,TP,40.5,40.5,27.0,27.0,40.5,0.10945447561243782,41.89054552438756,1.5,1.5,1.0,1.5,0.004053869467127326,1.5515016860884283,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,18.0,27.0,raw_stop_points_cap_min_1_5x_anchor_200,0.3765752409191994,mid_low_stop_scale,5,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,239,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|build_years|94_upper|2018-05-24 03:19:00-04:00,2018,5,2018-05-24,build_years,1_5rr|build_years|2018-05,1_5rr|build_years|2018-05,2018-05-24 03:19:00-04:00,2018-05-24 04:48:00-04:00,89.0,short,BE,BE,-0.0,-0.0,24.75,24.75,37.125,3.234454475612438,13.015545524387562,-0.0,-0.0,1.0,1.5,0.13068502931767426,0.5258806272479823,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,16.5,24.75,raw_stop_points_cap_min_1_5x_anchor_200,0.3480355819125278,mid_low_stop_scale,5,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,90,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|build_years|98_upper|2018-05-24 21:33:00-04:00,2018,5,2018-05-25,build_years,1_5rr|build_years|2018-05,1_5rr|build_years|2018-05,2018-05-24 21:33:00-04:00,2018-05-24 22:19:00-04:00,46.0,short,BE,BE,-0.0,-0.0,17.625,17.625,26.4375,15.246273342689165,15.253726657310835,-0.0,-0.0,1.0,1.5,0.8650367854008036,0.8654596684999055,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,11.75,17.625,raw_stop_points_cap_min_1_5x_anchor_200,0.2609340252038547,mid_low_stop_scale,5,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,47,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|build_years|103_lower|2018-05-29 02:47:00-04:00,2018,5,2018-05-29,build_years,1_5rr|build_years|2018-05,1_5rr|build_years|2018-05,2018-05-29 02:47:00-04:00,2018-05-29 03:37:00-04:00,50.0,long,BE,BE,0.0,0.0,19.125,19.125,28.6875,0.904766379891953,20.845233620108047,0.0,0.0,1.0,1.5,0.047308046007422375,1.0899468559533618,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,12.75,19.125,raw_stop_points_cap_min_1_5x_anchor_200,0.27390659747961454,mid_low_stop_scale,5,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,51,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|build_years|102_lower|2018-05-29 04:32:00-04:00,2018,5,2018-05-29,build_years,1_5rr|build_years|2018-05,1_5rr|build_years|2018-05,2018-05-29 04:32:00-04:00,2018-05-29 10:05:00-04:00,333.0,long,TP,TP,65.8125,65.8125,43.875,43.875,65.8125,4.92272262730512,67.07727737269488,1.5,1.5,1.0,1.5,0.11219880632034462,1.5288268347052965,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,29.25,43.875,raw_stop_points_cap_min_1_5x_anchor_200,0.5552260934025204,mid_high_stop_scale,5,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,334,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|build_years|93_upper|2018-06-01 09:55:00-04:00,2018,6,2018-06-01,build_years,1_5rr|build_years|2018-06,1_5rr|build_years|2018-06,2018-06-01 09:55:00-04:00,2018-06-01 10:55:00-04:00,60.0,short,SL,SL,-32.625,-32.625,32.625,32.625,48.9375,33.91804750925803,16.33195249074197,-1.0,-1.0,1.0,1.5,1.0396336401305144,0.5005962449269569,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,21.75,32.625,raw_stop_points_cap_min_1_5x_anchor_200,0.44217939214232765,mid_low_stop_scale,6,summer_neighbor,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,61,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|build_years|107_upper|2018-06-03 20:18:00-04:00,2018,6,2018-06-04,build_years,1_5rr|build_years|2018-06,1_5rr|build_years|2018-06,2018-06-03 20:18:00-04:00,2018-06-04 03:53:00-04:00,455.0,short,SL,SL,-23.25,-23.25,23.25,23.25,34.875,23.313404940079636,6.436595059920364,-1.0,-1.0,1.0,1.5,1.0027270941969735,0.2768427982761447,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,15.5,23.25,raw_stop_points_cap_min_1_5x_anchor_200,0.3257968865826538,mid_low_stop_scale,6,summer_neighbor,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,456,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|build_years|108_upper|2018-06-05 04:00:00-04:00,2018,6,2018-06-05,build_years,1_5rr|build_years|2018-06,1_5rr|build_years|2018-06,2018-06-05 04:00:00-04:00,2018-06-05 10:04:00-04:00,364.0,short,SL,SL,-24.0,-24.0,24.0,24.0,36.0,24.614768625994657,3.8852313740053432,-1.0,-1.0,1.0,1.5,1.025615359416444,0.16188464058355598,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,16.0,24.0,raw_stop_points_cap_min_1_5x_anchor_200,0.33728687916975536,mid_low_stop_scale,6,summer_neighbor,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,365,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|build_years|110_upper|2018-06-07 02:32:00-04:00,2018,6,2018-06-07,build_years,1_5rr|build_years|2018-06,1_5rr|build_years|2018-06,2018-06-07 02:32:00-04:00,2018-06-07 03:29:00-04:00,57.0,short,BE,BE,-0.0,-0.0,4.875,4.875,7.3125,2.9233007652255765,5.3266992347744235,-0.0,-0.0,1.0,1.5,0.5996514390206311,1.0926562532870612,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,3.25,4.875,raw_stop_points_cap_min_1_5x_anchor_200,0.03558191252779837,low_stop_scale,6,summer_neighbor,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,58,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|build_years|110_lower|2018-06-08 04:10:00-04:00,2018,6,2018-06-08,build_years,1_5rr|build_years|2018-06,1_5rr|build_years|2018-06,2018-06-08 04:10:00-04:00,2018-06-08 05:03:00-04:00,53.0,long,BE,BE,0.0,0.0,40.875,40.875,61.3125,12.048300765225576,13.951699234774424,0.0,0.0,1.0,1.5,0.29475965174863794,0.34132597516267704,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,27.25,40.875,raw_stop_points_cap_min_1_5x_anchor_200,0.5211267605633803,mid_high_stop_scale,6,summer_neighbor,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,54,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|build_years|112_upper|2018-06-11 09:46:00-04:00,2018,6,2018-06-11,build_years,1_5rr|build_years|2018-06,1_5rr|build_years|2018-06,2018-06-11 09:46:00-04:00,2018-06-11 11:40:00-04:00,114.0,short,BE,BE,-0.0,-0.0,16.5,16.5,24.75,2.0120831558651844,23.987916844134816,-0.0,-0.0,1.0,1.5,0.12194443368879905,1.4538131420687768,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,11.0,16.5,raw_stop_points_cap_min_1_5x_anchor_200,0.25166790214974055,mid_low_stop_scale,6,summer_neighbor,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,115,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|build_years|114_upper|2018-06-12 20:23:00-04:00,2018,6,2018-06-13,build_years,1_5rr|build_years|2018-06,1_5rr|build_years|2018-06,2018-06-12 20:23:00-04:00,2018-06-12 21:10:00-04:00,47.0,short,BE,BE,-0.0,-0.0,7.875,7.875,11.8125,0.6982949265420757,5.551705073457924,-0.0,-0.0,1.0,1.5,0.08867237162439057,0.704978422026403,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,5.25,7.875,raw_stop_points_cap_min_1_5x_anchor_200,0.10896960711638251,low_stop_scale,6,summer_neighbor,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,48,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|build_years|117_lower|2018-06-18 09:34:00-04:00,2018,6,2018-06-18,build_years,1_5rr|build_years|2018-06,1_5rr|build_years|2018-06,2018-06-18 09:34:00-04:00,2018-06-18 10:35:00-04:00,61.0,long,TP,TP,33.75,33.75,22.5,22.5,33.75,5.7918893451005715,37.20811065489943,1.5,1.5,1.0,1.5,0.25741730422669207,1.6536938068844191,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,15.0,22.5,raw_stop_points_cap_min_1_5x_anchor_200,0.31319495922905854,mid_low_stop_scale,6,summer_neighbor,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,62,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|build_years|116_lower|2018-06-18 21:55:00-04:00,2018,6,2018-06-19,build_years,1_5rr|build_years|2018-06,1_5rr|build_years|2018-06,2018-06-18 21:55:00-04:00,2018-06-19 02:00:00-04:00,245.0,long,SL,SL,-19.875,-19.875,19.875,19.875,29.8125,23.571104982876932,8.428895017123068,-1.0,-1.0,1.0,1.5,1.1859675463082733,0.4240953467734877,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,13.25,19.875,raw_stop_points_cap_min_1_5x_anchor_200,0.28354336545589326,mid_low_stop_scale,6,summer_neighbor,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,246,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|build_years|118_lower|2018-06-19 03:07:00-04:00,2018,6,2018-06-19,build_years,1_5rr|build_years|2018-06,1_5rr|build_years|2018-06,2018-06-19 03:07:00-04:00,2018-06-19 04:26:00-04:00,79.0,long,BE,BE,0.0,0.0,27.0,27.0,40.5,10.345652503716337,16.154347496283663,0.0,0.0,1.0,1.5,0.38317231495245696,0.5983091665290245,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,18.0,27.0,raw_stop_points_cap_min_1_5x_anchor_200,0.3765752409191994,mid_low_stop_scale,6,summer_neighbor,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,80,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|build_years|119_upper|2018-06-19 20:02:00-04:00,2018,6,2018-06-20,build_years,1_5rr|build_years|2018-06,1_5rr|build_years|2018-06,2018-06-19 20:02:00-04:00,2018-06-19 21:15:00-04:00,73.0,short,TP,TP,32.0625,32.0625,21.375,21.375,32.0625,1.0888165850556106,35.91118341494439,1.5,1.5,1.0,1.5,0.05093878760494085,1.6800553644418428,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,14.25,21.375,raw_stop_points_cap_min_1_5x_anchor_200,0.3002223869532987,mid_low_stop_scale,6,summer_neighbor,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,74,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|build_years|118_upper|2018-06-20 08:54:00-04:00,2018,6,2018-06-20,build_years,1_5rr|build_years|2018-06,1_5rr|build_years|2018-06,2018-06-20 08:54:00-04:00,2018-06-20 09:42:00-04:00,48.0,short,SL,SL,-15.375,-15.375,15.375,15.375,23.0625,16.345652503716337,4.654347496283663,-1.0,-1.0,1.0,1.5,1.0631318701604122,0.3027217883761732,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,10.25,15.375,raw_stop_points_cap_min_1_5x_anchor_200,0.23498888065233506,low_stop_scale,6,summer_neighbor,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,49,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|build_years|116_upper|2018-06-20 21:57:00-04:00,2018,6,2018-06-21,build_years,1_5rr|build_years|2018-06,1_5rr|build_years|2018-06,2018-06-20 21:57:00-04:00,2018-06-20 22:19:00-04:00,22.0,short,SL,SL,-14.625,-14.625,14.625,14.625,21.9375,16.071104982876932,9.428895017123068,-1.0,-1.0,1.0,1.5,1.0988789731881663,0.6447107704015773,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,9.75,14.625,raw_stop_points_cap_min_1_5x_anchor_200,0.22498146775389177,low_stop_scale,6,summer_neighbor,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,23,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|build_years|122_lower|2018-06-25 05:03:00-04:00,2018,6,2018-06-25,build_years,1_5rr|build_years|2018-06,1_5rr|build_years|2018-06,2018-06-25 05:03:00-04:00,2018-06-25 09:39:00-04:00,276.0,long,SL,SL,-30.375,-30.375,30.375,30.375,45.5625,34.95544936727674,11.794550632723258,-1.0,-1.0,1.0,1.5,1.1507966869885347,0.3882979632172266,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,20.25,30.375,raw_stop_points_cap_min_1_5x_anchor_200,0.4140103780578206,mid_low_stop_scale,6,summer_neighbor,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,277,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|build_years|126_upper|2018-06-28 22:36:00-04:00,2018,6,2018-06-29,build_years,1_5rr|build_years|2018-06,1_5rr|build_years|2018-06,2018-06-28 22:36:00-04:00,2018-06-29 03:29:00-04:00,293.0,short,SL,SL,-27.75,-27.75,27.75,27.75,41.625,27.953474409600858,6.546525590399142,-1.0,-1.0,1.0,1.5,1.0073324111567876,0.23591083208645555,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,18.5,27.75,raw_stop_points_cap_min_1_5x_anchor_200,0.3839881393624907,mid_low_stop_scale,6,summer_neighbor,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,293,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|build_years|127_lower|2018-07-02 02:24:00-04:00,2018,7,2018-07-02,build_years,1_5rr|build_years|2018-07,1_5rr|build_years|2018-07,2018-07-02 02:24:00-04:00,2018-07-02 14:04:00-04:00,700.0,long,TP,TP,54.5625,54.5625,36.375,36.375,54.5625,34.43927555163282,55.31072444836718,1.5,1.5,1.0,1.5,0.9467842076050259,1.5205697442850084,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,24.25,36.375,raw_stop_points_cap_min_1_5x_anchor_200,0.4733135656041512,mid_low_stop_scale,7,july_august,True,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,701,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|build_years|127_upper|2018-07-03 07:36:00-04:00,2018,7,2018-07-03,build_years,1_5rr|build_years|2018-07,1_5rr|build_years|2018-07,2018-07-03 07:36:00-04:00,2018-07-03 09:32:00-04:00,116.0,short,TP,TP,31.5,31.5,21.0,21.0,31.5,3.314275551632818,32.68572444836718,1.5,1.5,1.0,1.5,0.15782264531584847,1.5564630689698657,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,14.0,21.0,raw_stop_points_cap_min_1_5x_anchor_200,0.29577464788732394,mid_low_stop_scale,7,july_august,True,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,117,False
1_5rr,primary_150r,OG_PRIMARY_150R,1_5rr|build_years|131_upper|2018-07-06 01:32:00-04:00,2018,7,2018-07-06,build_years,1_5rr|build_years|2018-07,1_5rr|build_years|2018-07,2018-07-06 01:32:00-04:00,2018-07-06 09:40:00-04:00,488.0,short,BE,BE,-0.0,-0.0,56.25,56.25,84.375,2.769213186276829,50.23078681372317,-0.0,-0.0,1.0,1.5,0.04923045664492141,0.8929917655773009,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,37.5,56.25,raw_stop_points_cap_min_1_5x_anchor_200,0.6712379540400296,mid_high_stop_scale,7,july_august,True,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,489,False
