level_id,level_idx,created_at,expiry_at,touched_at,session_date,year,side,contract,level,entry_price,entry_fill_type,forced_liquidation_ts,mfe,mfe_ts,minutes_to_mfe,mae,mae_ts,minutes_to_mae,mae_before_mfe,mfe_before_mae,cutoff_pnl,path_len_minutes,mfe_5m,mae_5m,mtm_5m,mfe_15m,mae_15m,mtm_15m,mfe_30m,mae_30m,mtm_30m,mfe_45m,mae_45m,mtm_45m,mfe_60m,mae_60m,mtm_60m,mfe_90m,mae_90m,mtm_90m,mfe_120m,mae_120m,mtm_120m,mfe_180m,mae_180m,mtm_180m,signed_mfe_pts,signed_mae_pts,conventional_mfe_pts,conventional_mae_pts,touched_at_feat,range_15m,range_30m,range_60m,range_120m,prev_session_range,atr14_5m,atr14_15m,atr14_30m,atr14_60m,ewma_vol_hl30m,ewma_vol_hl60m,ewma_vol_hl120m,vxn_prior_close,vxn_prior_pct_change,rvol_30m_hist15,rvol_30m_hist20,rvol_30m_hist30,rvol_60m_hist15,rvol_60m_hist20,rvol_60m_hist30,rvol_120m_hist15,rvol_120m_hist20,rvol_120m_hist30,rvol_30m_hist15_session_anchored,rvol_30m_hist20_session_anchored,rvol_30m_hist30_session_anchored,rvol_60m_hist15_session_anchored,rvol_60m_hist20_session_anchored,rvol_60m_hist30_session_anchored,rvol_120m_hist15_session_anchored,rvol_120m_hist20_session_anchored,rvol_120m_hist30_session_anchored,S1_range30m,S2_atr60m,S3_prevsessrange,S4_geomean,rvol60_primary,tp_dist_stage2,sl_dist_stage2,minutes_elapsed,in_ef,garch_variance,hmm2_state,hmm2_prob,hmm3_state,hmm3_prob,garch_percentile
32_lower,32,2018-02-15 10:30:00-05:00,2018-03-15 10:30:00-04:00,2018-03-02 14:44:00+00:00,2018-03-02,2018,lower,NQH8,6655.008211491266,6655.008211491266,clean,2018-03-02 20:59:00+00:00,168.24178850873432,2018-03-02 15:56:00-05:00,372,-9.008211491265683,2018-03-02 09:45:00-05:00,1,True,False,156.74178850873432,375,14.991788508734317,-9.008211491265683,5.491788508734317,31.99178850873432,-9.008211491265683,30.24178850873432,44.99178850873432,-9.008211491265683,36.49178850873432,44.99178850873432,-9.008211491265683,31.74178850873432,72.99178850873432,-9.008211491265683,68.49178850873432,72.99178850873432,-9.008211491265683,47.24178850873432,86.74178850873432,-9.008211491265683,83.74178850873432,112.99178850873432,-9.008211491265683,104.49178850873432,168.24178850873432,-9.008211491265683,168.24178850873432,9.008211491265683,2018-03-02 09:44:00-05:00,11.0,28.25,30.25,46.5,209.75,11.321428571428571,16.928571428571427,21.0,22.428571428571427,5.742925789952456,4.55413857071084,3.667039922676693,24.739999771118164,0.1240345076713802,2.0005392773683264,1.7738284985655084,1.5704508572638114,3.1120768526989937,2.929013508422582,2.3828371278458844,3.863102832355193,4.124361506504121,3.63427954149913,1.511476300421024,1.2480654928787709,1.392953251142124,2.1778311324529813,1.9560092006900518,2.1283485198075947,3.605930689531976,3.0023797719385223,3.208370860927152,28.25,22.428571428571427,209.75,25.171554239997633,1.9560092006900518,68.75,61.75,944,True,2.6022056437213753e-06,HIGH_VOL,1.0,HIGH_VOL,1.0,
42_upper,42,2018-03-01 10:30:00-05:00,2018-03-29 10:30:00-04:00,2018-03-08 14:08:00+00:00,2018-03-08,2018,upper,NQH8,6967.241668711537,6967.241668711537,clean,2018-03-08 20:59:00+00:00,36.241668711537386,2018-03-08 13:28:00-05:00,260,-6.508331288462614,2018-03-08 11:18:00-05:00,130,True,False,-0.0083312884626138,411,6.491668711537386,0.991668711537386,4.741668711537386,6.491668711537386,0.2416687115373861,2.241668711537386,16.491668711537386,-3.758331288462614,5.491668711537386,16.491668711537386,-3.758331288462614,1.741668711537386,23.491668711537383,-3.758331288462614,21.991668711537383,23.991668711537383,-3.758331288462614,22.241668711537383,25.991668711537383,-3.758331288462614,5.991668711537386,25.991668711537383,-6.508331288462614,7.741668711537386,36.241668711537386,-6.508331288462614,36.241668711537386,6.508331288462614,2018-03-08 09:08:00-05:00,8.0,8.0,12.25,23.25,138.75,4.071428571428571,6.142857142857143,8.839285714285714,11.589285714285714,1.3524054004268915,1.2628948400556017,1.2124281817279607,20.43000030517578,-0.0082524307352375,1.0714893617021275,1.2006484836925424,0.9904806860199828,1.071248856358646,1.0748135398737808,0.8202276707530648,1.4823716251985175,1.7275587636498242,1.669966603053435,0.9389916467780429,0.8958303685783406,0.8484399218276164,0.7767642424745004,0.7142203583682806,0.7028852286796984,1.3054545454545454,1.3882994546355973,1.3092388255096317,8.0,11.589285714285714,138.75,9.628825770273638,0.7142203583682806,35.75,35.75,908,True,1.3402008873613297e-07,LOW_VOL,0.9995398326633166,MID_VOL,0.8275576877186915,
40_upper,40,2018-02-27 10:30:00-05:00,2018-03-27 10:30:00-04:00,2018-03-09 13:36:00+00:00,2018-03-09,2018,upper,NQM8,7057.28680551017,7057.28680551017,clean,2018-03-09 20:59:00+00:00,23.03680551016987,2018-03-09 09:40:00-05:00,64,-70.96319448983013,2018-03-09 15:59:00-05:00,443,False,True,-70.21319448983013,443,14.78680551016987,2.28680551016987,12.78680551016987,16.78680551016987,2.28680551016987,14.53680551016987,16.78680551016987,2.28680551016987,4.03680551016987,16.78680551016987,2.28680551016987,8.78680551016987,17.78680551016987,2.28680551016987,14.28680551016987,23.03680551016987,2.28680551016987,4.78680551016987,23.03680551016987,-16.71319448983013,-16.46319448983013,23.03680551016987,-31.46319448983013,-27.71319448983013,23.03680551016987,-70.96319448983013,23.03680551016987,70.96319448983013,2018-03-09 08:36:00-05:00,13.25,15.75,6.5,9.75,63.75,3.642857142857143,4.571428571428571,6.642857142857143,12.714285714285714,5.157697949526179,3.796034435253877,2.814653027897724,19.26000022888184,-0.0572687253459086,1.1438802083333333,1.1778112954583544,0.950114911450588,0.3902021240150736,0.5342401500938087,0.4781696053736356,0.3265268065268065,0.3934610415145216,0.4177003816793893,0.7782945736434108,0.7411156806917643,0.6710589133963525,0.39020212401507365,0.3933011049723757,0.3244090002848191,0.32652680652680655,0.34724838869608327,0.31954012500570284,15.75,12.714285714285714,63.75,14.150971698084906,0.3933011049723757,15.5,20.5,876,True,2.250527172200641e-07,HIGH_VOL,1.0,HIGH_VOL,1.0,
49_upper,49,2018-03-12 10:30:00-04:00,2018-04-10 10:30:00-04:00,2018-03-13 13:42:00+00:00,2018-03-13,2018,upper,NQM8,7211.202029295153,7211.202029295153,clean,2018-03-13 19:59:00+00:00,160.7020292951529,2018-03-13 15:40:00-04:00,358,-3.2979707048471028,2018-03-13 09:48:00-04:00,6,True,False,139.9520292951529,377,6.702029295152897,-2.0479707048471028,-1.0479707048471028,14.452029295152895,-3.2979707048471028,13.452029295152895,23.452029295152897,-3.2979707048471028,13.952029295152895,23.452029295152897,-3.2979707048471028,12.202029295152895,39.9520292951529,-3.2979707048471028,30.952029295152897,77.7020292951529,-3.2979707048471028,75.7020292951529,98.9520292951529,-3.2979707048471028,79.4520292951529,130.4520292951529,-3.2979707048471028,99.9520292951529,160.7020292951529,-3.2979707048471028,160.7020292951529,3.2979707048471028,2018-03-13 09:42:00-04:00,10.5,16.0,34.0,7.0,61.0,9.946428571428571,6.303571428571429,7.071428571428571,6.625,2.7355239618149643,2.497727706344116,2.08564204584,17.559999465942383,0.0150289156270513,1.218109610802224,1.2933040984989037,1.199624530663329,2.951052150045746,2.96087205966724,2.849538954226713,,,,1.088895200227208,1.0580930040016558,0.8257592074090028,2.3934699935070958,2.1018164046591186,1.860149942329873,0.45473193473193474,0.4846948916716359,0.44500205301336737,16.0,6.625,61.0,10.295630140987,2.1018164046591186,25.0,30.5,942,True,5.305111609527902e-07,HIGH_VOL,0.9468780046750286,MID_VOL,0.9993071416752383,
69_upper,69,2018-04-10 10:30:00-04:00,2018-05-08 10:30:00-04:00,2018-04-12 13:59:00+00:00,2018-04-12,2018,upper,NQM8,6674.120573515432,6674.120573515432,clean,2018-04-12 19:59:00+00:00,34.870573515431715,2018-04-12 13:30:00-04:00,211,-19.629426484568285,2018-04-12 15:39:00-04:00,340,False,True,6.370573515431715,360,6.370573515431715,-5.379426484568285,3.370573515431716,6.370573515431715,-9.629426484568285,-2.6294264845682846,6.370573515431715,-16.629426484568285,-8.129426484568285,6.370573515431715,-16.629426484568285,-7.129426484568285,11.370573515431715,-16.629426484568285,5.870573515431715,11.370573515431715,-16.629426484568285,-3.1294264845682846,19.620573515431715,-16.629426484568285,5.870573515431715,19.620573515431715,-16.629426484568285,-9.129426484568285,34.870573515431715,-19.629426484568285,34.870573515431715,19.629426484568285,2018-04-12 09:59:00-04:00,33.5,13.0,11.75,33.0,112.5,9.071428571428571,9.482142857142858,11.928571428571429,16.410714285714285,3.223708750158313,2.720268252923854,2.300350456022933,24.690000534057617,-0.0182902223240488,1.207628711010898,1.0802588452811162,1.0338614976272822,0.5648539584934665,0.573253376237141,0.6444505343929844,,,,0.8543134387877177,0.8577911244577912,0.8461589098808505,0.5007239587769355,0.563689534493504,0.5490031283559789,0.8399258738577545,1.012907948984703,0.973449361229402,13.0,16.410714285714285,112.5,14.606138631215495,0.563689534493504,28.0,30.75,959,True,2.5079455486157275e-06,HIGH_VOL,0.9999999999999999,HIGH_VOL,0.999999999999973,
70_upper,70,2018-04-11 10:30:00-04:00,2018-05-09 10:30:00-04:00,2018-04-12 14:22:00+00:00,2018-04-12,2018,upper,NQM8,6690.253399853834,6690.253399853834,clean,2018-04-12 19:59:00+00:00,51.0033998538338,2018-04-12 13:30:00-04:00,188,-3.4966001461662017,2018-04-12 15:39:00-04:00,317,False,True,22.5033998538338,337,9.253399853833798,-0.2466001461662017,7.753399853833798,16.2533998538338,-0.2466001461662017,14.253399853833798,27.5033998538338,-0.2466001461662017,14.253399853833798,27.5033998538338,-0.2466001461662017,20.2533998538338,27.5033998538338,-0.2466001461662017,11.503399853833798,35.7533998538338,-0.2466001461662017,34.7533998538338,35.7533998538338,-0.2466001461662017,20.2533998538338,35.7533998538338,-0.2466001461662017,29.2533998538338,51.0033998538338,-3.4966001461662017,51.0033998538338,3.4966001461662017,2018-04-12 10:22:00-04:00,16.0,47.25,47.25,48.25,112.5,11.482142857142858,11.517857142857142,12.357142857142858,16.321428571428573,3.122747136230714,2.786557806763668,2.399287503517812,24.690000534057617,-0.0182902223240488,0.8207073714295435,0.8180145656173431,0.9396114330233236,0.8669637476608836,0.8452095669516551,0.946567396762185,,,,0.7499028462172204,0.8180145656173431,0.861318169239147,0.7417774762550882,0.8225107573797129,0.8674314546839299,0.701355264682034,0.7898561122924195,0.818199631088559,47.25,16.321428571428573,112.5,27.77026287236043,0.8225107573797129,31.5,36.25,982,True,1.2691599897859389e-06,HIGH_VOL,0.999999999941914,HIGH_VOL,0.9999999911917726,
72_upper,72,2018-04-13 10:30:00-04:00,2018-05-11 10:30:00-04:00,2018-04-17 14:54:00+00:00,2018-04-17,2018,upper,NQM8,6791.429923534902,6791.429923534902,clean,2018-04-17 19:59:00+00:00,4.179923534901718,2018-04-17 10:57:00-04:00,3,-53.32007646509828,2018-04-17 15:38:00-04:00,284,False,True,-34.82007646509828,305,4.179923534901718,-2.070076465098282,-0.8200764650982819,4.179923534901718,-14.820076465098282,-12.820076465098282,4.179923534901718,-21.32007646509828,-18.57007646509828,4.179923534901718,-24.32007646509828,-18.07007646509828,4.179923534901718,-24.32007646509828,-21.82007646509828,4.179923534901718,-32.07007646509828,-30.57007646509828,4.179923534901718,-34.57007646509828,-22.82007646509828,4.179923534901718,-38.32007646509828,-32.07007646509828,4.179923534901718,-53.32007646509828,4.179923534901718,53.32007646509828,2018-04-17 10:54:00-04:00,15.25,17.25,29.5,29.5,82.75,9.482142857142858,9.535714285714286,11.410714285714286,13.428571428571429,2.2967791727139657,2.1108287198346085,1.822620848441234,20.450000762939453,-0.072982717224837,0.7231210492606722,0.7488537070680855,0.7612793527014746,0.7988113130209045,0.8262071523833918,0.8098346463509652,,,,0.6061907652084598,0.6152169535294187,0.6977925271063699,0.7019871525484781,0.7036981313754401,0.7566081076709049,0.7004923061061422,0.709054619930339,0.7573570393490134,17.25,13.428571428571429,82.75,15.219817907677383,0.7036981313754401,23.0,27.75,1014,True,4.811502875499054e-07,HIGH_VOL,0.9498386110017683,HIGH_VOL,0.9067057759847655,
78_lower,78,2018-04-23 10:30:00-04:00,2018-05-21 10:30:00-04:00,2018-04-24 14:24:00+00:00,2018-04-24,2018,lower,NQM8,6615.554947578565,6615.554947578565,clean,2018-04-24 19:59:00+00:00,14.69505242143532,2018-04-24 10:54:00-04:00,30,-148.30494757856468,2018-04-24 14:05:00-04:00,221,False,True,-102.80494757856468,335,14.19505242143532,1.1950524214353209,7.695052421435321,14.19505242143532,-14.05494757856468,-5.804947578564679,14.69505242143532,-15.30494757856468,10.19505242143532,14.69505242143532,-42.30494757856468,-29.55494757856468,14.69505242143532,-53.55494757856468,-34.55494757856468,14.69505242143532,-53.55494757856468,-29.80494757856468,14.69505242143532,-65.05494757856468,-57.80494757856468,14.69505242143532,-102.55494757856468,-96.55494757856468,14.69505242143532,-148.30494757856468,14.69505242143532,148.30494757856468,2018-04-24 10:24:00-04:00,18.5,48.0,48.0,60.25,111.25,12.464285714285714,11.785714285714286,11.607142857142858,13.089285714285714,4.322681836313153,3.6377643977212526,2.9162733082437384,22.1200008392334,0.022653800160824,1.163275434243176,1.1475521498510004,1.1248422128796018,1.1455251726975255,1.144747535591697,1.118963728632978,,,,1.0534419758876057,0.9410778965742963,1.0408525754884548,1.0504851983785777,0.9641954032245076,1.0362561559300323,1.0351870576339737,0.9341962111055738,0.9767219996183935,48.0,13.089285714285714,111.25,25.06562814464689,0.9641954032245076,32.75,37.5,984,True,3.257996682603407e-06,HIGH_VOL,1.0,HIGH_VOL,1.0,
80_upper,80,2018-04-25 10:30:00-04:00,2018-05-23 10:30:00-04:00,2018-04-26 14:04:00+00:00,2018-04-26,2018,upper,NQM8,6618.426920574853,6618.426920574853,clean,2018-04-26 19:59:00+00:00,3.926920574853284,2018-04-26 10:05:00-04:00,1,-59.82307942514672,2018-04-26 15:04:00-04:00,300,False,True,-36.82307942514672,355,3.926920574853284,-16.073079425146716,-14.073079425146716,3.926920574853284,-25.32307942514672,-11.573079425146716,3.926920574853284,-25.32307942514672,-19.82307942514672,3.926920574853284,-26.57307942514672,-8.323079425146716,3.926920574853284,-28.32307942514672,-23.32307942514672,3.926920574853284,-29.57307942514672,-7.823079425146716,3.926920574853284,-29.57307942514672,-10.823079425146716,3.926920574853284,-29.57307942514672,-27.07307942514672,3.926920574853284,-59.82307942514672,3.926920574853284,59.82307942514672,2018-04-26 10:04:00-04:00,29.75,34.0,35.75,35.75,147.0,11.25,11.642857142857142,14.107142857142858,16.053571428571427,4.026698103648799,3.3355146952814234,2.700416466152649,23.06999969482422,-0.0232853990206306,1.3431222354083503,1.3249680715197956,1.2883176554593152,1.3392717043954152,1.3383625429060415,1.272041584122426,,,,1.2163081071575121,1.132783141190708,1.1525194641683407,1.2281572990331129,1.1570342205323194,1.1570342205323194,1.2528894765497394,1.182129071081561,1.182129071081561,34.0,16.053571428571427,147.0,23.36282150279432,1.1570342205323194,43.5,45.0,964,True,1.287062377849318e-06,HIGH_VOL,1.0,HIGH_VOL,0.9999999794214526,
78_upper,78,2018-04-23 10:30:00-04:00,2018-05-21 10:30:00-04:00,2018-04-27 12:47:00+00:00,2018-04-27,2018,upper,NQM8,6767.945052421435,6767.945052421435,clean,2018-04-27 19:59:00+00:00,144.94505242143532,2018-04-27 10:55:00-04:00,128,-4.054947578564679,2018-04-27 09:03:00-04:00,16,True,False,106.19505242143532,432,0.9450524214353208,-2.804947578564679,-0.5549475785646791,1.6950524214353209,-3.554947578564679,-2.554947578564679,6.445052421435321,-4.054947578564679,5.195052421435321,27.44505242143532,-4.054947578564679,26.69505242143532,59.69505242143532,-4.054947578564679,45.19505242143532,94.44505242143532,-4.054947578564679,82.19505242143532,134.94505242143532,-4.054947578564679,119.94505242143532,144.94505242143532,-4.054947578564679,107.69505242143532,144.94505242143532,-4.054947578564679,144.94505242143532,4.054947578564679,2018-04-27 08:47:00-04:00,11.0,8.25,15.25,15.25,189.75,4.017857142857143,6.482142857142857,7.910714285714286,17.142857142857142,0.9769572407222216,0.9954842760886728,1.0397393734598184,20.36000061035156,-0.1174685357746515,1.54638783269962,1.246972252031274,1.0445614485681265,0.9565217391304348,0.9393210885662084,0.8611478444855858,,,,1.0213460572576594,0.9095381862909538,0.9095381862909538,0.7552188031544765,0.6937007314821391,0.6815517722578844,0.8080584671603038,0.7175611630587934,0.6772789554283872,8.25,17.142857142857142,189.75,11.892374507581378,0.6937007314821391,46.25,42.25,887,True,2.518780119386273e-07,LOW_VOL,0.9995976125788604,LOW_VOL,0.777826654227207,
86_upper,86,2018-05-03 10:30:00-04:00,2018-05-31 10:30:00-04:00,2018-05-04 14:25:00+00:00,2018-05-04,2018,upper,NQM8,6692.836225843241,6692.836225843241,clean,2018-05-04 19:59:00+00:00,-1.1637741567592457,2018-05-04 10:26:00-04:00,1,-95.66377415675925,2018-05-04 14:44:00-04:00,259,False,True,-79.91377415675925,334,-1.1637741567592457,-11.663774156759246,-10.413774156759246,-1.1637741567592457,-34.413774156759246,-33.413774156759246,-1.1637741567592457,-42.913774156759246,-41.913774156759246,-1.1637741567592457,-50.163774156759246,-43.413774156759246,-1.1637741567592457,-51.163774156759246,-47.663774156759246,-1.1637741567592457,-61.163774156759246,-48.413774156759246,-1.1637741567592457,-61.913774156759246,-60.163774156759246,-1.1637741567592457,-66.16377415675925,-58.663774156759246,-1.1637741567592457,-95.66377415675925,0.0,95.66377415675925,2018-05-04 10:25:00-04:00,40.75,53.5,53.5,53.5,133.5,14.571428571428571,15.553571428571429,16.071428571428573,19.321428571428573,4.152846330807618,3.791501764509612,3.22754544701709,19.64999961853028,-0.0055668324431888,1.00096608211698,1.0301851311480723,0.994418769625588,1.1452190053387934,1.167173726499727,1.118664660417387,,,,0.9849145502262817,0.9070597303238208,0.8409157072912531,1.0808155599299298,1.0359791931728681,0.9620086318445946,1.2731104557984487,1.2143359422771187,1.0954787729181463,53.5,19.321428571428573,133.5,32.15114972394345,1.0359791931728681,39.0,42.5,985,True,2.394645305729032e-06,HIGH_VOL,1.0,HIGH_VOL,1.0,
92_upper,92,2018-05-11 10:30:00-04:00,2018-06-08 10:30:00-04:00,2018-05-14 14:30:00+00:00,2018-05-14,2018,upper,NQM8,7007.349699090812,7007.349699090812,clean,2018-05-14 19:59:00+00:00,48.84969909081156,2018-05-14 14:17:00-04:00,227,-6.150300909188445,2018-05-14 10:42:00-04:00,12,True,False,38.09969909081156,329,1.849699090811555,-4.400300909188445,-2.150300909188445,2.599699090811555,-6.150300909188445,2.599699090811555,10.349699090811557,-6.150300909188445,7.349699090811555,10.349699090811557,-6.150300909188445,3.599699090811555,13.849699090811557,-6.150300909188445,11.349699090811557,21.849699090811555,-6.150300909188445,16.349699090811555,22.849699090811555,-6.150300909188445,10.099699090811557,42.84969909081156,-6.150300909188445,38.59969909081156,48.84969909081156,-6.150300909188445,48.84969909081156,6.150300909188445,2018-05-14 10:30:00-04:00,9.25,21.5,27.25,29.5,51.25,7.875,6.714285714285714,7.125,7.428571428571429,2.14518069872815,1.8446778496484455,1.499884585365108,16.190000534057617,-0.0115994283543108,0.8285816675957633,0.7745621708138691,0.7745621708138691,0.8546890092814245,0.8252552184183047,0.8396752864967456,,,,0.6471466334940134,0.6627281123602663,0.5746993109352776,0.7840274299803521,0.7814308890019487,0.7045586338812003,0.7556354021897563,0.7409918893764127,0.6815457991928581,21.5,7.428571428571429,51.25,12.637811745483699,0.7814308890019487,15.75,22.0,990,True,4.913953755263953e-07,LOW_VOL,0.8472828862857781,LOW_VOL,0.5377957030773849,
93_lower,93,2018-05-14 10:30:00-04:00,2018-06-11 10:30:00-04:00,2018-05-15 12:39:00+00:00,2018-05-15,2018,lower,NQM8,6928.543047509258,6928.543047509258,clean,2018-05-15 19:59:00+00:00,1.456952490741969,2018-05-15 08:40:00-04:00,1,-74.29304750925803,2018-05-15 14:01:00-04:00,322,False,True,-39.29304750925803,440,1.456952490741969,-3.043047509258031,-2.293047509258031,1.456952490741969,-19.54304750925803,-19.04304750925803,1.456952490741969,-24.54304750925803,-13.043047509258033,1.456952490741969,-26.04304750925803,-19.29304750925803,1.456952490741969,-42.79304750925803,-39.54304750925803,1.456952490741969,-68.54304750925803,-55.04304750925803,1.456952490741969,-68.54304750925803,-24.04304750925803,1.456952490741969,-68.54304750925803,-50.79304750925803,1.456952490741969,-74.29304750925803,1.456952490741969,74.29304750925803,2018-05-15 08:39:00-04:00,9.25,12.5,21.0,24.5,58.0,5.196428571428571,5.321428571428571,7.517857142857143,9.464285714285714,1.8317680848144735,1.5212952510547046,1.274758776969911,16.079999923706055,-0.0067943549550948,1.7440993788819876,1.7437383564479405,1.710804224207961,1.8838197789742137,1.8377332411886664,1.820372398685652,,,,1.5167446885127835,1.4989323843416371,1.0787552823665,1.5668159321234976,1.469333628025196,1.2174709275707354,1.0674568150296306,1.0650396276261165,0.8717499871286619,12.5,9.464285714285714,58.0,10.8767445234579,1.469333628025196,21.5,26.75,879,True,1.9242804781928104e-07,LOW_VOL,0.9970689848134614,MID_VOL,0.9450306090952374,
92_lower,92,2018-05-11 10:30:00-04:00,2018-06-08 10:30:00-04:00,2018-05-15 13:32:00+00:00,2018-05-15,2018,lower,NQM8,6900.775300909188,6900.775300909188,clean,2018-05-15 19:59:00+00:00,7.474699090811555,2018-05-15 10:39:00-04:00,67,-46.525300909188445,2018-05-15 14:01:00-04:00,269,False,True,-11.525300909188443,387,-2.025300909188445,-15.025300909188443,-5.525300909188445,-2.025300909188445,-26.025300909188445,-21.275300909188445,-2.025300909188445,-40.775300909188445,-30.775300909188445,-2.025300909188445,-40.775300909188445,-23.525300909188445,-2.025300909188445,-40.775300909188445,-6.775300909188445,7.474699090811555,-40.775300909188445,-17.275300909188445,7.474699090811555,-40.775300909188445,-20.025300909188445,7.474699090811555,-40.775300909188445,-23.525300909188445,7.474699090811555,-46.525300909188445,7.474699090811555,46.525300909188445,2018-05-15 09:32:00-04:00,14.75,14.75,47.75,24.5,58.0,7.589285714285714,8.714285714285714,10.678571428571429,9.553571428571429,1.97222872609635,1.767488041371498,1.506712559786777,16.079999923706055,-0.0067943549550948,2.9091986723565677,2.833949191685912,2.7603194241367675,3.845932690681549,3.686633703493556,3.5107680432265536,,,,2.297940074906367,2.2010762331838567,2.053036640455078,2.862303335431089,2.7887669385002147,2.493257318276505,1.0674568150296306,1.0650396276261165,0.8717499871286619,14.75,9.553571428571429,58.0,11.870769923279138,2.7887669385002147,26.25,31.75,932,True,4.672997351594507e-07,LOW_VOL,0.9919261466513493,MID_VOL,0.8255398251600129,
91_lower,91,2018-05-10 10:30:00-04:00,2018-06-07 10:30:00-04:00,2018-05-15 13:55:00+00:00,2018-05-15,2018,lower,NQM8,6870.515226696004,6870.515226696004,clean,2018-05-15 19:59:00+00:00,37.73477330399601,2018-05-15 10:39:00-04:00,44,-16.265226696003992,2018-05-15 14:01:00-04:00,246,False,True,18.734773303996008,364,3.234773303996008,-10.515226696003992,-2.7652266960039924,8.234773303996008,-10.515226696003992,8.234773303996008,22.484773303996008,-10.515226696003992,17.234773303996008,37.73477330399601,-10.515226696003992,29.984773303996008,37.73477330399601,-10.515226696003992,11.234773303996008,37.73477330399601,-10.515226696003992,6.734773303996008,37.73477330399601,-10.515226696003992,12.734773303996008,37.73477330399601,-10.515226696003992,13.234773303996008,37.73477330399601,-16.265226696003992,37.73477330399601,16.265226696003992,2018-05-15 09:55:00-04:00,42.5,14.75,47.75,24.5,58.0,10.446428571428571,9.535714285714286,10.678571428571429,9.553571428571429,3.127861517695795,2.621147443713844,2.1066514837674006,16.079999923706055,-0.0067943549550948,2.9091986723565677,2.833949191685912,2.7603194241367675,3.845932690681549,3.686633703493556,3.5107680432265536,,,,2.297940074906367,2.2010762331838567,2.053036640455078,2.862303335431089,2.7887669385002147,2.493257318276505,1.0674568150296306,1.0650396276261165,0.8717499871286619,14.75,9.553571428571429,58.0,11.870769923279138,2.7887669385002147,26.25,31.75,955,True,1.296057404682675e-06,HIGH_VOL,0.9999999999999999,HIGH_VOL,0.9999999999999833,
95_upper,95,2018-05-16 10:30:00-04:00,2018-06-13 10:30:00-04:00,2018-05-17 14:57:00+00:00,2018-05-17,2018,upper,NQM8,6960.568010688974,6960.568010688974,clean,2018-05-17 19:59:00+00:00,85.56801068897403,2018-05-17 14:04:00-04:00,187,-1.4319893110259727,2018-05-17 10:59:00-04:00,2,True,False,53.06801068897403,302,4.818010688974027,-1.4319893110259727,3.5680106889740277,10.318010688974027,-1.4319893110259727,7.068010688974027,13.318010688974027,-1.4319893110259727,11.318010688974027,18.818010688974027,-1.4319893110259727,14.318010688974027,24.818010688974027,-1.4319893110259727,22.568010688974027,28.318010688974027,-1.4319893110259727,19.568010688974027,46.56801068897403,-1.4319893110259727,42.31801068897403,68.31801068897403,-1.4319893110259727,61.81801068897403,85.56801068897403,-1.4319893110259727,85.56801068897403,1.4319893110259727,2018-05-17 10:57:00-04:00,22.75,26.5,19.5,27.0,78.0,9.071428571428571,10.0,7.946428571428571,9.875,2.216466576577579,2.0554204704654646,1.7646060898251172,16.709999084472656,-0.0456882429441445,1.17444453292984,1.1653036229307416,1.0978764586551526,0.9264397622906536,0.9131495148939796,0.8715655081980545,,,,0.9553964757709251,0.9393611261505144,0.896927123720902,0.8421600597179114,0.8230731571520452,0.7791752240053798,0.9101617227363141,0.872718527916677,0.8488284873170141,26.5,9.875,78.0,16.17675801883678,0.8230731571520452,23.0,28.5,1017,True,5.291254729199958e-07,HIGH_VOL,0.9998662255525856,HIGH_VOL,0.9994735794846665,35.0
93_upper,93,2018-05-14 10:30:00-04:00,2018-06-11 10:30:00-04:00,2018-06-01 13:55:00+00:00,2018-06-01,2018,upper,NQM8,7036.581952490742,7036.581952490742,clean,2018-06-01 19:59:00+00:00,16.33195249074197,2018-06-01 10:16:00-04:00,21,-53.91804750925803,2018-06-01 13:25:00-04:00,210,False,True,-49.66804750925803,364,3.331952490741969,-1.668047509258031,1.331952490741969,4.331952490741969,-4.168047509258031,0.8319524907419691,16.33195249074197,-24.91804750925803,-20.41804750925803,16.33195249074197,-24.91804750925803,-18.91804750925803,16.33195249074197,-33.91804750925803,-31.91804750925803,16.33195249074197,-38.16804750925803,-35.16804750925803,16.33195249074197,-45.41804750925803,-45.16804750925803,16.33195249074197,-49.16804750925803,-44.41804750925803,16.33195249074197,-53.91804750925803,16.33195249074197,53.91804750925803,2018-06-01 09:55:00-04:00,25.25,8.5,21.75,13.75,65.25,6.571428571428571,6.767857142857143,9.339285714285714,9.196428571428571,2.5350922727903984,2.132017501764859,1.7493511657088268,16.780000686645508,-0.0169888115619967,1.0659756826788918,1.2008532614797351,1.2351039260969976,2.1504622250557857,2.3757703821095264,2.1592382171721214,,,,0.9170096021947873,1.1019987636513497,0.9076714188730483,1.6779007586121129,1.6879769798573752,1.5989570988385873,0.9298339582217461,0.9834301090497096,0.899831540754179,8.5,9.196428571428571,65.25,8.8413597855275,1.6879769798573752,24.75,29.0,955,True,4.754495255850206e-07,HIGH_VOL,0.9999870456927975,HIGH_VOL,0.9999169666330071,23.809523809523807
